timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2023-03-22 04:00:00+05:30,0.0,0.0,0.0,18.3,8.4,160.0,80.0,55.0,909.1,100,12.9716,77.5946,0.0
2023-03-22 05:00:00+05:30,0.0,0.0,0.0,18.7,6.2,126.0,88.0,8.0,909.4,100,12.9716,77.5946,0.0
2023-03-22 06:00:00+05:30,0.0,0.0,0.0,19.1,6.9,133.0,93.0,21.0,910.5,100,12.9716,77.5946,0.0
2023-03-22 07:00:00+05:30,88.0,313.2,38.0,21.4,7.0,145.0,88.0,14.0,911.9,100,12.9716,77.5946,5.3783620141911905
2023-03-22 08:00:00+05:30,319.0,603.4,86.0,24.2,6.9,189.0,75.0,86.0,913.5,100,12.9716,77.5946,25.447854794446314
2023-03-22 09:00:00+05:30,550.0,690.3,133.0,26.2,3.3,229.0,59.0,72.0,914.4,100,12.9716,77.5946,46.662633968330695
2023-03-22 10:00:00+05:30,705.0,696.5,161.0,27.8,3.0,284.0,50.0,91.0,914.4,100,12.9716,77.5946,59.298908988286364
2023-03-22 11:00:00+05:30,891.0,820.0,149.0,29.5,2.5,270.0,43.0,80.0,914.0,100,12.9716,77.5946,73.12514676945705
2023-03-22 12:00:00+05:30,944.0,809.6,161.0,30.7,4.0,270.0,38.0,55.0,913.2,100,12.9716,77.5946,77.49965694938061
2023-03-22 13:00:00+05:30,975.0,849.9,156.0,31.4,4.0,260.0,35.0,39.0,912.2,100,12.9716,77.5946,81.2467798351112
2023-03-22 14:00:00+05:30,846.0,773.6,154.0,31.7,4.3,204.0,33.0,26.0,911.1,100,12.9716,77.5946,70.13191776481197
2023-03-22 15:00:00+05:30,638.0,636.9,151.0,31.4,7.0,192.0,31.0,29.0,910.3,100,12.9716,77.5946,54.39944917215954
2023-03-22 16:00:00+05:30,484.0,640.0,111.0,31.0,4.7,171.0,29.0,36.0,909.9,100,12.9716,77.5946,41.00703422018338
2023-03-22 17:00:00+05:30,264.0,492.6,86.0,30.4,7.3,250.0,27.0,19.0,909.9,100,12.9716,77.5946,21.54177739585105
2023-03-22 18:00:00+05:30,65.0,245.7,29.0,27.4,6.7,216.0,34.0,21.0,909.4,100,12.9716,77.5946,3.3775372896083247
2023-03-22 19:00:00+05:30,0.0,0.0,0.0,27.5,3.9,202.0,35.0,10.0,910.5,100,12.9716,77.5946,0.0
2023-03-22 20:00:00+05:30,0.0,0.0,0.0,24.5,6.2,126.0,46.0,1.0,910.3,100,12.9716,77.5946,0.0
2023-03-22 21:00:00+05:30,0.0,0.0,0.0,23.7,6.3,156.0,52.0,3.0,910.7,100,12.9716,77.5946,0.0
2023-03-22 22:00:00+05:30,0.0,0.0,0.0,22.8,6.6,151.0,58.0,8.0,910.9,100,12.9716,77.5946,0.0
2023-03-22 23:00:00+05:30,0.0,0.0,0.0,22.3,7.2,162.0,63.0,28.0,911.1,100,12.9716,77.5946,0.0
2023-03-23 00:00:00+05:30,0.0,0.0,0.0,22.2,10.2,219.0,62.0,17.0,911.4,100,12.9716,77.5946,0.0
2023-03-23 01:00:00+05:30,0.0,0.0,0.0,20.9,6.1,242.0,64.0,0.0,910.5,100,12.9716,77.5946,0.0
2023-03-23 02:00:00+05:30,0.0,0.0,0.0,19.8,8.2,229.0,67.0,6.0,909.3,100,12.9716,77.5946,0.0
2023-03-23 03:00:00+05:30,0.0,0.0,0.0,19.4,6.3,211.0,66.0,44.0,908.8,100,12.9716,77.5946,0.0
2023-03-23 04:00:00+05:30,0.0,0.0,0.0,19.3,8.1,212.0,67.0,100.0,909.2,100,12.9716,77.5946,0.0
2023-03-23 05:00:00+05:30,0.0,0.0,0.0,19.3,6.4,254.0,78.0,98.0,909.5,100,12.9716,77.5946,0.0
2023-03-23 06:00:00+05:30,0.0,0.0,0.0,19.9,5.3,208.0,76.0,100.0,910.4,100,12.9716,77.5946,0.0
2023-03-23 07:00:00+05:30,88.0,273.2,44.0,21.9,7.6,205.0,70.0,100.0,912.2,100,12.9716,77.5946,5.441833217875917
2023-03-23 08:00:00+05:30,317.0,565.9,97.0,24.7,6.9,219.0,55.0,100.0,913.6,100,12.9716,77.5946,25.837064129346324
2023-03-23 09:00:00+05:30,556.0,695.7,134.0,26.9,4.8,228.0,45.0,100.0,914.4,100,12.9716,77.5946,46.92930019595851
2023-03-23 10:00:00+05:30,763.0,774.9,156.0,28.9,4.0,270.0,37.0,100.0,914.7,100,12.9716,77.5946,63.515365721108424
2023-03-23 11:00:00+05:30,922.0,854.6,147.0,30.7,4.6,288.0,31.0,99.0,914.0,100,12.9716,77.5946,76.75880761263302
2023-03-23 12:00:00+05:30,999.0,875.3,151.0,32.1,5.8,266.0,27.0,74.0,913.3,100,12.9716,77.5946,82.2066064014016
2023-03-23 13:00:00+05:30,988.0,868.5,150.0,33.0,7.1,246.0,25.0,5.0,912.2,100,12.9716,77.5946,80.32484321625336
2023-03-23 14:00:00+05:30,893.0,844.2,137.0,33.6,8.9,256.0,23.0,40.0,911.3,100,12.9716,77.5946,75.7037799004315
2023-03-23 15:00:00+05:30,586.0,571.0,149.0,32.9,11.3,279.0,23.0,36.0,910.5,100,12.9716,77.5946,50.58097469744632
2023-03-23 16:00:00+05:30,452.0,534.9,140.0,32.4,10.6,294.0,23.0,35.0,910.1,100,12.9716,77.5946,38.129495605737
2023-03-23 17:00:00+05:30,252.0,461.7,85.0,31.0,6.3,294.0,28.0,55.0,910.5,100,12.9716,77.5946,19.790798493960992
2023-03-23 18:00:00+05:30,65.0,204.5,35.0,28.1,7.2,288.0,35.0,67.0,910.3,100,12.9716,77.5946,3.5209095389809697
2023-03-23 19:00:00+05:30,0.0,0.0,0.0,27.0,6.8,302.0,39.0,68.0,911.0,100,12.9716,77.5946,0.0
2023-03-23 20:00:00+05:30,0.0,0.0,0.0,27.3,1.5,76.0,35.0,76.0,911.8,100,12.9716,77.5946,0.0
2023-03-23 21:00:00+05:30,0.0,0.0,0.0,24.4,4.4,99.0,43.0,60.0,911.4,100,12.9716,77.5946,0.0
2023-03-23 22:00:00+05:30,0.0,0.0,0.0,24.2,10.5,158.0,51.0,97.0,912.5,100,12.9716,77.5946,0.0
2023-03-23 23:00:00+05:30,0.0,0.0,0.0,23.8,11.4,193.0,61.0,100.0,912.8,100,12.9716,77.5946,0.0
2023-03-24 00:00:00+05:30,0.0,0.0,0.0,23.1,14.1,165.0,66.0,96.0,911.8,100,12.9716,77.5946,0.0
2023-03-24 01:00:00+05:30,0.0,0.0,0.0,22.0,13.9,170.0,76.0,99.0,911.1,100,12.9716,77.5946,0.0
2023-03-24 02:00:00+05:30,0.0,0.0,0.0,21.2,12.1,190.0,80.0,98.0,910.3,100,12.9716,77.5946,0.0
2023-03-24 03:00:00+05:30,0.0,0.0,0.0,20.6,9.8,204.0,83.0,3.0,909.9,100,12.9716,77.5946,0.0
2023-03-24 04:00:00+05:30,0.0,0.0,0.0,19.9,6.9,208.0,87.0,18.0,909.8,100,12.9716,77.5946,0.0
2023-03-24 05:00:00+05:30,0.0,0.0,0.0,20.5,6.7,196.0,94.0,33.0,910.2,100,12.9716,77.5946,0.0
2023-03-24 06:00:00+05:30,0.0,0.0,0.0,20.5,5.2,196.0,96.0,2.0,910.9,100,12.9716,77.5946,0.0
2023-03-24 07:00:00+05:30,91.0,307.8,41.0,22.2,6.4,196.0,88.0,3.0,912.4,100,12.9716,77.5946,5.530323396748683
2023-03-24 08:00:00+05:30,324.0,605.5,87.0,25.0,8.0,207.0,71.0,13.0,913.6,100,12.9716,77.5946,26.780703525070656
2023-03-24 09:00:00+05:30,570.0,755.3,110.0,27.5,6.9,231.0,53.0,23.0,914.4,100,12.9716,77.5946,48.72495054818272
2023-03-24 10:00:00+05:30,777.0,828.8,126.0,29.7,4.3,246.0,39.0,47.0,914.3,100,12.9716,77.5946,63.64353260479287
2023-03-24 11:00:00+05:30,878.0,797.8,153.0,31.3,3.3,257.0,32.0,87.0,914.0,100,12.9716,77.5946,70.986344898553
2023-03-24 12:00:00+05:30,809.0,616.3,211.0,32.1,5.2,236.0,28.0,79.0,913.1,100,12.9716,77.5946,66.47835042033321
2023-03-24 13:00:00+05:30,898.0,712.1,210.0,33.0,8.4,230.0,27.0,73.0,912.3,100,12.9716,77.5946,75.53898442134287
2023-03-24 14:00:00+05:30,850.0,755.2,173.0,33.0,10.7,225.0,25.0,99.0,911.2,100,12.9716,77.5946,72.76003940605634
2023-03-24 15:00:00+05:30,659.0,639.7,169.0,33.0,9.7,211.0,24.0,100.0,910.5,100,12.9716,77.5946,54.06519915624071
2023-03-24 16:00:00+05:30,442.0,519.1,139.0,32.9,11.2,213.0,24.0,99.0,910.2,100,12.9716,77.5946,37.8622197118553
2023-03-24 17:00:00+05:30,263.0,477.9,90.0,30.5,6.2,249.0,30.0,100.0,910.7,100,12.9716,77.5946,20.881952451302556
2023-03-24 18:00:00+05:30,60.0,129.4,41.0,28.6,6.3,211.0,34.0,100.0,910.9,100,12.9716,77.5946,3.5980820893226566
2023-03-24 19:00:00+05:30,0.0,0.0,0.0,26.8,7.2,183.0,39.0,100.0,911.0,100,12.9716,77.5946,0.0
2023-03-24 20:00:00+05:30,0.0,0.0,0.0,25.3,8.4,133.0,44.0,100.0,911.5,100,12.9716,77.5946,0.0
2023-03-24 21:00:00+05:30,0.0,0.0,0.0,24.5,10.5,149.0,58.0,100.0,912.7,100,12.9716,77.5946,0.0
2023-03-24 22:00:00+05:30,0.0,0.0,0.0,23.4,7.7,169.0,67.0,100.0,913.1,100,12.9716,77.5946,0.0
2023-03-24 23:00:00+05:30,0.0,0.0,0.0,22.6,13.6,202.0,71.0,100.0,913.7,100,12.9716,77.5946,0.0
2023-03-25 00:00:00+05:30,0.0,0.0,0.0,22.2,12.1,170.0,74.0,93.0,912.9,100,12.9716,77.5946,0.0
2023-03-25 01:00:00+05:30,0.0,0.0,0.0,21.7,11.7,171.0,77.0,100.0,911.9,100,12.9716,77.5946,0.0
2023-03-25 02:00:00+05:30,0.0,0.0,0.0,21.3,9.4,184.0,79.0,100.0,911.4,100,12.9716,77.5946,0.0
2023-03-25 03:00:00+05:30,0.0,0.0,0.0,20.8,5.7,198.0,82.0,100.0,911.1,100,12.9716,77.5946,0.0
2023-03-25 04:00:00+05:30,0.0,0.0,0.0,20.2,5.1,188.0,86.0,96.0,910.9,100,12.9716,77.5946,0.0
2023-03-25 05:00:00+05:30,0.0,0.0,0.0,19.6,11.6,144.0,87.0,1.0,911.8,100,12.9716,77.5946,0.0
2023-03-25 06:00:00+05:30,0.0,0.0,0.0,20.3,10.0,154.0,91.0,96.0,912.1,100,12.9716,77.5946,0.0
2023-03-25 07:00:00+05:30,72.0,177.0,43.0,21.5,8.6,123.0,86.0,97.0,913.6,100,12.9716,77.5946,4.609763915201488
2023-03-25 08:00:00+05:30,256.0,309.6,134.0,23.2,10.7,138.0,76.0,99.0,915.0,100,12.9716,77.5946,21.738474005535494
2023-03-25 09:00:00+05:30,433.0,421.9,175.0,23.4,14.4,122.0,73.0,100.0,916.1,100,12.9716,77.5946,37.317504865531745
2023-03-25 10:00:00+05:30,433.0,147.3,317.0,24.3,5.8,120.0,69.0,94.0,915.9,100,12.9716,77.5946,37.602130201885494
2023-03-25 11:00:00+05:30,773.0,584.3,241.0,28.4,9.1,214.0,49.0,100.0,915.7,100,12.9716,77.5946,67.00711172559407
2023-03-25 12:00:00+05:30,872.0,602.0,287.0,30.1,10.6,204.0,41.0,99.0,914.7,100,12.9716,77.5946,71.50139278958532
2023-03-25 13:00:00+05:30,809.0,577.9,250.0,30.4,8.6,182.0,38.0,96.0,913.6,100,12.9716,77.5946,67.65604380370041
2023-03-25 14:00:00+05:30,666.0,537.2,184.0,30.4,8.2,151.0,37.0,99.0,912.4,100,12.9716,77.5946,56.28099853410085
2023-03-25 15:00:00+05:30,708.0,750.1,133.0,30.8,6.8,148.0,36.0,100.0,911.7,100,12.9716,77.5946,56.61082010564454
2023-03-25 16:00:00+05:30,511.0,686.5,110.0,30.4,9.0,151.0,37.0,100.0,911.5,100,12.9716,77.5946,42.41885829837373
2023-03-25 17:00:00+05:30,230.0,380.9,92.0,27.8,3.3,221.0,47.0,100.0,912.0,100,12.9716,77.5946,18.271557967572935
2023-03-25 18:00:00+05:30,42.0,122.5,24.0,26.1,8.9,333.0,58.0,100.0,912.2,100,12.9716,77.5946,2.112350237244286
2023-03-25 19:00:00+05:30,0.0,0.0,0.0,24.6,5.7,55.0,64.0,99.0,912.4,100,12.9716,77.5946,0.0
2023-03-25 20:00:00+05:30,0.0,0.0,0.0,24.4,6.6,99.0,66.0,100.0,913.2,100,12.9716,77.5946,0.0
2023-03-25 21:00:00+05:30,0.0,0.0,0.0,24.3,13.0,146.0,62.0,98.0,913.3,100,12.9716,77.5946,0.0
2023-03-25 22:00:00+05:30,0.0,0.0,0.0,23.2,8.9,148.0,66.0,100.0,913.4,100,12.9716,77.5946,0.0
2023-03-25 23:00:00+05:30,0.0,0.0,0.0,22.9,8.8,161.0,66.0,100.0,913.3,100,12.9716,77.5946,0.0
2023-03-26 00:00:00+05:30,0.0,0.0,0.0,22.4,8.3,185.0,69.0,100.0,912.9,100,12.9716,77.5946,0.0
2023-03-26 01:00:00+05:30,0.0,0.0,0.0,21.8,8.7,222.0,74.0,100.0,912.3,100,12.9716,77.5946,0.0
2023-03-26 02:00:00+05:30,0.0,0.0,0.0,21.4,5.9,223.0,75.0,100.0,911.7,100,12.9716,77.5946,0.0
2023-03-26 03:00:00+05:30,0.0,0.0,0.0,21.1,6.3,204.0,76.0,100.0,911.2,100,12.9716,77.5946,0.0
2023-03-26 04:00:00+05:30,0.0,0.0,0.0,20.7,6.2,201.0,77.0,100.0,910.9,100,12.9716,77.5946,0.0
2023-03-26 05:00:00+05:30,0.0,0.0,0.0,21.3,7.0,201.0,83.0,100.0,911.6,100,12.9716,77.5946,0.0
2023-03-26 06:00:00+05:30,0.0,0.0,0.0,21.5,6.4,196.0,83.0,100.0,912.4,100,12.9716,77.5946,0.0
2023-03-26 07:00:00+05:30,87.0,199.8,54.0,23.2,7.6,188.0,74.0,100.0,913.6,100,12.9716,77.5946,5.680588744212415
2023-03-26 08:00:00+05:30,298.0,431.0,127.0,25.3,8.2,209.0,65.0,100.0,914.7,100,12.9716,77.5946,24.487198185914345
2023-03-26 09:00:00+05:30,518.0,586.4,158.0,27.0,9.4,238.0,57.0,100.0,915.2,100,12.9716,77.5946,43.83737423093846
2023-03-26 10:00:00+05:30,660.0,554.6,222.0,28.0,7.2,252.0,52.0,100.0,915.3,100,12.9716,77.5946,56.86600056320082
2023-03-26 11:00:00+05:30,708.0,503.1,249.0,29.1,5.6,243.0,47.0,100.0,914.7,100,12.9716,77.5946,58.639923797055545
2023-03-26 12:00:00+05:30,898.0,707.9,209.0,30.5,4.7,212.0,42.0,100.0,914.1,100,12.9716,77.5946,72.45142529700897
2023-03-26 13:00:00+05:30,784.0,592.7,210.0,30.6,5.3,208.0,41.0,100.0,913.0,100,12.9716,77.5946,64.81879386106287
2023-03-26 14:00:00+05:30,821.0,661.4,227.0,31.0,6.2,201.0,39.0,100.0,912.0,100,12.9716,77.5946,67.11971759698021
2023-03-26 15:00:00+05:30,635.0,538.4,222.0,30.8,7.0,201.0,38.0,100.0,911.1,100,12.9716,77.5946,53.23624218040474
2023-03-26 16:00:00+05:30,458.0,467.1,185.0,30.2,6.6,202.0,38.0,100.0,910.6,100,12.9716,77.5946,37.63827185024887
2023-03-26 17:00:00+05:30,200.0,193.1,130.0,30.4,8.0,198.0,33.0,100.0,910.9,100,12.9716,77.5946,15.56176808996456
2023-03-26 18:00:00+05:30,54.0,88.4,41.0,28.6,10.3,155.0,39.0,100.0,910.8,100,12.9716,77.5946,3.414926360198136
2023-03-26 19:00:00+05:30,0.0,0.0,0.0,27.4,8.2,142.0,45.0,100.0,911.5,100,12.9716,77.5946,0.0
2023-03-26 20:00:00+05:30,0.0,0.0,0.0,26.1,8.2,142.0,52.0,100.0,911.8,100,12.9716,77.5946,0.0
2023-03-26 21:00:00+05:30,0.0,0.0,0.0,24.5,10.4,146.0,61.0,34.0,911.9,100,12.9716,77.5946,0.0
2023-03-26 22:00:00+05:30,0.0,0.0,0.0,23.5,10.7,132.0,65.0,49.0,912.6,100,12.9716,77.5946,0.0
2023-03-26 23:00:00+05:30,0.0,0.0,0.0,22.7,9.6,160.0,70.0,56.0,912.6,100,12.9716,77.5946,0.0
2023-03-27 00:00:00+05:30,0.0,0.0,0.0,22.4,12.0,171.0,72.0,3.0,912.4,100,12.9716,77.5946,0.0
2023-03-27 01:00:00+05:30,0.0,0.0,0.0,21.7,11.3,163.0,76.0,0.0,911.5,100,12.9716,77.5946,0.0
2023-03-27 02:00:00+05:30,0.0,0.0,0.0,21.1,9.5,191.0,78.0,4.0,910.9,100,12.9716,77.5946,0.0
2023-03-27 03:00:00+05:30,0.0,0.0,0.0,20.6,9.5,209.0,81.0,3.0,910.6,100,12.9716,77.5946,0.0
2023-03-27 04:00:00+05:30,0.0,0.0,0.0,20.2,8.9,220.0,83.0,22.0,910.6,100,12.9716,77.5946,0.0
2023-03-27 05:00:00+05:30,0.0,0.0,0.0,20.5,6.9,242.0,82.0,39.0,911.3,100,12.9716,77.5946,0.0
2023-03-27 06:00:00+05:30,1.0,0.0,1.0,20.4,5.3,242.0,78.0,31.0,911.9,100,12.9716,77.5946,0.0
2023-03-27 07:00:00+05:30,98.0,330.2,43.0,22.4,5.9,259.0,66.0,1.0,913.3,100,12.9716,77.5946,5.926077022009887
2023-03-27 08:00:00+05:30,332.0,608.4,89.0,25.4,7.9,309.0,46.0,2.0,914.7,100,12.9716,77.5946,27.15534940513026
2023-03-27 09:00:00+05:30,576.0,752.8,112.0,28.5,11.8,322.0,35.0,0.0,915.6,100,12.9716,77.5946,50.0005636584018
2023-03-27 10:00:00+05:30,784.0,832.2,125.0,30.8,11.8,337.0,28.0,0.0,915.4,100,12.9716,77.5946,65.96080561673932
2023-03-27 11:00:00+05:30,934.0,875.1,134.0,32.3,10.9,352.0,25.0,0.0,915.1,100,12.9716,77.5946,76.8779979556814
2023-03-27 12:00:00+05:30,1008.0,891.5,139.0,33.8,9.1,353.0,22.0,73.0,914.3,100,12.9716,77.5946,81.39134236970789
2023-03-27 13:00:00+05:30,853.0,548.7,321.0,34.6,8.0,352.0,19.0,59.0,913.0,100,12.9716,77.5946,69.31224517041018
2023-03-27 14:00:00+05:30,816.0,594.1,282.0,35.3,10.1,356.0,18.0,100.0,911.8,100,12.9716,77.5946,62.82380291788087
2023-03-27 15:00:00+05:30,693.0,625.3,213.0,35.5,11.9,2.0,17.0,89.0,910.7,100,12.9716,77.5946,56.27782075886045
2023-03-27 16:00:00+05:30,370.0,246.2,226.0,34.2,14.1,4.0,18.0,100.0,910.4,100,12.9716,77.5946,30.944496761892104
2023-03-27 17:00:00+05:30,179.0,151.6,124.0,31.3,18.4,356.0,24.0,97.0,911.1,100,12.9716,77.5946,14.232680037646752
2023-03-27 18:00:00+05:30,56.0,183.6,29.0,30.0,11.5,356.0,24.0,43.0,911.5,100,12.9716,77.5946,2.6788701381476447
2023-03-27 19:00:00+05:30,0.0,0.0,0.0,28.0,9.6,347.0,28.0,58.0,911.6,100,12.9716,77.5946,0.0
2023-03-27 20:00:00+05:30,0.0,0.0,0.0,26.4,11.5,328.0,31.0,64.0,911.5,100,12.9716,77.5946,0.0
2023-03-27 21:00:00+05:30,0.0,0.0,0.0,25.2,7.8,13.0,33.0,98.0,911.5,100,12.9716,77.5946,0.0
2023-03-27 22:00:00+05:30,0.0,0.0,0.0,23.5,6.6,45.0,37.0,100.0,911.5,100,12.9716,77.5946,0.0
2023-03-27 23:00:00+05:30,0.0,0.0,0.0,22.9,6.9,62.0,37.0,100.0,911.1,100,12.9716,77.5946,0.0
2023-03-28 00:00:00+05:30,0.0,0.0,0.0,22.3,12.1,107.0,48.0,88.0,911.1,100,12.9716,77.5946,0.0
2023-03-28 01:00:00+05:30,0.0,0.0,0.0,22.1,8.9,137.0,64.0,96.0,910.6,100,12.9716,77.5946,0.0
2023-03-28 02:00:00+05:30,0.0,0.0,0.0,21.4,7.8,146.0,72.0,95.0,909.9,100,12.9716,77.5946,0.0
2023-03-28 03:00:00+05:30,0.0,0.0,0.0,21.0,8.1,159.0,74.0,87.0,909.7,100,12.9716,77.5946,0.0
2023-03-28 04:00:00+05:30,0.0,0.0,0.0,20.8,7.2,162.0,76.0,65.0,909.9,100,12.9716,77.5946,0.0
2023-03-28 05:00:00+05:30,0.0,0.0,0.0,21.3,4.5,284.0,77.0,98.0,910.8,100,12.9716,77.5946,0.0
2023-03-28 06:00:00+05:30,1.0,0.0,1.0,20.4,3.7,29.0,82.0,12.0,911.4,100,12.9716,77.5946,0.0
2023-03-28 07:00:00+05:30,101.0,339.4,44.0,23.5,5.7,55.0,68.0,0.0,913.1,100,12.9716,77.5946,6.120242601673459
2023-03-28 08:00:00+05:30,336.0,616.9,88.0,26.5,5.4,37.0,55.0,6.0,914.4,100,12.9716,77.5946,26.78017161407776
2023-03-28 09:00:00+05:30,581.0,759.6,111.0,28.8,6.0,25.0,43.0,16.0,914.9,100,12.9716,77.5946,48.769590879451805
2023-03-28 10:00:00+05:30,742.0,736.8,157.0,30.5,6.2,36.0,34.0,56.0,915.0,100,12.9716,77.5946,61.733484113191324
2023-03-28 11:00:00+05:30,904.0,821.1,152.0,32.2,4.8,42.0,26.0,52.0,914.6,100,12.9716,77.5946,73.74429149748984
2023-03-28 12:00:00+05:30,933.0,774.5,177.0,33.1,3.3,49.0,22.0,48.0,913.7,100,12.9716,77.5946,74.98921963404949
2023-03-28 13:00:00+05:30,970.0,836.6,158.0,34.0,2.5,45.0,20.0,56.0,912.7,100,12.9716,77.5946,74.12827103446132
2023-03-28 14:00:00+05:30,930.0,878.2,140.0,34.7,3.7,29.0,17.0,69.0,911.6,100,12.9716,77.5946,73.0767399008312
2023-03-28 15:00:00+05:30,769.0,833.2,129.0,34.7,5.5,32.0,16.0,13.0,910.9,100,12.9716,77.5946,61.83603758896215
2023-03-28 16:00:00+05:30,546.0,745.2,110.0,34.4,7.9,24.0,15.0,1.0,910.8,100,12.9716,77.5946,43.79791606378848
2023-03-28 17:00:00+05:30,298.0,586.9,85.0,32.6,9.7,15.0,18.0,16.0,911.1,100,12.9716,77.5946,22.464912405632056
2023-03-28 18:00:00+05:30,72.0,271.8,32.0,29.2,7.2,53.0,22.0,35.0,910.8,100,12.9716,77.5946,3.284116401831627
2023-03-28 19:00:00+05:30,0.0,0.0,0.0,27.8,8.5,118.0,29.0,77.0,911.9,100,12.9716,77.5946,0.0
2023-03-28 20:00:00+05:30,0.0,0.0,0.0,26.6,10.7,104.0,42.0,85.0,912.6,100,12.9716,77.5946,0.0
2023-03-28 21:00:00+05:30,0.0,0.0,0.0,25.3,12.5,123.0,56.0,31.0,913.3,100,12.9716,77.5946,0.0
2023-03-28 22:00:00+05:30,0.0,0.0,0.0,24.3,12.5,131.0,66.0,34.0,913.3,100,12.9716,77.5946,0.0
2023-03-28 23:00:00+05:30,0.0,0.0,0.0,23.5,12.9,144.0,75.0,33.0,913.2,100,12.9716,77.5946,0.0
2023-03-29 00:00:00+05:30,0.0,0.0,0.0,22.9,12.0,131.0,82.0,100.0,912.8,100,12.9716,77.5946,0.0
2023-03-29 01:00:00+05:30,0.0,0.0,0.0,22.1,9.4,148.0,87.0,96.0,912.4,100,12.9716,77.5946,0.0
2023-03-29 02:00:00+05:30,0.0,0.0,0.0,21.7,8.4,170.0,90.0,98.0,911.9,100,12.9716,77.5946,0.0
2023-03-29 03:00:00+05:30,0.0,0.0,0.0,21.5,7.4,166.0,91.0,90.0,911.7,100,12.9716,77.5946,0.0
2023-03-29 04:00:00+05:30,0.0,0.0,0.0,21.3,10.2,172.0,92.0,91.0,911.8,100,12.9716,77.5946,0.0
2023-03-29 05:00:00+05:30,0.0,0.0,0.0,21.7,8.6,165.0,93.0,90.0,912.0,100,12.9716,77.5946,0.0
2023-03-29 06:00:00+05:30,1.0,0.0,1.0,22.0,11.8,168.0,93.0,89.0,912.6,100,12.9716,77.5946,0.0
2023-03-29 07:00:00+05:30,63.0,135.8,40.0,23.1,10.7,168.0,86.0,61.0,914.0,100,12.9716,77.5946,4.10411437773047
2023-03-29 08:00:00+05:30,238.0,284.2,123.0,24.8,9.7,176.0,76.0,97.0,915.0,100,12.9716,77.5946,18.748166195201748
2023-03-29 09:00:00+05:30,523.0,603.8,148.0,27.3,10.9,189.0,61.0,76.0,916.1,100,12.9716,77.5946,43.94502678472186
2023-03-29 10:00:00+05:30,725.0,707.3,162.0,29.3,11.4,193.0,51.0,90.0,916.0,100,12.9716,77.5946,59.66614565830778
2023-03-29 11:00:00+05:30,782.0,657.2,179.0,30.4,10.0,193.0,44.0,37.0,915.5,100,12.9716,77.5946,65.3784156561933
2023-03-29 12:00:00+05:30,912.0,749.9,179.0,31.0,7.9,196.0,42.0,44.0,914.7,100,12.9716,77.5946,75.31682100194854
2023-03-29 13:00:00+05:30,834.0,614.5,237.0,31.5,5.7,198.0,39.0,48.0,913.8,100,12.9716,77.5946,68.67573490840165
2023-03-29 14:00:00+05:30,699.0,484.3,263.0,31.9,3.4,212.0,37.0,58.0,912.8,100,12.9716,77.5946,57.533454883527256
2023-03-29 15:00:00+05:30,605.0,525.7,201.0,32.3,5.1,225.0,35.0,100.0,912.2,100,12.9716,77.5946,49.91103723373173
2023-03-29 16:00:00+05:30,415.0,389.5,187.0,32.0,4.1,225.0,34.0,100.0,911.8,100,12.9716,77.5946,33.68445726056694
2023-03-29 17:00:00+05:30,109.0,79.9,80.0,30.7,3.6,180.0,38.0,87.0,911.9,100,12.9716,77.5946,8.494075561473608
2023-03-29 18:00:00+05:30,38.0,67.9,28.0,25.6,12.2,270.0,63.0,98.0,912.5,100,12.9716,77.5946,2.202767957742067
2023-03-29 19:00:00+05:30,0.0,0.0,0.0,21.5,5.5,349.0,79.0,100.0,912.2,100,12.9716,77.5946,0.0
2023-03-29 20:00:00+05:30,0.0,0.0,0.0,23.0,8.9,243.0,82.0,100.0,913.0,100,12.9716,77.5946,0.0
2023-03-29 21:00:00+05:30,0.0,0.0,0.0,23.6,9.8,188.0,77.0,99.0,913.4,100,12.9716,77.5946,0.0
2023-03-29 22:00:00+05:30,0.0,0.0,0.0,24.2,9.1,146.0,66.0,14.0,913.5,100,12.9716,77.5946,0.0
2023-03-29 23:00:00+05:30,0.0,0.0,0.0,22.7,5.2,168.0,71.0,10.0,913.1,100,12.9716,77.5946,0.0
2023-03-30 00:00:00+05:30,0.0,0.0,0.0,22.4,6.1,220.0,73.0,0.0,912.7,100,12.9716,77.5946,0.0
2023-03-30 01:00:00+05:30,0.0,0.0,0.0,22.0,6.8,238.0,74.0,4.0,912.0,100,12.9716,77.5946,0.0
2023-03-30 02:00:00+05:30,0.0,0.0,0.0,21.5,5.5,259.0,77.0,7.0,911.3,100,12.9716,77.5946,0.0
2023-03-30 03:00:00+05:30,0.0,0.0,0.0,20.9,7.4,247.0,79.0,15.0,910.9,100,12.9716,77.5946,0.0
2023-03-30 04:00:00+05:30,0.0,0.0,0.0,21.8,4.0,265.0,74.0,33.0,911.5,100,12.9716,77.5946,0.0
2023-03-30 05:00:00+05:30,0.0,0.0,0.0,22.9,3.5,156.0,70.0,4.0,912.2,100,12.9716,77.5946,0.0
2023-03-30 06:00:00+05:30,0.0,0.0,0.0,23.2,4.5,194.0,68.0,100.0,912.7,100,12.9716,77.5946,0.0
2023-03-30 07:00:00+05:30,45.0,58.6,35.0,23.9,3.6,233.0,65.0,85.0,913.8,100,12.9716,77.5946,2.920388107658179
