timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2023-07-28 10:00:00+05:30,581.0,387.6,267.0,15.8,2.3,198.0,52.0,58.0,683.9,100,34.1526,77.5771,52.17981408415086
2023-07-28 11:00:00+05:30,773.0,577.7,248.0,17.5,4.1,195.0,48.0,22.0,684.0,100,34.1526,77.5771,67.84887660402667
2023-07-28 12:00:00+05:30,796.0,462.4,353.0,18.6,4.2,200.0,46.0,19.0,683.6,100,34.1526,77.5771,70.11007528265706
2023-07-28 13:00:00+05:30,743.0,481.9,283.0,19.2,7.2,233.0,46.0,70.0,683.0,100,34.1526,77.5771,67.14465932837939
2023-07-28 14:00:00+05:30,572.0,346.2,261.0,18.0,2.6,146.0,54.0,47.0,681.9,100,34.1526,77.5771,51.18966548876262
2023-07-28 15:00:00+05:30,675.0,569.6,223.0,20.0,9.8,264.0,46.0,78.0,682.1,100,34.1526,77.5771,59.51972092497681
2023-07-28 16:00:00+05:30,320.0,236.5,167.0,18.3,4.7,274.0,56.0,67.0,681.0,100,34.1526,77.5771,28.219774775476363
2023-07-28 17:00:00+05:30,320.0,364.9,149.0,17.6,12.7,262.0,54.0,71.0,681.5,100,34.1526,77.5771,24.604462180767403
2023-07-28 18:00:00+05:30,164.0,269.6,91.0,15.0,7.9,313.0,62.0,48.0,680.9,100,34.1526,77.5771,9.75993062756841
2023-07-28 19:00:00+05:30,32.0,86.4,23.0,13.3,8.0,278.0,73.0,79.0,680.8,100,34.1526,77.5771,1.4703270027402673
2023-07-28 20:00:00+05:30,0.0,0.0,0.0,12.6,2.9,150.0,78.0,61.0,681.3,100,34.1526,77.5771,0.0
2023-07-28 21:00:00+05:30,0.0,0.0,0.0,12.2,3.8,131.0,77.0,60.0,681.5,100,34.1526,77.5771,0.0
2023-07-28 22:00:00+05:30,0.0,0.0,0.0,11.7,3.5,114.0,76.0,59.0,681.6,100,34.1526,77.5771,0.0
2023-07-28 23:00:00+05:30,0.0,0.0,0.0,11.3,4.0,100.0,76.0,76.0,681.4,100,34.1526,77.5771,0.0
2023-07-29 00:00:00+05:30,0.0,0.0,0.0,11.3,5.9,76.0,75.0,83.0,681.1,100,34.1526,77.5771,0.0
2023-07-29 01:00:00+05:30,0.0,0.0,0.0,11.5,4.2,59.0,73.0,65.0,680.8,100,34.1526,77.5771,0.0
2023-07-29 02:00:00+05:30,0.0,0.0,0.0,11.1,4.5,76.0,75.0,44.0,680.1,100,34.1526,77.5771,0.0
2023-07-29 03:00:00+05:30,0.0,0.0,0.0,11.1,5.1,82.0,73.0,64.0,679.9,100,34.1526,77.5771,0.0
2023-07-29 04:00:00+05:30,0.0,0.0,0.0,10.8,4.7,86.0,72.0,66.0,679.5,100,34.1526,77.5771,0.0
2023-07-29 05:00:00+05:30,0.0,0.0,0.0,10.1,5.4,82.0,75.0,74.0,680.0,100,34.1526,77.5771,0.0
2023-07-29 06:00:00+05:30,30.0,76.8,21.0,10.7,5.9,38.0,67.0,93.0,680.7,100,34.1526,77.5771,1.3621814906753082
2023-07-29 07:00:00+05:30,94.0,151.8,49.0,11.3,2.2,99.0,62.0,98.0,681.0,100,34.1526,77.5771,5.77639305295317
2023-07-29 08:00:00+05:30,169.0,146.2,97.0,11.8,1.8,127.0,60.0,98.0,681.5,100,34.1526,77.5771,13.835555682286191
2023-07-29 09:00:00+05:30,336.0,230.8,182.0,12.9,2.2,189.0,57.0,100.0,681.9,100,34.1526,77.5771,29.925127460771783
2023-07-29 10:00:00+05:30,458.0,269.5,240.0,14.3,1.8,281.0,54.0,100.0,682.3,100,34.1526,77.5771,40.392110931281664
2023-07-29 11:00:00+05:30,631.0,336.0,326.0,15.8,6.2,277.0,50.0,100.0,682.7,100,34.1526,77.5771,57.00932779818719
2023-07-29 12:00:00+05:30,463.0,77.3,389.0,16.0,7.1,311.0,50.0,100.0,682.4,100,34.1526,77.5771,42.060663220253055
2023-07-29 13:00:00+05:30,415.0,83.9,335.0,16.3,4.9,306.0,48.0,81.0,682.2,100,34.1526,77.5771,37.15502166489069
2023-07-29 14:00:00+05:30,628.0,304.3,355.0,17.8,6.0,287.0,45.0,90.0,682.5,100,34.1526,77.5771,54.778636688990304
2023-07-29 15:00:00+05:30,506.0,306.8,263.0,16.3,10.8,274.0,52.0,99.0,681.8,100,34.1526,77.5771,47.31345840122765
2023-07-29 16:00:00+05:30,301.0,229.4,153.0,15.7,3.7,259.0,52.0,53.0,681.0,100,34.1526,77.5771,26.106033953672274
2023-07-29 17:00:00+05:30,341.0,428.5,141.0,15.1,3.5,246.0,52.0,49.0,681.4,100,34.1526,77.5771,26.46382184858586
2023-07-29 18:00:00+05:30,180.0,368.5,81.0,14.2,3.3,276.0,53.0,43.0,681.1,100,34.1526,77.5771,9.633636858479608
2023-07-29 19:00:00+05:30,34.0,106.7,23.0,12.6,2.7,293.0,72.0,25.0,680.8,100,34.1526,77.5771,1.4526622547280235
2023-07-29 20:00:00+05:30,0.0,0.0,0.0,11.6,2.1,211.0,69.0,29.0,681.3,100,34.1526,77.5771,0.0
2023-07-29 21:00:00+05:30,0.0,0.0,0.0,10.6,2.3,141.0,73.0,36.0,681.6,100,34.1526,77.5771,0.0
2023-07-29 22:00:00+05:30,0.0,0.0,0.0,9.8,2.6,106.0,78.0,29.0,681.5,100,34.1526,77.5771,0.0
2023-07-29 23:00:00+05:30,0.0,0.0,0.0,9.4,3.2,90.0,82.0,40.0,681.5,100,34.1526,77.5771,0.0
2023-07-30 00:00:00+05:30,0.0,0.0,0.0,9.6,4.6,72.0,75.0,65.0,681.7,100,34.1526,77.5771,0.0
2023-07-30 01:00:00+05:30,0.0,0.0,0.0,9.3,4.7,58.0,73.0,52.0,681.4,100,34.1526,77.5771,0.0
2023-07-30 02:00:00+05:30,0.0,0.0,0.0,8.6,6.1,40.0,77.0,66.0,680.7,100,34.1526,77.5771,0.0
2023-07-30 03:00:00+05:30,0.0,0.0,0.0,8.3,6.9,28.0,76.0,69.0,680.3,100,34.1526,77.5771,0.0
2023-07-30 04:00:00+05:30,0.0,0.0,0.0,7.1,7.4,23.0,80.0,81.0,679.4,100,34.1526,77.5771,0.0
2023-07-30 05:00:00+05:30,0.0,0.0,0.0,7.6,4.1,52.0,83.0,78.0,680.5,100,34.1526,77.5771,0.0
2023-07-30 06:00:00+05:30,41.0,120.5,27.0,8.4,7.2,27.0,75.0,68.0,681.4,100,34.1526,77.5771,1.8135690633951789
2023-07-30 07:00:00+05:30,200.0,360.0,94.0,10.1,3.3,186.0,66.0,45.0,682.7,100,34.1526,77.5771,12.037392331212603
2023-07-30 08:00:00+05:30,313.0,366.8,133.0,10.8,4.6,162.0,67.0,41.0,683.0,100,34.1526,77.5771,25.110069508477892
2023-07-30 09:00:00+05:30,511.0,492.7,183.0,12.3,2.9,187.0,60.0,37.0,683.6,100,34.1526,77.5771,46.26014867406664
2023-07-30 10:00:00+05:30,699.0,616.7,201.0,14.3,3.7,241.0,48.0,23.0,684.1,100,34.1526,77.5771,62.437957959321054
2023-07-30 11:00:00+05:30,819.0,669.6,212.0,15.8,5.1,266.0,41.0,41.0,684.2,100,34.1526,77.5771,75.47857015622678
2023-07-30 12:00:00+05:30,945.0,761.6,217.0,17.2,5.1,266.0,39.0,39.0,684.2,100,34.1526,77.5771,84.07970383209117
2023-07-30 13:00:00+05:30,901.0,728.7,207.0,17.9,5.1,262.0,37.0,30.0,683.8,100,34.1526,77.5771,80.19947673195898
2023-07-30 14:00:00+05:30,866.0,747.8,196.0,18.7,5.0,270.0,35.0,22.0,683.5,100,34.1526,77.5771,77.64474524626732
2023-07-30 15:00:00+05:30,766.0,746.2,176.0,19.1,5.4,270.0,32.0,19.0,683.0,100,34.1526,77.5771,68.82902131366373
2023-07-30 16:00:00+05:30,609.0,730.2,139.0,19.0,4.0,275.0,31.0,8.0,682.5,100,34.1526,77.5771,51.75592008329537
2023-07-30 17:00:00+05:30,428.0,692.7,106.0,18.9,4.0,185.0,28.0,8.0,682.3,100,34.1526,77.5771,32.49466055081431
2023-07-30 18:00:00+05:30,211.0,510.4,75.0,18.1,5.1,225.0,32.0,4.0,682.0,100,34.1526,77.5771,10.013407740514369
2023-07-30 19:00:00+05:30,37.0,156.9,21.0,16.2,4.8,243.0,57.0,5.0,680.8,100,34.1526,77.5771,1.22769199273037
2023-07-30 20:00:00+05:30,0.0,0.0,0.0,15.2,6.0,253.0,59.0,6.0,680.7,100,34.1526,77.5771,0.0
2023-07-30 21:00:00+05:30,0.0,0.0,0.0,15.1,4.9,253.0,53.0,3.0,681.4,100,34.1526,77.5771,0.0
2023-07-30 22:00:00+05:30,0.0,0.0,0.0,15.4,1.9,292.0,44.0,3.0,682.2,100,34.1526,77.5771,0.0
2023-07-30 23:00:00+05:30,0.0,0.0,0.0,11.7,6.7,16.0,68.0,25.0,679.2,100,34.1526,77.5771,0.0
2023-07-31 00:00:00+05:30,0.0,0.0,0.0,10.8,8.4,25.0,65.0,35.0,678.5,100,34.1526,77.5771,0.0
2023-07-31 01:00:00+05:30,0.0,0.0,0.0,10.1,8.9,32.0,64.0,47.0,677.7,100,34.1526,77.5771,0.0
2023-07-31 02:00:00+05:30,0.0,0.0,0.0,9.3,7.2,27.0,66.0,18.0,677.1,100,34.1526,77.5771,0.0
2023-07-31 03:00:00+05:30,0.0,0.0,0.0,10.6,5.6,15.0,56.0,13.0,678.7,100,34.1526,77.5771,0.0
2023-07-31 04:00:00+05:30,0.0,0.0,0.0,12.5,4.3,360.0,44.0,17.0,680.9,100,34.1526,77.5771,0.0
2023-07-31 05:00:00+05:30,0.0,0.0,0.0,12.9,3.3,6.0,46.0,19.0,681.2,100,34.1526,77.5771,0.0
2023-07-31 06:00:00+05:30,53.0,208.3,29.0,12.5,3.5,336.0,48.0,3.0,681.2,100,34.1526,77.5771,1.7984315768528916
2023-07-31 07:00:00+05:30,238.0,536.8,81.0,14.0,2.9,240.0,46.0,2.0,682.8,100,34.1526,77.5771,12.28265188214102
2023-07-31 08:00:00+05:30,456.0,713.7,107.0,15.3,4.4,215.0,45.0,10.0,683.5,100,34.1526,77.5771,35.29854574773821
2023-07-31 09:00:00+05:30,664.0,813.0,124.0,16.8,4.6,225.0,42.0,7.0,684.0,100,34.1526,77.5771,58.22947401151605
2023-07-31 10:00:00+05:30,805.0,795.0,164.0,18.6,5.6,243.0,33.0,17.0,684.6,100,34.1526,77.5771,71.63460427242234
2023-07-31 11:00:00+05:30,874.0,761.0,185.0,19.7,7.2,252.0,31.0,61.0,684.7,100,34.1526,77.5771,79.07767341831828
2023-07-31 12:00:00+05:30,922.0,739.4,216.0,20.7,7.7,259.0,30.0,29.0,684.8,100,34.1526,77.5771,82.85926350513789
2023-07-31 13:00:00+05:30,877.0,721.2,191.0,21.4,9.7,266.0,29.0,26.0,684.4,100,34.1526,77.5771,77.03096308859682
2023-07-31 14:00:00+05:30,868.0,745.5,201.0,22.0,9.0,265.0,28.0,13.0,684.2,100,34.1526,77.5771,76.31773150251259
2023-07-31 15:00:00+05:30,766.0,772.9,156.0,22.1,8.0,265.0,27.0,16.0,683.7,100,34.1526,77.5771,68.76458711952151
2023-07-31 16:00:00+05:30,594.0,713.5,136.0,21.6,9.4,268.0,28.0,17.0,683.5,100,34.1526,77.5771,50.192784926356616
2023-07-31 17:00:00+05:30,375.0,548.8,121.0,20.5,8.2,285.0,31.0,27.0,683.0,100,34.1526,77.5771,28.821732039876682
2023-07-31 18:00:00+05:30,199.0,461.8,77.0,19.2,8.3,270.0,36.0,19.0,682.6,100,34.1526,77.5771,9.608882333621256
2023-07-31 19:00:00+05:30,35.0,138.9,21.0,17.8,6.5,264.0,51.0,13.0,681.9,100,34.1526,77.5771,1.2175585232942978
2023-07-31 20:00:00+05:30,0.0,0.0,0.0,16.5,5.0,249.0,62.0,11.0,681.7,100,34.1526,77.5771,0.0
2023-07-31 21:00:00+05:30,0.0,0.0,0.0,15.6,5.7,235.0,63.0,4.0,681.8,100,34.1526,77.5771,0.0
2023-07-31 22:00:00+05:30,0.0,0.0,0.0,15.1,5.2,245.0,60.0,0.0,681.6,100,34.1526,77.5771,0.0
2023-07-31 23:00:00+05:30,0.0,0.0,0.0,16.3,3.5,246.0,49.0,5.0,683.0,100,34.1526,77.5771,0.0
2023-08-01 00:00:00+05:30,0.0,0.0,0.0,15.7,1.3,214.0,51.0,14.0,682.5,100,34.1526,77.5771,0.0
2023-08-01 01:00:00+05:30,0.0,0.0,0.0,14.7,4.0,63.0,54.0,2.0,681.6,100,34.1526,77.5771,0.0
2023-08-01 02:00:00+05:30,0.0,0.0,0.0,13.4,4.6,39.0,57.0,1.0,680.6,100,34.1526,77.5771,0.0
2023-08-01 03:00:00+05:30,0.0,0.0,0.0,13.6,2.6,344.0,53.0,3.0,680.9,100,34.1526,77.5771,0.0
2023-08-01 04:00:00+05:30,0.0,0.0,0.0,13.2,3.6,360.0,51.0,4.0,680.9,100,34.1526,77.5771,0.0
2023-08-01 05:00:00+05:30,0.0,0.0,0.0,13.2,4.0,10.0,48.0,12.0,681.1,100,34.1526,77.5771,0.0
2023-08-01 06:00:00+05:30,49.0,192.7,27.0,12.7,3.6,360.0,54.0,17.0,681.1,100,34.1526,77.5771,1.7385758246362588
2023-08-01 07:00:00+05:30,230.0,512.9,81.0,14.9,4.2,250.0,47.0,12.0,683.2,100,34.1526,77.5771,12.206627662048488
2023-08-01 08:00:00+05:30,452.0,706.0,108.0,16.3,5.5,238.0,46.0,6.0,684.0,100,34.1526,77.5771,35.01201715034578
2023-08-01 09:00:00+05:30,658.0,798.2,129.0,17.9,6.2,234.0,43.0,3.0,684.7,100,34.1526,77.5771,56.76661205248003
2023-08-01 10:00:00+05:30,809.0,813.7,154.0,19.6,6.6,241.0,37.0,14.0,685.0,100,34.1526,77.5771,72.15182798774102
2023-08-01 11:00:00+05:30,880.0,762.0,191.0,20.9,7.1,240.0,33.0,24.0,685.1,100,34.1526,77.5771,78.3220379789175
2023-08-01 12:00:00+05:30,908.0,740.4,202.0,21.8,7.1,246.0,30.0,23.0,684.9,100,34.1526,77.5771,81.06104638777575
2023-08-01 13:00:00+05:30,884.0,718.0,202.0,22.4,9.8,262.0,29.0,28.0,684.7,100,34.1526,77.5771,80.18934956943396
2023-08-01 14:00:00+05:30,836.0,722.0,191.0,22.7,9.2,259.0,28.0,35.0,684.4,100,34.1526,77.5771,73.85214548297078
2023-08-01 15:00:00+05:30,704.0,693.2,158.0,22.7,8.1,249.0,27.0,19.0,684.0,100,34.1526,77.5771,63.07233075572718
2023-08-01 16:00:00+05:30,599.0,740.5,125.0,22.7,7.8,257.0,25.0,5.0,683.8,100,34.1526,77.5771,51.04628327064257
2023-08-01 17:00:00+05:30,419.0,677.1,107.0,22.3,9.4,270.0,23.0,2.0,683.6,100,34.1526,77.5771,31.446585928326165
2023-08-01 18:00:00+05:30,199.0,466.0,77.0,21.0,9.8,264.0,32.0,1.0,683.1,100,34.1526,77.5771,9.609052362955026
2023-08-01 19:00:00+05:30,35.0,140.5,21.0,19.6,8.0,262.0,40.0,0.0,682.6,100,34.1526,77.5771,1.1840471931863237
2023-08-01 20:00:00+05:30,0.0,0.0,0.0,18.5,8.0,262.0,44.0,4.0,682.4,100,34.1526,77.5771,0.0
2023-08-01 21:00:00+05:30,0.0,0.0,0.0,16.7,4.9,253.0,57.0,1.0,681.7,100,34.1526,77.5771,0.0
2023-08-01 22:00:00+05:30,0.0,0.0,0.0,16.3,4.2,250.0,55.0,3.0,681.8,100,34.1526,77.5771,0.0
2023-08-01 23:00:00+05:30,0.0,0.0,0.0,16.5,4.2,250.0,51.0,11.0,682.3,100,34.1526,77.5771,0.0
2023-08-02 00:00:00+05:30,0.0,0.0,0.0,16.7,2.4,207.0,48.0,2.0,682.8,100,34.1526,77.5771,0.0
2023-08-02 01:00:00+05:30,0.0,0.0,0.0,16.2,2.3,162.0,49.0,4.0,682.5,100,34.1526,77.5771,0.0
2023-08-02 02:00:00+05:30,0.0,0.0,0.0,15.7,2.3,231.0,51.0,11.0,681.8,100,34.1526,77.5771,0.0
2023-08-02 03:00:00+05:30,0.0,0.0,0.0,15.1,1.5,225.0,52.0,20.0,681.7,100,34.1526,77.5771,0.0
2023-08-02 04:00:00+05:30,0.0,0.0,0.0,14.7,1.0,315.0,54.0,15.0,681.6,100,34.1526,77.5771,0.0
2023-08-02 05:00:00+05:30,0.0,0.0,0.0,14.9,2.5,8.0,46.0,10.0,681.7,100,34.1526,77.5771,0.0
2023-08-02 06:00:00+05:30,48.0,185.6,27.0,14.7,2.5,278.0,48.0,13.0,682.1,100,34.1526,77.5771,1.698599781164022
2023-08-02 07:00:00+05:30,224.0,492.2,82.0,16.0,5.0,240.0,47.0,23.0,683.7,100,34.1526,77.5771,12.179363345366525
2023-08-02 08:00:00+05:30,431.0,648.7,116.0,17.1,5.1,219.0,46.0,19.0,684.5,100,34.1526,77.5771,34.40410744693071
2023-08-02 09:00:00+05:30,623.0,718.3,148.0,18.5,5.1,219.0,42.0,20.0,685.0,100,34.1526,77.5771,53.531247933904105
2023-08-02 10:00:00+05:30,797.0,782.7,168.0,20.2,4.7,238.0,34.0,27.0,685.5,100,34.1526,77.5771,69.37173396066913
2023-08-02 11:00:00+05:30,896.0,775.3,196.0,21.4,6.4,254.0,31.0,18.0,685.6,100,34.1526,77.5771,79.56791897572421
2023-08-02 12:00:00+05:30,932.0,761.3,207.0,22.4,7.8,248.0,29.0,26.0,685.2,100,34.1526,77.5771,83.7415400306415
2023-08-02 13:00:00+05:30,896.0,737.9,196.0,22.5,7.6,265.0,29.0,37.0,684.9,100,34.1526,77.5771,77.15420304917602
2023-08-02 14:00:00+05:30,825.0,707.5,194.0,22.9,7.9,254.0,28.0,24.0,684.5,100,34.1526,77.5771,73.39123333395422
2023-08-02 15:00:00+05:30,752.0,744.2,167.0,23.2,8.6,268.0,26.0,20.0,684.2,100,34.1526,77.5771,65.59843651651795
2023-08-02 16:00:00+05:30,579.0,680.0,145.0,22.6,9.8,287.0,28.0,19.0,683.9,100,34.1526,77.5771,50.24966586349507
2023-08-02 17:00:00+05:30,383.0,584.4,115.0,23.0,8.9,284.0,24.0,11.0,683.5,100,34.1526,77.5771,29.816826435318685
2023-08-02 18:00:00+05:30,189.0,428.0,78.0,21.6,12.2,270.0,32.0,8.0,683.2,100,34.1526,77.5771,9.4889885815761
2023-08-02 19:00:00+05:30,32.0,132.2,19.0,19.9,10.8,270.0,40.0,3.0,682.9,100,34.1526,77.5771,1.025696335255501
2023-08-02 20:00:00+05:30,0.0,0.0,0.0,18.9,7.3,279.0,46.0,15.0,683.3,100,34.1526,77.5771,0.0
2023-08-02 21:00:00+05:30,0.0,0.0,0.0,18.0,5.9,281.0,50.0,11.0,683.2,100,34.1526,77.5771,0.0
2023-08-02 22:00:00+05:30,0.0,0.0,0.0,17.0,4.5,284.0,55.0,4.0,682.7,100,34.1526,77.5771,0.0
2023-08-02 23:00:00+05:30,0.0,0.0,0.0,17.4,1.9,292.0,48.0,7.0,683.6,100,34.1526,77.5771,0.0
2023-08-03 00:00:00+05:30,0.0,0.0,0.0,14.4,5.1,51.0,62.0,9.0,681.5,100,34.1526,77.5771,0.0
2023-08-03 01:00:00+05:30,0.0,0.0,0.0,13.7,6.1,50.0,63.0,22.0,681.1,100,34.1526,77.5771,0.0
2023-08-03 02:00:00+05:30,0.0,0.0,0.0,13.2,5.1,51.0,66.0,12.0,681.0,100,34.1526,77.5771,0.0
2023-08-03 03:00:00+05:30,0.0,0.0,0.0,14.1,2.3,72.0,58.0,18.0,682.1,100,34.1526,77.5771,0.0
2023-08-03 04:00:00+05:30,0.0,0.0,0.0,11.3,5.5,58.0,73.0,37.0,680.0,100,34.1526,77.5771,0.0
2023-08-03 05:00:00+05:30,0.0,0.0,0.0,12.2,4.8,42.0,68.0,48.0,680.6,100,34.1526,77.5771,0.0
2023-08-03 06:00:00+05:30,28.0,80.2,19.0,13.1,7.9,39.0,61.0,83.0,682.1,100,34.1526,77.5771,1.131872702184655
2023-08-03 07:00:00+05:30,115.0,146.6,73.0,13.8,1.5,166.0,60.0,74.0,683.1,100,34.1526,77.5771,7.764418296693911
2023-08-03 08:00:00+05:30,243.0,227.4,133.0,14.5,3.6,180.0,58.0,71.0,683.3,100,34.1526,77.5771,20.03459541147433
2023-08-03 09:00:00+05:30,475.0,406.2,207.0,16.1,4.8,207.0,54.0,43.0,684.1,100,34.1526,77.5771,42.97330700017122
2023-08-03 10:00:00+05:30,659.0,522.3,240.0,17.7,4.3,228.0,49.0,31.0,684.5,100,34.1526,77.5771,59.55343270981562
2023-08-03 11:00:00+05:30,867.0,735.3,204.0,20.0,5.2,236.0,38.0,22.0,685.1,100,34.1526,77.5771,79.05729016185137
2023-08-03 12:00:00+05:30,896.0,712.8,218.0,21.2,6.4,243.0,35.0,26.0,684.9,100,34.1526,77.5771,79.88026638719573
2023-08-03 13:00:00+05:30,896.0,729.4,205.0,21.7,6.9,264.0,36.0,12.0,684.7,100,34.1526,77.5771,79.22255357341551
2023-08-03 14:00:00+05:30,898.0,827.7,161.0,22.7,6.5,270.0,34.0,12.0,684.4,100,34.1526,77.5771,80.29046210471253
2023-08-03 15:00:00+05:30,730.0,701.2,180.0,23.0,11.2,274.0,33.0,58.0,684.3,100,34.1526,77.5771,63.56244295589176
2023-08-03 16:00:00+05:30,530.0,570.5,167.0,21.9,10.6,280.0,36.0,17.0,684.0,100,34.1526,77.5771,45.48124708187931
2023-08-03 17:00:00+05:30,369.0,550.0,118.0,21.7,8.7,265.0,34.0,6.0,683.8,100,34.1526,77.5771,27.874183194162693
2023-08-03 18:00:00+05:30,183.0,416.6,76.0,21.1,8.7,253.0,36.0,3.0,683.7,100,34.1526,77.5771,9.11439775460982
2023-08-03 19:00:00+05:30,31.0,113.3,20.0,20.0,6.5,264.0,40.0,3.0,683.6,100,34.1526,77.5771,1.1459524487711432
2023-08-03 20:00:00+05:30,0.0,0.0,0.0,19.4,5.4,262.0,42.0,5.0,683.9,100,34.1526,77.5771,0.0
2023-08-03 21:00:00+05:30,0.0,0.0,0.0,18.5,5.8,248.0,45.0,6.0,683.7,100,34.1526,77.5771,0.0
2023-08-03 22:00:00+05:30,0.0,0.0,0.0,16.9,4.8,243.0,54.0,9.0,682.8,100,34.1526,77.5771,0.0
2023-08-03 23:00:00+05:30,0.0,0.0,0.0,17.5,3.2,243.0,49.0,22.0,684.1,100,34.1526,77.5771,0.0
2023-08-04 00:00:00+05:30,0.0,0.0,0.0,17.2,2.5,225.0,50.0,14.0,684.2,100,34.1526,77.5771,0.0
2023-08-04 01:00:00+05:30,0.0,0.0,0.0,16.4,2.1,211.0,53.0,16.0,683.8,100,34.1526,77.5771,0.0
2023-08-04 02:00:00+05:30,0.0,0.0,0.0,15.2,0.5,315.0,57.0,43.0,682.9,100,34.1526,77.5771,0.0
2023-08-04 03:00:00+05:30,0.0,0.0,0.0,12.5,5.2,16.0,68.0,69.0,680.7,100,34.1526,77.5771,0.0
2023-08-04 04:00:00+05:30,0.0,0.0,0.0,12.6,6.3,24.0,64.0,68.0,681.0,100,34.1526,77.5771,0.0
2023-08-04 05:00:00+05:30,0.0,0.0,0.0,13.9,4.4,35.0,57.0,80.0,681.8,100,34.1526,77.5771,0.0
2023-08-04 06:00:00+05:30,39.0,108.0,27.0,13.7,4.2,59.0,60.0,15.0,681.9,100,34.1526,77.5771,1.8223439252901974
2023-08-04 07:00:00+05:30,202.0,393.7,90.0,15.5,3.7,191.0,54.0,9.0,684.1,100,34.1526,77.5771,12.126363933035494
2023-08-04 08:00:00+05:30,422.0,609.8,128.0,16.4,4.7,180.0,52.0,10.0,684.9,100,34.1526,77.5771,32.02042932603925
2023-08-04 09:00:00+05:30,631.0,736.8,146.0,18.0,3.9,214.0,47.0,11.0,685.7,100,34.1526,77.5771,54.098008346706294
2023-08-04 10:00:00+05:30,721.0,646.8,203.0,19.4,6.5,251.0,38.0,25.0,686.5,100,34.1526,77.5771,65.80050483564771
2023-08-04 11:00:00+05:30,819.0,635.3,247.0,20.9,6.4,254.0,30.0,22.0,686.8,100,34.1526,77.5771,73.05607802129211
2023-08-04 12:00:00+05:30,909.0,747.5,199.0,22.1,7.3,250.0,30.0,26.0,686.9,100,34.1526,77.5771,83.13299295180681
2023-08-04 13:00:00+05:30,908.0,742.1,206.0,22.7,8.1,257.0,32.0,18.0,686.9,100,34.1526,77.5771,81.26308272380265
2023-08-04 14:00:00+05:30,838.0,732.4,187.0,23.3,9.0,268.0,29.0,29.0,686.4,100,34.1526,77.5771,73.37776637459848
2023-08-04 15:00:00+05:30,737.0,716.8,176.0,23.6,9.8,276.0,27.0,11.0,686.1,100,34.1526,77.5771,65.03821079434574
2023-08-04 16:00:00+05:30,580.0,696.8,138.0,23.2,11.2,285.0,30.0,15.0,685.8,100,34.1526,77.5771,49.0468736696044
2023-08-04 17:00:00+05:30,373.0,577.0,111.0,22.9,8.7,277.0,27.0,19.0,685.0,100,34.1526,77.5771,27.780010287422037
2023-08-04 18:00:00+05:30,191.0,448.4,77.0,21.6,9.5,279.0,33.0,6.0,684.8,100,34.1526,77.5771,9.611665675063035
2023-08-04 19:00:00+05:30,30.0,114.9,19.0,20.5,8.4,277.0,38.0,3.0,684.6,100,34.1526,77.5771,1.083057763869019
2023-08-04 20:00:00+05:30,0.0,0.0,0.0,19.8,6.5,264.0,40.0,3.0,685.3,100,34.1526,77.5771,0.0
2023-08-04 21:00:00+05:30,0.0,0.0,0.0,18.7,3.7,259.0,46.0,0.0,685.2,100,34.1526,77.5771,0.0
2023-08-04 22:00:00+05:30,0.0,0.0,0.0,19.1,3.1,225.0,39.0,1.0,685.9,100,34.1526,77.5771,0.0
2023-08-04 23:00:00+05:30,0.0,0.0,0.0,18.4,1.6,243.0,41.0,2.0,686.0,100,34.1526,77.5771,0.0
2023-08-05 00:00:00+05:30,0.0,0.0,0.0,18.1,3.1,234.0,42.0,2.0,686.0,100,34.1526,77.5771,0.0
2023-08-05 01:00:00+05:30,0.0,0.0,0.0,17.3,2.6,196.0,45.0,3.0,685.5,100,34.1526,77.5771,0.0
2023-08-05 02:00:00+05:30,0.0,0.0,0.0,13.6,6.6,49.0,59.0,3.0,682.6,100,34.1526,77.5771,0.0
2023-08-05 03:00:00+05:30,0.0,0.0,0.0,12.8,9.9,33.0,61.0,7.0,682.0,100,34.1526,77.5771,0.0
2023-08-05 04:00:00+05:30,0.0,0.0,0.0,11.6,8.8,19.0,65.0,7.0,681.1,100,34.1526,77.5771,0.0
2023-08-05 05:00:00+05:30,0.0,0.0,0.0,13.3,4.6,51.0,60.0,38.0,682.9,100,34.1526,77.5771,0.0
2023-08-05 06:00:00+05:30,40.0,127.1,26.0,13.4,5.5,23.0,61.0,17.0,683.3,100,34.1526,77.5771,1.7108814350877983
2023-08-05 07:00:00+05:30,205.0,410.6,89.0,15.8,3.9,236.0,51.0,21.0,686.0,100,34.1526,77.5771,11.935567796247053
2023-08-05 08:00:00+05:30,422.0,612.0,128.0,16.9,4.9,234.0,49.0,14.0,686.8,100,34.1526,77.5771,32.3047719084851
2023-08-05 09:00:00+05:30,606.0,695.9,149.0,18.5,5.8,248.0,45.0,9.0,687.4,100,34.1526,77.5771,52.3157154417344
2023-08-05 10:00:00+05:30,737.0,656.6,212.0,20.0,5.7,252.0,39.0,15.0,687.6,100,34.1526,77.5771,67.3373850511047
2023-08-05 11:00:00+05:30,857.0,743.0,189.0,21.5,5.2,245.0,31.0,6.0,687.8,100,34.1526,77.5771,76.84171411497081
2023-08-05 12:00:00+05:30,906.0,749.6,195.0,22.3,5.6,243.0,31.0,21.0,687.6,100,34.1526,77.5771,79.94297536516541
