timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2024-04-08 10:00:00+05:30,820.0,813.6,137.0,34.8,18.6,165.0,51.0,16.0,1009.0,100,13.0827,80.275,65.5192694936302
2024-04-08 11:00:00+05:30,950.0,853.5,142.0,35.6,21.2,159.0,46.0,0.0,1008.6,100,13.0827,80.275,81.6153922030814
2024-04-08 12:00:00+05:30,1007.0,871.7,143.0,36.1,21.1,157.0,41.0,0.0,1008.1,100,13.0827,80.275,83.20661987289293
2024-04-08 13:00:00+05:30,989.0,876.1,139.0,36.2,21.7,159.0,39.0,0.0,1007.1,100,13.0827,80.275,82.34844974577042
2024-04-08 14:00:00+05:30,889.0,853.0,134.0,36.1,22.1,158.0,38.0,12.0,1006.4,100,13.0827,80.275,71.19424617548825
2024-04-08 15:00:00+05:30,717.0,801.0,123.0,34.3,20.9,135.0,51.0,88.0,1006.2,100,13.0827,80.275,57.65977358927162
2024-04-08 16:00:00+05:30,492.0,696.9,109.0,31.3,23.3,125.0,73.0,48.0,1006.7,100,13.0827,80.275,38.24285320379282
2024-04-08 17:00:00+05:30,246.0,515.3,80.0,30.2,20.6,134.0,76.0,15.0,1007.0,100,13.0827,80.275,16.318834997709125
2024-04-08 18:00:00+05:30,44.0,159.2,24.0,29.1,16.5,126.0,83.0,0.0,1008.1,100,13.0827,80.275,1.4393743508046506
2024-04-08 19:00:00+05:30,0.0,0.0,0.0,28.8,14.3,129.0,83.0,0.0,1009.0,100,13.0827,80.275,0.0
2024-04-08 20:00:00+05:30,0.0,0.0,0.0,28.7,13.2,125.0,80.0,0.0,1009.7,100,13.0827,80.275,0.0
2024-04-08 21:00:00+05:30,0.0,0.0,0.0,28.3,12.9,120.0,82.0,0.0,1010.3,100,13.0827,80.275,0.0
2024-04-08 22:00:00+05:30,0.0,0.0,0.0,28.0,12.1,113.0,83.0,0.0,1010.5,100,13.0827,80.275,0.0
2024-04-08 23:00:00+05:30,0.0,0.0,0.0,27.7,12.1,113.0,84.0,0.0,1010.0,100,13.0827,80.275,0.0
2024-04-09 00:00:00+05:30,0.0,0.0,0.0,27.4,11.1,115.0,85.0,0.0,1009.4,100,13.0827,80.275,0.0
2024-04-09 01:00:00+05:30,0.0,0.0,0.0,27.2,9.9,123.0,85.0,0.0,1008.8,100,13.0827,80.275,0.0
2024-04-09 02:00:00+05:30,0.0,0.0,0.0,27.0,9.2,132.0,87.0,0.0,1008.2,100,13.0827,80.275,0.0
2024-04-09 03:00:00+05:30,0.0,0.0,0.0,26.7,7.8,124.0,88.0,34.0,1007.8,100,13.0827,80.275,0.0
2024-04-09 04:00:00+05:30,0.0,0.0,0.0,26.5,7.3,123.0,89.0,41.0,1008.1,100,13.0827,80.275,0.0
2024-04-09 05:00:00+05:30,0.0,0.0,0.0,25.9,5.7,125.0,92.0,65.0,1008.6,100,13.0827,80.275,0.0
2024-04-09 06:00:00+05:30,11.0,36.9,8.0,27.7,7.4,137.0,86.0,66.0,1009.4,100,13.0827,80.275,0.13226388261092192
2024-04-09 07:00:00+05:30,150.0,342.8,69.0,29.5,8.9,130.0,76.0,13.0,1010.5,100,13.0827,80.275,8.90829525893767
2024-04-09 08:00:00+05:30,372.0,520.5,126.0,30.7,10.1,125.0,68.0,14.0,1011.2,100,13.0827,80.275,27.425679098957
2024-04-09 09:00:00+05:30,618.0,714.4,133.0,31.8,10.6,114.0,64.0,14.0,1011.3,100,13.0827,80.275,50.827197359868734
2024-04-09 10:00:00+05:30,807.0,789.6,143.0,32.6,12.3,105.0,61.0,13.0,1011.0,100,13.0827,80.275,67.81936828272649
2024-04-09 11:00:00+05:30,938.0,835.7,146.0,33.1,14.1,96.0,57.0,85.0,1010.5,100,13.0827,80.275,74.57296263067983
2024-04-09 12:00:00+05:30,994.0,856.9,144.0,33.3,15.5,90.0,52.0,77.0,1009.7,100,13.0827,80.275,80.08214604171994
2024-04-09 13:00:00+05:30,970.0,853.1,142.0,33.1,15.8,89.0,54.0,36.0,1008.7,100,13.0827,80.275,76.93139621841308
2024-04-09 14:00:00+05:30,870.0,828.0,137.0,32.6,15.8,90.0,58.0,0.0,1007.9,100,13.0827,80.275,71.2493492503042
2024-04-09 15:00:00+05:30,702.0,776.6,126.0,31.8,16.9,89.0,63.0,0.0,1007.4,100,13.0827,80.275,59.29267389554309
2024-04-09 16:00:00+05:30,484.0,682.3,109.0,30.8,16.9,88.0,67.0,0.0,1007.2,100,13.0827,80.275,37.458448823695036
2024-04-09 17:00:00+05:30,242.0,502.8,80.0,29.9,16.6,89.0,72.0,3.0,1007.4,100,13.0827,80.275,15.281755960997247
2024-04-09 18:00:00+05:30,43.0,159.1,23.0,28.9,14.1,71.0,76.0,0.0,1007.8,100,13.0827,80.275,1.3982310201163968
2024-04-09 19:00:00+05:30,0.0,0.0,0.0,28.7,11.9,76.0,78.0,2.0,1008.6,100,13.0827,80.275,0.0
2024-04-09 20:00:00+05:30,0.0,0.0,0.0,28.5,10.1,73.0,79.0,6.0,1009.5,100,13.0827,80.275,0.0
2024-04-09 21:00:00+05:30,0.0,0.0,0.0,28.4,10.2,67.0,80.0,5.0,1010.6,100,13.0827,80.275,0.0
2024-04-09 22:00:00+05:30,0.0,0.0,0.0,28.3,9.8,73.0,80.0,14.0,1011.1,100,13.0827,80.275,0.0
2024-04-09 23:00:00+05:30,0.0,0.0,0.0,28.3,8.6,75.0,79.0,18.0,1010.5,100,13.0827,80.275,0.0
2024-04-10 00:00:00+05:30,0.0,0.0,0.0,28.2,7.5,73.0,80.0,17.0,1009.8,100,13.0827,80.275,0.0
2024-04-10 01:00:00+05:30,0.0,0.0,0.0,27.8,6.2,80.0,82.0,11.0,1009.0,100,13.0827,80.275,0.0
2024-04-10 02:00:00+05:30,0.0,0.0,0.0,27.0,5.0,90.0,85.0,1.0,1008.3,100,13.0827,80.275,0.0
2024-04-10 03:00:00+05:30,0.0,0.0,0.0,26.4,6.6,77.0,88.0,4.0,1008.0,100,13.0827,80.275,0.0
2024-04-10 04:00:00+05:30,0.0,0.0,0.0,26.4,5.3,62.0,88.0,28.0,1008.4,100,13.0827,80.275,0.0
2024-04-10 05:00:00+05:30,0.0,0.0,0.0,27.2,3.9,56.0,84.0,37.0,1009.2,100,13.0827,80.275,0.0
2024-04-10 06:00:00+05:30,11.0,36.4,8.0,27.8,3.9,124.0,82.0,86.0,1009.9,100,13.0827,80.275,0.1356470620566777
2024-04-10 07:00:00+05:30,155.0,368.7,67.0,29.6,5.6,117.0,73.0,97.0,1010.7,100,13.0827,80.275,9.004027124753957
2024-04-10 08:00:00+05:30,365.0,526.6,115.0,30.9,8.9,111.0,67.0,94.0,1011.2,100,13.0827,80.275,27.230409550197887
2024-04-10 09:00:00+05:30,547.0,567.1,161.0,32.0,9.9,109.0,61.0,94.0,1011.5,100,13.0827,80.275,43.42964435401276
2024-04-10 10:00:00+05:30,753.0,663.7,194.0,33.1,10.9,99.0,56.0,58.0,1011.0,100,13.0827,80.275,60.68425244659268
2024-04-10 11:00:00+05:30,898.0,750.6,186.0,33.7,14.3,102.0,54.0,30.0,1010.5,100,13.0827,80.275,72.96454878576841
2024-04-10 12:00:00+05:30,941.0,748.6,198.0,33.6,15.7,106.0,53.0,55.0,1009.8,100,13.0827,80.275,76.42152554485578
2024-04-10 13:00:00+05:30,942.0,802.3,163.0,33.6,16.1,106.0,52.0,55.0,1008.7,100,13.0827,80.275,77.72624913839746
2024-04-10 14:00:00+05:30,861.0,816.6,138.0,33.3,16.1,106.0,53.0,37.0,1007.7,100,13.0827,80.275,68.45179961876646
2024-04-10 15:00:00+05:30,698.0,771.2,126.0,32.7,15.9,108.0,55.0,9.0,1007.0,100,13.0827,80.275,56.111456446154406
2024-04-10 16:00:00+05:30,483.0,680.5,109.0,32.0,16.1,110.0,57.0,2.0,1006.6,100,13.0827,80.275,37.330492646128086
2024-04-10 17:00:00+05:30,243.0,505.7,80.0,31.2,15.4,111.0,60.0,0.0,1006.7,100,13.0827,80.275,15.877852754818793
2024-04-10 18:00:00+05:30,43.0,151.1,24.0,29.9,12.3,105.0,67.0,0.0,1007.7,100,13.0827,80.275,1.453822918053859
2024-04-10 19:00:00+05:30,0.0,0.0,0.0,29.5,11.3,112.0,69.0,2.0,1008.4,100,13.0827,80.275,0.0
2024-04-10 20:00:00+05:30,0.0,0.0,0.0,29.2,9.2,111.0,71.0,7.0,1009.2,100,13.0827,80.275,0.0
2024-04-10 21:00:00+05:30,0.0,0.0,0.0,29.0,7.4,104.0,72.0,6.0,1009.9,100,13.0827,80.275,0.0
2024-04-10 22:00:00+05:30,0.0,0.0,0.0,28.7,6.2,111.0,74.0,2.0,1010.4,100,13.0827,80.275,0.0
2024-04-10 23:00:00+05:30,0.0,0.0,0.0,27.9,4.7,113.0,78.0,2.0,1009.9,100,13.0827,80.275,0.0
2024-04-11 00:00:00+05:30,0.0,0.0,0.0,27.1,7.4,113.0,82.0,95.0,1009.7,100,13.0827,80.275,0.0
2024-04-11 01:00:00+05:30,0.0,0.0,0.0,26.9,6.4,106.0,83.0,89.0,1009.3,100,13.0827,80.275,0.0
2024-04-11 02:00:00+05:30,0.0,0.0,0.0,26.6,7.2,117.0,84.0,95.0,1008.8,100,13.0827,80.275,0.0
2024-04-11 03:00:00+05:30,0.0,0.0,0.0,26.5,6.6,131.0,84.0,100.0,1008.6,100,13.0827,80.275,0.0
2024-04-11 04:00:00+05:30,0.0,0.0,0.0,26.5,6.1,135.0,84.0,100.0,1008.6,100,13.0827,80.275,0.0
2024-04-11 05:00:00+05:30,0.0,0.0,0.0,27.7,3.6,135.0,78.0,100.0,1009.4,100,13.0827,80.275,0.0
2024-04-11 06:00:00+05:30,11.0,23.9,9.0,28.3,5.1,82.0,81.0,98.0,1010.2,100,13.0827,80.275,0.22782088771779332
2024-04-11 07:00:00+05:30,153.0,331.9,73.0,29.9,6.3,103.0,72.0,100.0,1010.9,100,13.0827,80.275,9.052115914147343
2024-04-11 08:00:00+05:30,379.0,547.4,118.0,31.3,8.5,118.0,66.0,99.0,1011.5,100,13.0827,80.275,27.712043890655103
2024-04-11 09:00:00+05:30,607.0,685.9,139.0,32.4,10.8,120.0,60.0,50.0,1011.5,100,13.0827,80.275,47.955226550402465
2024-04-11 10:00:00+05:30,770.0,724.3,159.0,33.2,12.7,115.0,57.0,64.0,1011.3,100,13.0827,80.275,61.083998050302746
2024-04-11 11:00:00+05:30,912.0,791.9,160.0,33.4,14.4,112.0,56.0,68.0,1010.6,100,13.0827,80.275,73.38489696367913
2024-04-11 12:00:00+05:30,940.0,786.4,159.0,33.4,16.3,108.0,56.0,33.0,1009.7,100,13.0827,80.275,78.07275206835958
2024-04-11 13:00:00+05:30,940.0,806.1,157.0,33.2,17.3,107.0,56.0,0.0,1008.6,100,13.0827,80.275,77.55099392697225
2024-04-11 14:00:00+05:30,840.0,783.7,146.0,32.8,17.9,99.0,57.0,0.0,1007.5,100,13.0827,80.275,69.04412658805943
2024-04-11 15:00:00+05:30,689.0,759.1,126.0,32.3,18.8,94.0,59.0,0.0,1007.0,100,13.0827,80.275,56.42861968812545
2024-04-11 16:00:00+05:30,473.0,658.6,111.0,31.4,20.0,97.0,64.0,7.0,1006.8,100,13.0827,80.275,37.72415756488151
2024-04-11 17:00:00+05:30,231.0,455.9,84.0,30.6,19.9,96.0,68.0,3.0,1007.3,100,13.0827,80.275,15.175283713303397
2024-04-11 18:00:00+05:30,41.0,143.0,23.0,30.2,18.2,98.0,68.0,3.0,1008.4,100,13.0827,80.275,1.3608958596551695
2024-04-11 19:00:00+05:30,0.0,0.0,0.0,30.0,15.9,96.0,71.0,1.0,1009.3,100,13.0827,80.275,0.0
2024-04-11 20:00:00+05:30,0.0,0.0,0.0,29.8,16.0,98.0,73.0,0.0,1010.1,100,13.0827,80.275,0.0
2024-04-11 21:00:00+05:30,0.0,0.0,0.0,29.7,16.2,102.0,74.0,1.0,1010.6,100,13.0827,80.275,0.0
2024-04-11 22:00:00+05:30,0.0,0.0,0.0,29.5,16.1,106.0,76.0,1.0,1011.0,100,13.0827,80.275,0.0
2024-04-11 23:00:00+05:30,0.0,0.0,0.0,29.2,15.3,105.0,78.0,0.0,1010.2,100,13.0827,80.275,0.0
2024-04-12 00:00:00+05:30,0.0,0.0,0.0,28.9,14.2,114.0,80.0,0.0,1009.3,100,13.0827,80.275,0.0
2024-04-12 01:00:00+05:30,0.0,0.0,0.0,28.7,13.2,119.0,81.0,22.0,1008.7,100,13.0827,80.275,0.0
2024-04-12 02:00:00+05:30,0.0,0.0,0.0,28.5,11.5,122.0,83.0,10.0,1008.1,100,13.0827,80.275,0.0
2024-04-12 03:00:00+05:30,0.0,0.0,0.0,28.3,10.9,124.0,84.0,33.0,1007.8,100,13.0827,80.275,0.0
2024-04-12 04:00:00+05:30,0.0,0.0,0.0,28.2,11.6,126.0,84.0,100.0,1008.4,100,13.0827,80.275,0.0
2024-04-12 05:00:00+05:30,0.0,0.0,0.0,28.1,10.5,121.0,85.0,98.0,1008.7,100,13.0827,80.275,0.0
2024-04-12 06:00:00+05:30,12.0,35.3,9.0,28.9,11.2,92.0,81.0,9.0,1009.7,100,13.0827,80.275,0.22974982729284402
2024-04-12 07:00:00+05:30,155.0,357.5,68.0,30.3,14.8,90.0,73.0,10.0,1010.3,100,13.0827,80.275,9.324642015123388
2024-04-12 08:00:00+05:30,383.0,572.3,109.0,31.3,15.1,90.0,69.0,37.0,1010.8,100,13.0827,80.275,28.128092759214972
2024-04-12 09:00:00+05:30,587.0,643.4,147.0,32.1,16.2,87.0,64.0,54.0,1011.0,100,13.0827,80.275,46.756531533956654
2024-04-12 10:00:00+05:30,779.0,741.0,153.0,32.8,17.3,92.0,61.0,59.0,1010.7,100,13.0827,80.275,62.2934429613234
2024-04-12 11:00:00+05:30,915.0,794.4,160.0,33.3,18.3,100.0,58.0,90.0,1010.6,100,13.0827,80.275,72.16944365089718
2024-04-12 12:00:00+05:30,953.0,783.0,175.0,33.3,18.4,102.0,58.0,100.0,1009.9,100,13.0827,80.275,76.86705862518741
2024-04-12 13:00:00+05:30,932.0,791.5,163.0,33.3,18.8,107.0,58.0,98.0,1008.9,100,13.0827,80.275,74.89610074177303
2024-04-12 14:00:00+05:30,789.0,682.0,185.0,32.7,17.6,105.0,60.0,51.0,1007.8,100,13.0827,80.275,62.424449524380826
2024-04-12 15:00:00+05:30,616.0,614.8,160.0,32.2,17.3,102.0,61.0,33.0,1007.3,100,13.0827,80.275,50.073202389409396
2024-04-12 16:00:00+05:30,449.0,587.7,126.0,31.5,16.3,104.0,65.0,29.0,1007.1,100,13.0827,80.275,34.55565952710925
2024-04-12 17:00:00+05:30,233.0,468.2,82.0,30.6,16.6,114.0,70.0,61.0,1007.2,100,13.0827,80.275,14.879007408497085
2024-04-12 18:00:00+05:30,43.0,150.9,24.0,29.7,13.7,104.0,74.0,1.0,1008.4,100,13.0827,80.275,1.4259018358198028
2024-04-12 19:00:00+05:30,0.0,0.0,0.0,29.4,11.7,108.0,75.0,7.0,1009.4,100,13.0827,80.275,0.0
2024-04-12 20:00:00+05:30,0.0,0.0,0.0,29.1,10.7,102.0,78.0,1.0,1010.3,100,13.0827,80.275,0.0
2024-04-12 21:00:00+05:30,0.0,0.0,0.0,28.8,9.6,110.0,80.0,0.0,1010.7,100,13.0827,80.275,0.0
2024-04-12 22:00:00+05:30,0.0,0.0,0.0,28.5,9.7,112.0,82.0,3.0,1010.8,100,13.0827,80.275,0.0
2024-04-12 23:00:00+05:30,0.0,0.0,0.0,28.2,8.4,110.0,84.0,45.0,1010.4,100,13.0827,80.275,0.0
2024-04-13 00:00:00+05:30,0.0,0.0,0.0,27.7,5.8,112.0,88.0,88.0,1009.7,100,13.0827,80.275,0.0
2024-04-13 01:00:00+05:30,0.0,0.0,0.0,27.0,4.9,126.0,92.0,86.0,1009.0,100,13.0827,80.275,0.0
2024-04-13 02:00:00+05:30,0.0,0.0,0.0,26.4,6.6,119.0,95.0,94.0,1008.6,100,13.0827,80.275,0.0
2024-04-13 03:00:00+05:30,0.0,0.0,0.0,26.8,5.2,115.0,92.0,100.0,1008.2,100,13.0827,80.275,0.0
2024-04-13 04:00:00+05:30,0.0,0.0,0.0,27.4,3.3,167.0,89.0,100.0,1008.3,100,13.0827,80.275,0.0
2024-04-13 05:00:00+05:30,0.0,0.0,0.0,26.6,2.5,225.0,92.0,64.0,1009.0,100,13.0827,80.275,0.0
2024-04-13 06:00:00+05:30,12.0,34.8,9.0,28.5,2.7,23.0,87.0,100.0,1009.8,100,13.0827,80.275,0.221302919626126
2024-04-13 07:00:00+05:30,148.0,309.4,72.0,29.8,5.6,105.0,79.0,100.0,1010.7,100,13.0827,80.275,8.80639543190677
2024-04-13 08:00:00+05:30,372.0,526.3,119.0,31.4,10.3,102.0,70.0,100.0,1011.4,100,13.0827,80.275,26.367054672109443
2024-04-13 09:00:00+05:30,590.0,649.2,145.0,32.4,14.1,103.0,63.0,98.0,1011.4,100,13.0827,80.275,45.58501973690077
2024-04-13 10:00:00+05:30,740.0,654.9,186.0,33.1,15.8,107.0,59.0,100.0,1011.2,100,13.0827,80.275,57.16953589169231
2024-04-13 11:00:00+05:30,919.0,785.3,172.0,33.8,16.1,110.0,54.0,100.0,1010.7,100,13.0827,80.275,72.11423006491795
2024-04-13 12:00:00+05:30,955.0,781.6,178.0,34.0,16.2,103.0,52.0,100.0,1009.9,100,13.0827,80.275,78.89696100880786
2024-04-13 13:00:00+05:30,925.0,767.6,179.0,34.0,16.1,100.0,51.0,100.0,1008.7,100,13.0827,80.275,73.01816423829968
2024-04-13 14:00:00+05:30,840.0,770.0,158.0,33.7,16.3,104.0,51.0,100.0,1007.4,100,13.0827,80.275,66.0386541735919
2024-04-13 15:00:00+05:30,685.0,725.4,147.0,33.0,15.9,108.0,53.0,97.0,1006.7,100,13.0827,80.275,54.13796079047425
2024-04-13 16:00:00+05:30,477.0,656.8,116.0,32.0,15.0,107.0,58.0,89.0,1006.4,100,13.0827,80.275,34.74047719233589
2024-04-13 17:00:00+05:30,241.0,496.0,81.0,30.9,13.8,110.0,66.0,93.0,1006.9,100,13.0827,80.275,14.65206371353019
2024-04-13 18:00:00+05:30,43.0,158.8,23.0,29.6,9.4,90.0,75.0,46.0,1008.1,100,13.0827,80.275,1.3524372116750423
2024-04-13 19:00:00+05:30,0.0,0.0,0.0,29.2,8.4,97.0,80.0,0.0,1008.9,100,13.0827,80.275,0.0
2024-04-13 20:00:00+05:30,0.0,0.0,0.0,28.9,8.5,102.0,82.0,3.0,1010.0,100,13.0827,80.275,0.0
2024-04-13 21:00:00+05:30,0.0,0.0,0.0,28.6,7.3,101.0,84.0,1.0,1010.5,100,13.0827,80.275,0.0
2024-04-13 22:00:00+05:30,0.0,0.0,0.0,28.3,7.3,101.0,87.0,3.0,1010.7,100,13.0827,80.275,0.0
2024-04-13 23:00:00+05:30,0.0,0.0,0.0,28.0,6.6,103.0,90.0,25.0,1010.7,100,13.0827,80.275,0.0
2024-04-14 00:00:00+05:30,0.0,0.0,0.0,27.7,5.8,112.0,91.0,13.0,1010.1,100,13.0827,80.275,0.0
2024-04-14 01:00:00+05:30,0.0,0.0,0.0,27.6,5.4,127.0,91.0,25.0,1009.3,100,13.0827,80.275,0.0
2024-04-14 02:00:00+05:30,0.0,0.0,0.0,26.9,4.6,129.0,95.0,21.0,1008.4,100,13.0827,80.275,0.0
2024-04-14 03:00:00+05:30,0.0,0.0,0.0,27.6,3.9,146.0,91.0,76.0,1008.3,100,13.0827,80.275,0.0
2024-04-14 04:00:00+05:30,0.0,0.0,0.0,26.5,1.9,292.0,96.0,90.0,1008.7,100,13.0827,80.275,0.0
2024-04-14 05:00:00+05:30,0.0,0.0,0.0,25.7,3.4,288.0,99.0,93.0,1009.2,100,13.0827,80.275,0.0
2024-04-14 06:00:00+05:30,12.0,22.9,10.0,27.9,3.1,315.0,92.0,72.0,1010.0,100,13.0827,80.275,0.3259539363354518
2024-04-14 07:00:00+05:30,145.0,278.3,76.0,29.5,3.0,76.0,82.0,24.0,1010.9,100,13.0827,80.275,8.991707952634036
2024-04-14 08:00:00+05:30,378.0,551.1,112.0,31.1,7.6,95.0,72.0,23.0,1011.9,100,13.0827,80.275,27.2300511462765
2024-04-14 09:00:00+05:30,613.0,689.9,139.0,32.2,11.2,94.0,64.0,15.0,1012.0,100,13.0827,80.275,46.791649251726916
2024-04-14 10:00:00+05:30,809.0,790.9,139.0,33.0,13.3,93.0,59.0,33.0,1011.9,100,13.0827,80.275,65.47375540103701
2024-04-14 11:00:00+05:30,920.0,805.6,153.0,33.2,14.4,91.0,59.0,62.0,1011.4,100,13.0827,80.275,75.31505910407607
2024-04-14 12:00:00+05:30,986.0,837.5,153.0,33.5,15.2,94.0,55.0,61.0,1010.5,100,13.0827,80.275,77.79470734534247
2024-04-14 13:00:00+05:30,964.0,842.6,145.0,33.5,15.3,98.0,52.0,57.0,1009.4,100,13.0827,80.275,76.30124953065115
2024-04-14 14:00:00+05:30,863.0,819.7,137.0,33.3,15.2,97.0,51.0,28.0,1008.8,100,13.0827,80.275,70.00995915088295
2024-04-14 15:00:00+05:30,698.0,771.3,126.0,32.4,15.6,97.0,57.0,33.0,1008.1,100,13.0827,80.275,54.7996495893549
2024-04-14 16:00:00+05:30,482.0,676.9,110.0,31.5,14.2,97.0,61.0,32.0,1007.8,100,13.0827,80.275,35.532263573724066
2024-04-14 17:00:00+05:30,243.0,505.1,80.0,30.4,13.4,104.0,69.0,0.0,1008.1,100,13.0827,80.275,14.885960463282073
2024-04-14 18:00:00+05:30,44.0,158.7,24.0,29.2,10.0,103.0,80.0,53.0,1008.5,100,13.0827,80.275,1.3592721785615298
2024-04-14 19:00:00+05:30,0.0,0.0,0.0,28.9,6.7,106.0,80.0,87.0,1009.3,100,13.0827,80.275,0.0
2024-04-14 20:00:00+05:30,0.0,0.0,0.0,28.5,5.6,117.0,79.0,57.0,1010.0,100,13.0827,80.275,0.0
2024-04-14 21:00:00+05:30,0.0,0.0,0.0,27.9,4.8,132.0,80.0,76.0,1010.6,100,13.0827,80.275,0.0
2024-04-14 22:00:00+05:30,0.0,0.0,0.0,27.3,5.6,135.0,83.0,63.0,1011.0,100,13.0827,80.275,0.0
2024-04-14 23:00:00+05:30,0.0,0.0,0.0,26.5,6.9,152.0,89.0,55.0,1010.7,100,13.0827,80.275,0.0
2024-04-15 00:00:00+05:30,0.0,0.0,0.0,26.3,6.2,170.0,91.0,90.0,1010.1,100,13.0827,80.275,0.0
2024-04-15 01:00:00+05:30,0.0,0.0,0.0,25.7,6.0,197.0,94.0,90.0,1009.6,100,13.0827,80.275,0.0
2024-04-15 02:00:00+05:30,0.0,0.0,0.0,25.4,4.8,222.0,95.0,88.0,1009.0,100,13.0827,80.275,0.0
2024-04-15 03:00:00+05:30,0.0,0.0,0.0,25.2,4.2,250.0,96.0,80.0,1008.9,100,13.0827,80.275,0.0
2024-04-15 04:00:00+05:30,0.0,0.0,0.0,25.2,5.4,250.0,96.0,91.0,1009.2,100,13.0827,80.275,0.0
2024-04-15 05:00:00+05:30,0.0,0.0,0.0,25.0,5.6,255.0,97.0,82.0,1009.8,100,13.0827,80.275,0.0
2024-04-15 06:00:00+05:30,14.0,33.9,11.0,26.6,6.2,291.0,93.0,86.0,1010.5,100,13.0827,80.275,0.412788248945942
2024-04-15 07:00:00+05:30,165.0,367.9,73.0,28.9,4.7,302.0,82.0,100.0,1011.6,100,13.0827,80.275,9.390481566142906
2024-04-15 08:00:00+05:30,374.0,497.4,133.0,30.7,1.8,79.0,73.0,98.0,1012.3,100,13.0827,80.275,27.037914521734788
2024-04-15 09:00:00+05:30,623.0,710.3,134.0,32.5,6.2,111.0,61.0,96.0,1012.3,100,13.0827,80.275,46.90405401198836
2024-04-15 10:00:00+05:30,812.0,792.3,140.0,33.8,11.0,113.0,54.0,97.0,1012.1,100,13.0827,80.275,63.344202948707675
2024-04-15 11:00:00+05:30,937.0,830.2,146.0,34.2,14.1,109.0,52.0,99.0,1011.7,100,13.0827,80.275,74.30625891898634
2024-04-15 12:00:00+05:30,990.0,846.2,148.0,34.2,15.3,109.0,52.0,90.0,1010.8,100,13.0827,80.275,78.77597148464449
2024-04-15 13:00:00+05:30,966.0,843.5,146.0,34.0,15.8,111.0,53.0,95.0,1009.9,100,13.0827,80.275,74.4971917042266
2024-04-15 14:00:00+05:30,866.0,822.0,138.0,33.5,15.8,114.0,56.0,90.0,1008.8,100,13.0827,80.275,68.10230020660605
2024-04-15 15:00:00+05:30,699.0,771.4,127.0,32.7,15.9,118.0,58.0,89.0,1008.1,100,13.0827,80.275,53.71233515802449
2024-04-15 16:00:00+05:30,482.0,678.7,109.0,31.9,16.3,125.0,62.0,98.0,1007.8,100,13.0827,80.275,35.241578514253106
2024-04-15 17:00:00+05:30,242.0,498.7,81.0,30.7,15.5,134.0,68.0,98.0,1008.1,100,13.0827,80.275,14.510672601195642
2024-04-15 18:00:00+05:30,44.0,158.6,24.0,29.4,11.4,125.0,75.0,91.0,1008.9,100,13.0827,80.275,1.3339925037450688
2024-04-15 19:00:00+05:30,0.0,0.0,0.0,29.0,11.5,139.0,78.0,92.0,1009.7,100,13.0827,80.275,0.0
2024-04-15 20:00:00+05:30,0.0,0.0,0.0,28.7,10.4,146.0,80.0,93.0,1010.4,100,13.0827,80.275,0.0
2024-04-15 21:00:00+05:30,0.0,0.0,0.0,28.3,8.6,147.0,82.0,100.0,1010.9,100,13.0827,80.275,0.0
2024-04-15 22:00:00+05:30,0.0,0.0,0.0,27.9,7.6,161.0,84.0,96.0,1011.5,100,13.0827,80.275,0.0
2024-04-15 23:00:00+05:30,0.0,0.0,0.0,27.1,5.0,180.0,89.0,62.0,1011.2,100,13.0827,80.275,0.0
2024-04-16 00:00:00+05:30,0.0,0.0,0.0,26.6,4.5,209.0,91.0,5.0,1010.5,100,13.0827,80.275,0.0
2024-04-16 01:00:00+05:30,0.0,0.0,0.0,26.1,4.6,231.0,94.0,0.0,1009.7,100,13.0827,80.275,0.0
2024-04-16 02:00:00+05:30,0.0,0.0,0.0,25.7,6.2,260.0,96.0,4.0,1009.1,100,13.0827,80.275,0.0
2024-04-16 03:00:00+05:30,0.0,0.0,0.0,25.4,6.6,261.0,97.0,100.0,1008.9,100,13.0827,80.275,0.0
2024-04-16 04:00:00+05:30,0.0,0.0,0.0,25.3,7.3,259.0,97.0,92.0,1009.2,100,13.0827,80.275,0.0
2024-04-16 05:00:00+05:30,0.0,0.0,0.0,25.2,7.1,255.0,97.0,89.0,1009.5,100,13.0827,80.275,0.0
2024-04-16 06:00:00+05:30,15.0,55.8,10.0,25.9,8.2,247.0,94.0,8.0,1009.7,100,13.0827,80.275,0.3172813932220209
2024-04-16 07:00:00+05:30,172.0,412.3,68.0,28.1,7.5,235.0,83.0,97.0,1010.3,100,13.0827,80.275,9.12437677700777
2024-04-16 08:00:00+05:30,406.0,619.0,105.0,30.6,8.5,208.0,68.0,97.0,1010.8,100,13.0827,80.275,28.027213689944446
2024-04-16 09:00:00+05:30,632.0,736.3,124.0,32.8,10.4,180.0,54.0,83.0,1010.7,100,13.0827,80.275,47.63483240020164
2024-04-16 10:00:00+05:30,814.0,794.8,139.0,34.3,13.0,156.0,48.0,92.0,1010.3,100,13.0827,80.275,62.07973159429225
2024-04-16 11:00:00+05:30,936.0,829.6,145.0,34.8,17.3,144.0,48.0,79.0,1010.0,100,13.0827,80.275,72.79072225641337
2024-04-16 12:00:00+05:30,985.0,841.9,147.0,34.7,20.8,143.0,47.0,71.0,1009.2,100,13.0827,80.275,76.86190193113406
