timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2023-02-23 23:00:00+05:30,13.8,213.0,24.3,985.8,98.11911649649423,100
2023-02-24 00:00:00+05:30,12.5,213.0,23.5,985.6,100.0,100
2023-02-24 01:00:00+05:30,12.0,221.0,23.0,985.1,97.79235934284,100
2023-02-24 02:00:00+05:30,12.2,223.0,22.5,984.7,96.18429745758658,100
2023-02-24 03:00:00+05:30,12.1,217.0,22.0,984.3,99.71180255341537,100
2023-02-24 04:00:00+05:30,11.0,221.0,21.3,984.3,69.6296751643209,100
2023-02-24 05:00:00+05:30,10.5,232.0,20.2,984.8,59.74013733145135,100
2023-02-24 06:00:00+05:30,9.4,238.0,19.5,985.1,36.131001494189164,100
2023-02-24 07:00:00+05:30,8.7,228.0,19.2,985.6,25.012650687583882,100
2023-02-24 08:00:00+05:30,8.8,199.0,21.5,986.6,26.85106555594052,100
2023-02-24 09:00:00+05:30,8.8,189.0,24.5,987.9,25.150210589860656,100
2023-02-24 10:00:00+05:30,12.6,178.0,26.4,988.5,99.63621592586783,100
2023-02-24 11:00:00+05:30,12.4,170.0,28.2,988.6,100.0,100
2023-02-24 12:00:00+05:30,9.8,156.0,29.4,987.9,42.56268033879727,100
2023-02-24 13:00:00+05:30,10.5,153.0,30.5,987.0,57.01758443980831,100
2023-02-24 14:00:00+05:30,12.8,158.0,31.3,986.1,98.98958993587877,100
2023-02-24 15:00:00+05:30,13.2,163.0,31.6,985.6,100.0,100
2023-02-24 16:00:00+05:30,12.7,165.0,31.5,985.3,100.0,100
2023-02-24 17:00:00+05:30,11.9,166.0,31.6,985.5,91.44385914596519,100
2023-02-24 18:00:00+05:30,9.0,175.0,30.2,985.7,29.002731810839094,100
2023-02-24 19:00:00+05:30,10.6,198.0,28.1,986.1,59.2992125662876,100
2023-02-24 20:00:00+05:30,13.5,224.0,27.2,986.5,100.0,100
2023-02-24 21:00:00+05:30,15.1,230.0,26.4,987.1,100.0,100
2023-02-24 22:00:00+05:30,15.2,234.0,25.6,987.5,98.52706765295085,100
2023-02-24 23:00:00+05:30,15.0,246.0,24.9,987.4,98.04373400074317,100
2023-02-25 00:00:00+05:30,14.7,248.0,24.1,987.3,97.59092898408349,100
2023-02-25 01:00:00+05:30,12.6,243.0,23.1,986.9,95.80777645985182,100
2023-02-25 02:00:00+05:30,13.5,226.0,22.5,986.6,97.25762438964087,100
2023-02-25 03:00:00+05:30,9.5,241.0,21.7,986.4,37.956068457126364,100
2023-02-25 04:00:00+05:30,12.2,214.0,21.8,986.5,100.0,100
2023-02-25 05:00:00+05:30,16.6,198.0,19.9,986.8,100.0,100
2023-02-25 06:00:00+05:30,16.4,206.0,19.1,987.3,98.09435616970586,100
2023-02-25 07:00:00+05:30,15.3,219.0,18.5,988.0,100.0,100
2023-02-25 08:00:00+05:30,14.0,226.0,20.1,988.9,100.0,100
2023-02-25 09:00:00+05:30,12.5,226.0,23.1,989.8,97.0743989649026,100
2023-02-25 10:00:00+05:30,14.1,232.0,26.1,990.3,100.0,100
2023-02-25 11:00:00+05:30,14.2,240.0,28.5,990.0,99.29481646993362,100
2023-02-25 12:00:00+05:30,12.6,243.0,29.8,989.5,97.93453311909568,100
2023-02-25 13:00:00+05:30,10.6,246.0,30.5,988.3,57.66875652764132,100
2023-02-25 14:00:00+05:30,8.7,253.0,30.9,987.3,24.779394353981154,100
2023-02-25 15:00:00+05:30,8.0,262.0,31.2,986.6,16.68073604571463,100
2023-02-25 16:00:00+05:30,8.6,270.0,31.1,986.3,23.542603072781393,100
2023-02-25 17:00:00+05:30,10.5,301.0,31.0,986.2,58.65825375336581,100
2023-02-25 18:00:00+05:30,8.9,313.0,29.9,986.7,27.018869360525997,100
2023-02-25 19:00:00+05:30,8.3,326.0,28.0,987.3,20.415862902310646,100
2023-02-25 20:00:00+05:30,6.9,313.0,26.6,988.0,8.708800530075608,100
2023-02-25 21:00:00+05:30,3.9,236.0,27.8,989.0,0.015186179242000164,100
2023-02-25 22:00:00+05:30,10.9,188.0,24.8,988.9,65.86008111357621,100
2023-02-25 23:00:00+05:30,10.8,180.0,23.7,988.8,65.06128638671304,100
2023-02-26 00:00:00+05:30,10.4,194.0,22.7,988.3,54.78009024982786,100
2023-02-26 01:00:00+05:30,8.6,195.0,21.5,987.9,25.44954629756744,100
2023-02-26 02:00:00+05:30,10.0,201.0,20.8,987.7,47.860350341510504,100
2023-02-26 03:00:00+05:30,9.9,224.0,20.3,987.8,46.438406868114704,100
2023-02-26 04:00:00+05:30,8.4,245.0,20.1,987.7,21.38284296720875,100
2023-02-26 05:00:00+05:30,11.4,215.0,19.7,988.1,76.50634008276153,100
2023-02-26 06:00:00+05:30,11.4,198.0,18.8,988.7,80.2247222271799,100
2023-02-26 07:00:00+05:30,12.1,192.0,18.8,989.3,99.17552719497685,100
2023-02-26 08:00:00+05:30,10.5,196.0,21.5,990.2,58.34173289488106,100
2023-02-26 09:00:00+05:30,7.6,205.0,25.2,991.3,13.81490942012243,100
2023-02-26 10:00:00+05:30,4.4,235.0,28.3,992.0,0.0,100
2023-02-26 11:00:00+05:30,4.4,279.0,29.8,991.8,1.5059488860904944,100
2023-02-26 12:00:00+05:30,4.5,331.0,30.9,991.3,0.0,100
2023-02-26 13:00:00+05:30,6.5,354.0,31.8,990.2,6.386165323559157,100
2023-02-26 14:00:00+05:30,8.3,2.0,32.3,989.4,20.93603020087651,100
2023-02-26 15:00:00+05:30,10.1,4.0,32.6,988.9,50.38350111115446,100
2023-02-26 16:00:00+05:30,13.3,2.0,32.4,988.7,96.83286670052063,100
2023-02-26 17:00:00+05:30,13.3,360.0,31.6,988.8,100.0,100
2023-02-26 18:00:00+05:30,10.5,16.0,30.4,989.1,57.37745740701251,100
2023-02-26 19:00:00+05:30,9.7,27.0,28.4,989.8,40.830277145015245,100
2023-02-26 20:00:00+05:30,7.1,15.0,27.0,990.0,10.390016400147758,100
2023-02-26 21:00:00+05:30,3.4,328.0,29.2,990.7,0.5397773658090507,100
2023-02-26 22:00:00+05:30,1.8,233.0,28.5,990.7,0.0,100
2023-02-26 23:00:00+05:30,6.2,173.0,25.7,990.1,3.3118446095849743,100
2023-02-27 00:00:00+05:30,9.0,164.0,23.4,989.5,28.938785794136038,100
2023-02-27 01:00:00+05:30,7.1,135.0,23.6,988.9,8.973920206632384,100
2023-02-27 02:00:00+05:30,4.6,135.0,25.5,988.7,0.0,100
2023-02-27 03:00:00+05:30,4.4,145.0,25.0,988.6,0.2946865033698561,100
2023-02-27 04:00:00+05:30,8.6,112.0,20.7,988.2,24.23610647132313,100
2023-02-27 05:00:00+05:30,9.8,144.0,19.2,988.4,41.782659079181855,100
2023-02-27 06:00:00+05:30,9.3,144.0,18.7,989.0,34.79962025981665,100
2023-02-27 07:00:00+05:30,8.9,111.0,19.4,989.5,26.91645649903617,100
2023-02-27 08:00:00+05:30,11.8,117.0,22.1,990.4,94.62111410575095,100
2023-02-27 09:00:00+05:30,12.7,115.0,25.1,991.3,97.84158713871628,100
2023-02-27 10:00:00+05:30,15.7,127.0,28.3,991.8,100.0,100
2023-02-27 11:00:00+05:30,18.4,132.0,30.9,991.9,100.0,100
2023-02-27 12:00:00+05:30,14.1,140.0,32.2,991.3,96.76283678192588,100
2023-02-27 13:00:00+05:30,9.2,149.0,32.7,990.0,34.97854685110368,100
2023-02-27 14:00:00+05:30,6.8,148.0,33.1,988.8,6.165632460957209,100
2023-02-27 15:00:00+05:30,6.0,147.0,33.3,988.1,5.018344179561742,100
2023-02-27 16:00:00+05:30,6.9,137.0,33.3,987.5,8.781503343335931,100
2023-02-27 17:00:00+05:30,5.2,106.0,33.1,987.4,0.975690732401181,100
2023-02-27 18:00:00+05:30,5.7,108.0,31.2,987.4,1.6873334467181011,100
2023-02-27 19:00:00+05:30,6.2,111.0,28.6,987.8,3.488999137304691,100
2023-02-27 20:00:00+05:30,6.4,133.0,27.4,988.0,5.951310267700084,100
2023-02-27 21:00:00+05:30,3.1,216.0,28.8,988.6,0.0,100
2023-02-27 22:00:00+05:30,3.9,236.0,28.5,988.7,0.28904510675226336,100
2023-02-27 23:00:00+05:30,5.1,176.0,26.5,988.4,1.224809585836189,100
2023-02-28 00:00:00+05:30,10.6,190.0,23.7,987.9,60.08204957874003,100
2023-02-28 01:00:00+05:30,8.5,168.0,23.0,987.3,23.81191538820259,100
2023-02-28 02:00:00+05:30,14.1,161.0,22.8,987.0,100.0,100
2023-02-28 03:00:00+05:30,14.1,176.0,22.0,986.6,99.74983207461078,100
2023-02-28 04:00:00+05:30,14.4,183.0,21.8,986.4,100.0,100
2023-02-28 05:00:00+05:30,13.2,223.0,20.9,986.9,100.0,100
2023-02-28 06:00:00+05:30,15.9,232.0,21.1,987.4,98.99224784322932,100
2023-02-28 07:00:00+05:30,15.0,240.0,21.0,988.2,100.0,100
2023-02-28 08:00:00+05:30,12.0,226.0,22.8,988.9,97.00650326637843,100
2023-02-28 09:00:00+05:30,9.7,178.0,25.9,989.9,40.484031664273424,100
2023-02-28 10:00:00+05:30,11.9,185.0,29.0,990.2,92.07433524371521,100
2023-02-28 11:00:00+05:30,11.8,211.0,31.3,990.2,94.89277891203409,100
2023-02-28 12:00:00+05:30,12.6,211.0,32.6,989.6,99.62011348664288,100
2023-02-28 13:00:00+05:30,12.8,218.0,33.3,988.5,98.28252472444458,100
2023-02-28 14:00:00+05:30,13.0,226.0,34.0,987.4,98.6866664782603,100
2023-02-28 15:00:00+05:30,13.3,229.0,34.0,986.4,100.0,100
2023-02-28 16:00:00+05:30,13.1,233.0,33.8,985.8,100.0,100
2023-02-28 17:00:00+05:30,14.3,245.0,33.2,986.0,98.13327056954206,100
2023-02-28 18:00:00+05:30,12.7,262.0,31.8,986.3,100.0,100
2023-02-28 19:00:00+05:30,14.1,283.0,29.9,986.7,99.5800733081785,100
2023-02-28 20:00:00+05:30,14.7,298.0,28.8,987.3,96.54758582321358,100
2023-02-28 21:00:00+05:30,8.9,339.0,26.4,988.0,28.07311193463299,100
2023-02-28 22:00:00+05:30,14.2,9.0,25.5,988.8,100.0,100
2023-02-28 23:00:00+05:30,18.7,19.0,24.1,988.6,98.62222522515367,100
2023-03-01 00:00:00+05:30,16.2,37.0,22.9,988.4,99.00656164168014,100
2023-03-01 01:00:00+05:30,14.0,44.0,22.1,987.9,99.2236916089047,100
2023-03-01 02:00:00+05:30,10.9,46.0,21.0,987.6,67.39088815019284,100
2023-03-01 03:00:00+05:30,12.0,7.0,20.2,987.2,99.84864942264232,100
2023-03-01 04:00:00+05:30,14.8,357.0,19.4,987.1,95.47074090465696,100
2023-03-01 05:00:00+05:30,13.9,31.0,18.4,988.1,96.4409661855853,100
2023-03-01 06:00:00+05:30,16.3,35.0,18.0,989.0,98.87675911941206,100
2023-03-01 07:00:00+05:30,18.8,47.0,17.7,989.9,100.0,100
2023-03-01 08:00:00+05:30,13.0,62.0,19.1,990.5,100.0,100
2023-03-01 09:00:00+05:30,15.0,63.0,21.4,991.5,100.0,100
2023-03-01 10:00:00+05:30,16.4,61.0,24.2,991.9,98.59096950010763,100
2023-03-01 11:00:00+05:30,17.2,64.0,27.0,991.7,98.06795535362811,100
2023-03-01 12:00:00+05:30,15.0,69.0,29.5,991.2,100.0,100
2023-03-01 13:00:00+05:30,10.9,81.0,31.2,990.0,68.26623249981937,100
2023-03-01 14:00:00+05:30,5.1,98.0,32.0,988.9,1.9211672133084317,100
2023-03-01 15:00:00+05:30,2.2,351.0,32.0,988.0,0.306299263152343,100
2023-03-01 16:00:00+05:30,2.6,34.0,32.7,987.2,1.1151814738131822,100
2023-03-01 17:00:00+05:30,7.5,35.0,30.9,988.1,11.50218452013336,100
2023-03-01 18:00:00+05:30,12.3,32.0,29.6,988.1,99.36834020801199,100
2023-03-01 19:00:00+05:30,15.2,14.0,28.0,988.5,100.0,100
2023-03-01 20:00:00+05:30,22.7,3.0,26.1,989.4,100.0,100
2023-03-01 21:00:00+05:30,20.2,5.0,25.2,990.5,100.0,100
2023-03-01 22:00:00+05:30,19.2,8.0,24.1,991.1,100.0,100
2023-03-01 23:00:00+05:30,20.0,7.0,23.2,991.1,95.66420817926728,100
2023-03-02 00:00:00+05:30,20.5,15.0,22.3,990.6,100.0,100
2023-03-02 01:00:00+05:30,20.5,22.0,21.4,990.2,100.0,100
2023-03-02 02:00:00+05:30,19.9,22.0,20.5,989.9,100.0,100
2023-03-02 03:00:00+05:30,20.2,19.0,19.6,989.7,97.95446938437327,100
2023-03-02 04:00:00+05:30,21.1,20.0,18.7,989.7,98.85959678751527,100
2023-03-02 05:00:00+05:30,20.6,16.0,18.2,990.9,100.0,100
2023-03-02 06:00:00+05:30,19.8,29.0,17.5,991.4,100.0,100
2023-03-02 07:00:00+05:30,17.4,40.0,17.1,992.0,98.45789790830479,100
2023-03-02 08:00:00+05:30,15.1,50.0,18.1,992.5,100.0,100
2023-03-02 09:00:00+05:30,16.3,49.0,20.1,993.3,100.0,100
2023-03-02 10:00:00+05:30,16.8,45.0,22.5,993.4,100.0,100
2023-03-02 11:00:00+05:30,15.8,45.0,25.1,993.2,100.0,100
2023-03-02 12:00:00+05:30,14.5,44.0,27.4,992.6,100.0,100
2023-03-02 13:00:00+05:30,13.2,43.0,29.2,991.5,100.0,100
2023-03-02 14:00:00+05:30,12.3,32.0,30.4,990.4,98.37596827308742,100
2023-03-02 15:00:00+05:30,12.5,18.0,30.9,989.4,96.03597618996416,100
2023-03-02 16:00:00+05:30,12.8,11.0,30.8,989.0,100.0,100
2023-03-02 17:00:00+05:30,10.1,17.0,30.3,989.3,49.51917297554757,100
2023-03-02 18:00:00+05:30,9.8,6.0,29.3,989.7,42.718560993615476,100
2023-03-02 19:00:00+05:30,11.9,3.0,27.7,990.1,94.05194439127091,100
2023-03-02 20:00:00+05:30,14.2,9.0,26.9,990.5,98.16510872211252,100
2023-03-02 21:00:00+05:30,14.2,9.0,26.1,991.2,94.32297088192547,100
2023-03-02 22:00:00+05:30,16.2,17.0,25.3,991.7,100.0,100
2023-03-02 23:00:00+05:30,19.9,20.0,23.9,991.7,97.9284201172229,100
2023-03-03 00:00:00+05:30,20.5,28.0,23.2,991.6,100.0,100
2023-03-03 01:00:00+05:30,20.0,26.0,22.5,991.4,100.0,100
2023-03-03 02:00:00+05:30,19.5,30.0,21.7,991.2,96.66698234562269,100
2023-03-03 03:00:00+05:30,18.8,32.0,21.2,991.1,96.4278535954328,100
2023-03-03 04:00:00+05:30,18.4,35.0,20.6,991.0,99.69697546259262,100
2023-03-03 05:00:00+05:30,16.5,44.0,19.5,991.5,95.38889264457302,100
2023-03-03 06:00:00+05:30,16.3,49.0,18.9,992.0,100.0,100
2023-03-03 07:00:00+05:30,16.2,53.0,18.7,992.7,99.09872479400994,100
2023-03-03 08:00:00+05:30,13.7,55.0,19.9,993.4,100.0,100
2023-03-03 09:00:00+05:30,17.7,52.0,21.9,994.1,96.00613102312418,100
2023-03-03 10:00:00+05:30,19.5,60.0,24.6,994.1,100.0,100
2023-03-03 11:00:00+05:30,19.8,63.0,27.3,993.8,99.7867874192239,100
2023-03-03 12:00:00+05:30,19.1,49.0,29.3,993.2,97.47534799067081,100
2023-03-03 13:00:00+05:30,17.6,43.0,30.5,992.0,100.0,100
2023-03-03 14:00:00+05:30,16.1,34.0,31.3,991.2,98.34030308810111,100
2023-03-03 15:00:00+05:30,14.8,26.0,31.5,990.2,100.0,100
2023-03-03 16:00:00+05:30,13.5,34.0,31.3,989.9,100.0,100
2023-03-03 17:00:00+05:30,11.1,54.0,30.4,990.4,73.5595315933372,100
2023-03-03 18:00:00+05:30,12.5,44.0,29.4,990.5,96.08178280818989,100
2023-03-03 19:00:00+05:30,12.3,21.0,27.8,990.9,96.14130689160716,100
2023-03-03 20:00:00+05:30,15.5,25.0,26.8,991.3,100.0,100
2023-03-03 21:00:00+05:30,17.9,15.0,25.8,992.4,98.0859860579644,100
2023-03-03 22:00:00+05:30,21.2,359.0,23.7,992.7,99.7922844962439,100
2023-03-03 23:00:00+05:30,15.3,34.0,23.1,991.8,100.0,100
2023-03-04 00:00:00+05:30,14.3,56.0,23.0,991.3,99.94336100022369,100
2023-03-04 01:00:00+05:30,14.7,68.0,22.7,990.8,100.0,100
2023-03-04 02:00:00+05:30,16.5,79.0,22.3,990.1,100.0,100
2023-03-04 03:00:00+05:30,14.8,67.0,21.4,990.2,99.44401786588267,100
2023-03-04 04:00:00+05:30,14.2,60.0,20.5,990.2,98.95884394443544,100
2023-03-04 05:00:00+05:30,16.8,35.0,20.6,990.9,97.01031149498407,100
2023-03-04 06:00:00+05:30,19.3,66.0,20.6,991.0,99.39420024875865,100
2023-03-04 07:00:00+05:30,15.1,57.0,19.7,991.9,100.0,100
2023-03-04 08:00:00+05:30,8.9,47.0,21.0,992.9,27.916136415354362,100
2023-03-04 09:00:00+05:30,12.7,65.0,23.1,993.9,99.87730369733033,100
2023-03-04 10:00:00+05:30,18.0,74.0,25.4,993.9,99.50474027174276,100
2023-03-04 11:00:00+05:30,15.1,87.0,29.5,993.5,99.20906884587379,100
2023-03-04 12:00:00+05:30,12.4,26.0,30.2,992.9,98.73190924081976,100
2023-03-04 13:00:00+05:30,9.5,351.0,30.6,991.3,37.70415987828668,100
2023-03-04 14:00:00+05:30,9.0,5.0,31.0,990.2,28.903544129768992,100
2023-03-04 15:00:00+05:30,9.4,7.0,31.6,989.1,35.698252733928676,100
2023-03-04 16:00:00+05:30,7.8,34.0,31.5,988.5,16.075210670421047,100
2023-03-04 17:00:00+05:30,17.4,18.0,29.9,988.9,100.0,100
2023-03-04 18:00:00+05:30,13.7,2.0,29.1,989.4,100.0,100
2023-03-04 19:00:00+05:30,16.6,4.0,27.2,989.9,98.61541689994569,100
2023-03-04 20:00:00+05:30,10.2,10.0,26.1,990.7,49.97720757454571,100
2023-03-04 21:00:00+05:30,10.5,22.0,25.1,991.3,57.126902336088754,100
2023-03-04 22:00:00+05:30,12.7,45.0,24.4,991.7,100.0,100
2023-03-04 23:00:00+05:30,12.0,46.0,23.8,991.2,100.0,100
2023-03-05 00:00:00+05:30,13.0,48.0,23.0,991.1,100.0,100
2023-03-05 01:00:00+05:30,12.4,54.0,22.2,990.5,100.0,100
2023-03-05 02:00:00+05:30,12.0,44.0,21.2,990.0,100.0,100
2023-03-05 03:00:00+05:30,10.0,64.0,20.1,989.7,47.67330099423888,100
2023-03-05 04:00:00+05:30,9.7,86.0,19.4,989.6,44.961422959025725,100
2023-03-05 05:00:00+05:30,13.1,111.0,19.3,990.2,97.30691606378765,100
2023-03-05 06:00:00+05:30,14.2,126.0,18.9,990.8,100.0,100
2023-03-05 07:00:00+05:30,14.0,132.0,18.8,991.2,98.82580724282242,100
2023-03-05 08:00:00+05:30,10.6,125.0,20.7,992.2,60.09851511610236,100
2023-03-05 09:00:00+05:30,9.0,90.0,23.2,993.2,30.18772852261496,100
2023-03-05 10:00:00+05:30,9.7,92.0,25.9,993.5,43.644380333998086,100
2023-03-05 11:00:00+05:30,8.2,105.0,28.7,993.3,17.818296532300955,100
2023-03-05 12:00:00+05:30,5.2,78.0,30.5,992.4,1.383678389471372,100
2023-03-05 13:00:00+05:30,4.8,13.0,31.2,991.1,1.0095015797942788,100
2023-03-05 14:00:00+05:30,8.3,355.0,31.7,990.0,19.729538835543487,100
2023-03-05 15:00:00+05:30,12.4,350.0,31.9,989.2,99.74434311899533,100
2023-03-05 16:00:00+05:30,15.0,349.0,31.7,988.7,95.71823100582864,100
2023-03-05 17:00:00+05:30,13.8,7.0,30.9,988.7,100.0,100
2023-03-05 18:00:00+05:30,14.8,6.0,29.7,989.1,100.0,100
2023-03-05 19:00:00+05:30,17.4,22.0,28.2,989.3,96.37134179468872,100
2023-03-05 20:00:00+05:30,15.1,40.0,27.7,989.6,100.0,100
2023-03-05 21:00:00+05:30,12.1,53.0,26.5,990.0,100.0,100
2023-03-05 22:00:00+05:30,10.8,64.0,25.2,990.2,65.8016495498464,100
2023-03-05 23:00:00+05:30,11.6,22.0,24.2,990.1,85.90272931156416,100
2023-03-06 00:00:00+05:30,13.0,3.0,22.9,989.9,100.0,100
2023-03-06 01:00:00+05:30,12.0,33.0,22.1,989.3,97.60509440121498,100
2023-03-06 02:00:00+05:30,11.3,63.0,21.2,988.9,81.8166656172107,100
2023-03-06 03:00:00+05:30,10.8,64.0,20.5,988.4,65.34296394421459,100
2023-03-06 04:00:00+05:30,10.4,70.0,19.8,988.2,55.181535750034705,100
2023-03-06 05:00:00+05:30,9.9,109.0,19.0,988.1,47.08490828427321,100
2023-03-06 06:00:00+05:30,13.0,129.0,19.3,988.9,99.91076388797254,100
2023-03-06 07:00:00+05:30,14.5,136.0,19.2,989.3,100.0,100
2023-03-06 08:00:00+05:30,16.0,144.0,21.5,990.0,100.0,100
2023-03-06 09:00:00+05:30,16.2,148.0,24.7,990.9,98.73353403152322,100
2023-03-06 10:00:00+05:30,18.8,148.0,27.9,991.4,97.0170385017721,100
2023-03-06 11:00:00+05:30,19.2,152.0,30.2,990.9,100.0,100
2023-03-06 12:00:00+05:30,7.9,177.0,31.2,989.9,15.675275657897924,100
2023-03-06 13:00:00+05:30,4.3,228.0,31.5,988.5,0.0,100
2023-03-06 14:00:00+05:30,6.6,299.0,32.1,987.2,7.203024146637284,100
2023-03-06 15:00:00+05:30,11.0,311.0,32.4,986.1,70.66787919394605,100
2023-03-06 16:00:00+05:30,15.1,310.0,32.2,985.4,100.0,100
2023-03-06 17:00:00+05:30,15.1,298.0,31.8,985.1,100.0,100
2023-03-06 18:00:00+05:30,15.3,304.0,30.8,985.4,100.0,100
2023-03-06 19:00:00+05:30,9.8,332.0,29.2,985.9,43.83780245080656,100
2023-03-06 20:00:00+05:30,8.0,72.0,27.7,986.2,18.387362304256115,100
2023-03-06 21:00:00+05:30,13.2,107.0,27.6,986.9,96.10413554996892,100
2023-03-06 22:00:00+05:30,12.0,106.0,26.8,987.3,98.0290034729939,100
2023-03-06 23:00:00+05:30,15.5,342.0,25.4,987.5,100.0,100
2023-03-07 00:00:00+05:30,17.2,20.0,24.9,987.3,100.0,100
2023-03-07 01:00:00+05:30,13.3,33.0,23.4,987.0,100.0,100
2023-03-07 02:00:00+05:30,11.3,37.0,22.4,986.5,77.9750255543963,100
2023-03-07 03:00:00+05:30,12.2,14.0,21.7,986.2,96.69792524404167,100
2023-03-07 04:00:00+05:30,8.9,40.0,20.4,986.0,26.83334916984732,100
2023-03-07 05:00:00+05:30,18.7,218.0,21.1,986.4,95.69710291030329,100
2023-03-07 06:00:00+05:30,16.8,222.0,20.6,986.9,98.10911828632645,100
2023-03-07 07:00:00+05:30,16.3,221.0,20.5,987.3,100.0,100
2023-03-07 08:00:00+05:30,13.6,217.0,22.2,988.2,99.86540549635896,100
2023-03-07 09:00:00+05:30,16.8,222.0,24.8,989.2,100.0,100
2023-03-07 10:00:00+05:30,17.5,238.0,27.3,989.4,100.0,100
2023-03-07 11:00:00+05:30,17.9,248.0,29.5,989.4,99.11807376523946,100
2023-03-07 12:00:00+05:30,10.8,249.0,29.5,989.0,63.042786300509114,100
2023-03-07 13:00:00+05:30,4.3,265.0,31.5,987.6,0.7441752739848814,100
2023-03-07 14:00:00+05:30,15.5,158.0,30.3,987.3,99.6342663337708,100
2023-03-07 15:00:00+05:30,7.6,98.0,29.7,986.7,13.515764586097147,100
2023-03-07 16:00:00+05:30,14.2,201.0,29.0,986.4,97.05541695736596,100
2023-03-07 17:00:00+05:30,21.7,156.0,26.8,986.1,100.0,100
2023-03-07 18:00:00+05:30,2.9,7.0,27.2,986.6,0.38337896037506625,100
2023-03-07 19:00:00+05:30,10.4,88.0,26.2,987.3,54.97694468692847,100
2023-03-07 20:00:00+05:30,5.9,101.0,24.0,988.5,3.4717986116537025,100
2023-03-07 21:00:00+05:30,5.3,152.0,24.0,988.4,1.5234017957348824,100
2023-03-07 22:00:00+05:30,11.3,83.0,22.9,988.9,80.43716425084735,100
2023-03-07 23:00:00+05:30,11.6,85.0,22.4,988.9,86.10468967980476,100
2023-03-08 00:00:00+05:30,12.6,121.0,21.6,988.3,96.08506619129983,100
2023-03-08 01:00:00+05:30,12.1,143.0,20.9,987.6,99.41089197244902,100
2023-03-08 02:00:00+05:30,11.8,157.0,20.1,987.0,95.68934162397892,100
2023-03-08 03:00:00+05:30,12.8,169.0,19.5,986.5,98.13944559646608,100
2023-03-08 04:00:00+05:30,12.2,166.0,19.4,986.5,100.0,100
2023-03-08 05:00:00+05:30,14.0,154.0,18.8,986.9,98.04818507774905,100
2023-03-08 06:00:00+05:30,14.0,145.0,18.5,987.7,98.30015724444186,100
2023-03-08 07:00:00+05:30,12.3,140.0,18.2,988.6,99.38087338043337,100
2023-03-08 08:00:00+05:30,10.7,138.0,20.1,989.6,60.79136269311682,100
2023-03-08 09:00:00+05:30,10.5,142.0,23.1,990.9,57.84156781473737,100
2023-03-08 10:00:00+05:30,10.0,154.0,26.4,991.3,48.19933269911126,100
2023-03-08 11:00:00+05:30,3.8,163.0,28.5,991.0,0.22448553648816078,100
2023-03-08 12:00:00+05:30,4.8,42.0,29.8,990.2,1.7375346267320975,100
2023-03-08 13:00:00+05:30,8.5,36.0,30.7,989.3,22.912020528586872,100
2023-03-08 14:00:00+05:30,12.1,23.0,31.2,988.4,100.0,100
2023-03-08 15:00:00+05:30,13.5,16.0,31.2,987.7,99.87728409264449,100
2023-03-08 16:00:00+05:30,13.0,14.0,31.1,987.5,100.0,100
2023-03-08 17:00:00+05:30,10.1,17.0,30.0,987.7,50.3731485902033,100
2023-03-08 18:00:00+05:30,8.0,18.0,29.2,987.9,15.855970430227538,100
2023-03-08 19:00:00+05:30,3.1,21.0,27.7,988.1,0.0,100
2023-03-08 20:00:00+05:30,4.7,32.0,26.1,988.6,0.7964402630062141,100
2023-03-08 21:00:00+05:30,6.6,61.0,24.4,989.1,6.221488414645352,100
2023-03-08 22:00:00+05:30,5.6,75.0,24.1,989.3,2.364919118169639,100
2023-03-08 23:00:00+05:30,7.8,68.0,22.7,989.3,15.147794943184659,100
2023-03-09 00:00:00+05:30,8.3,88.0,21.9,988.9,20.534675963861833,100
2023-03-09 01:00:00+05:30,9.9,109.0,21.5,988.5,43.840865959571985,100
2023-03-09 02:00:00+05:30,9.9,123.0,20.5,987.8,43.82103957907973,100
2023-03-09 03:00:00+05:30,7.8,124.0,19.5,987.3,15.208399167107725,100
2023-03-09 04:00:00+05:30,6.4,106.0,19.8,987.3,5.769211141401082,100
2023-03-09 05:00:00+05:30,9.3,103.0,18.8,987.4,33.225697932197335,100
2023-03-09 06:00:00+05:30,10.7,130.0,18.6,988.1,65.73808663084829,100
2023-03-09 07:00:00+05:30,10.8,150.0,18.3,988.6,68.25785842415338,100
2023-03-09 08:00:00+05:30,9.8,152.0,20.7,989.6,43.79951287988096,100
2023-03-09 09:00:00+05:30,10.1,153.0,24.9,990.5,50.13466225440987,100
2023-03-09 10:00:00+05:30,9.8,152.0,28.5,991.1,42.80889723971995,100
2023-03-09 11:00:00+05:30,5.9,137.0,30.0,990.8,3.107101165103511,100
2023-03-09 12:00:00+05:30,3.0,76.0,30.8,990.3,0.0,100
2023-03-09 13:00:00+05:30,6.4,27.0,31.6,989.3,7.4243087113491555,100
2023-03-09 14:00:00+05:30,10.1,17.0,32.2,988.3,47.25346576743024,100
2023-03-09 15:00:00+05:30,12.8,11.0,32.4,987.5,99.48627873479901,100
2023-03-09 16:00:00+05:30,15.0,10.0,32.3,987.1,100.0,100
2023-03-09 17:00:00+05:30,14.4,3.0,31.5,987.6,100.0,100
2023-03-09 18:00:00+05:30,11.5,356.0,30.5,988.1,81.5589350357502,100
2023-03-09 19:00:00+05:30,11.2,345.0,29.1,988.2,74.79861133549866,100
