timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2024-02-01 17:00:00+05:30,10.5,274.0,25.1,937.5,57.07455519956525,100
2024-02-01 18:00:00+05:30,8.6,268.0,22.2,937.4,23.376810899968966,100
2024-02-01 19:00:00+05:30,8.8,282.0,20.6,937.7,26.16747502191373,100
2024-02-01 20:00:00+05:30,7.8,304.0,19.4,938.5,12.957388927903331,100
2024-02-01 21:00:00+05:30,8.1,302.0,18.4,939.1,18.354799807120088,100
2024-02-01 22:00:00+05:30,7.4,317.0,17.4,939.2,11.2416172237521,100
2024-02-01 23:00:00+05:30,5.8,338.0,15.9,938.9,3.558000368070266,100
2024-02-02 00:00:00+05:30,3.9,304.0,15.7,938.5,1.9258049895327836,100
2024-02-02 01:00:00+05:30,3.3,319.0,15.0,938.1,0.0,100
2024-02-02 02:00:00+05:30,4.8,333.0,14.8,937.7,1.5465337444980398,100
2024-02-02 03:00:00+05:30,4.8,312.0,13.7,936.9,0.14166678924017373,100
2024-02-02 04:00:00+05:30,6.0,303.0,13.6,936.8,3.613818135295608,100
2024-02-02 05:00:00+05:30,5.0,291.0,13.5,936.9,2.161883809683388,100
2024-02-02 06:00:00+05:30,4.1,285.0,13.0,937.3,0.0,100
2024-02-02 07:00:00+05:30,5.2,304.0,13.9,938.5,3.014001345277375,100
2024-02-02 08:00:00+05:30,5.8,300.0,16.9,940.1,1.0091994408411393,100
2024-02-02 09:00:00+05:30,4.8,333.0,20.4,941.6,1.8712479132773507,100
2024-02-02 10:00:00+05:30,6.2,21.0,23.2,942.1,4.495562395466132,100
2024-02-02 11:00:00+05:30,7.9,47.0,25.3,941.6,15.999261352212477,100
2024-02-02 12:00:00+05:30,6.6,61.0,26.5,940.7,6.19460739740644,100
2024-02-02 13:00:00+05:30,4.4,81.0,27.5,939.7,1.6419595789228296,100
2024-02-02 14:00:00+05:30,2.3,108.0,28.2,938.9,0.9106064338345627,100
2024-02-02 15:00:00+05:30,1.1,198.0,28.5,938.3,0.6973863930696833,100
2024-02-02 16:00:00+05:30,1.8,217.0,28.3,937.9,0.0,100
2024-02-02 17:00:00+05:30,2.7,203.0,26.5,937.3,1.2222622899595332,100
2024-02-02 18:00:00+05:30,4.4,215.0,25.7,937.8,1.5547416669043677,100
2024-02-02 19:00:00+05:30,2.8,310.0,23.6,937.8,0.0,100
2024-02-02 20:00:00+05:30,4.5,346.0,20.9,937.9,1.8978253734441495,100
2024-02-02 21:00:00+05:30,4.2,340.0,19.1,938.1,0.5953584771466873,100
2024-02-02 22:00:00+05:30,2.9,300.0,18.4,938.5,0.0,100
2024-02-02 23:00:00+05:30,3.9,304.0,17.6,938.6,0.4922810552219646,100
2024-02-03 00:00:00+05:30,4.6,321.0,17.6,938.2,0.8079444928276909,100
2024-02-03 01:00:00+05:30,5.4,323.0,17.6,937.8,1.480164254470159,100
2024-02-03 02:00:00+05:30,6.4,313.0,17.5,937.3,4.528739335878996,100
2024-02-03 03:00:00+05:30,6.4,308.0,17.7,937.3,4.300455732717277,100
2024-02-03 04:00:00+05:30,7.4,309.0,17.0,937.4,11.015332686410334,100
2024-02-03 05:00:00+05:30,6.9,298.0,16.6,937.7,9.574770801329707,100
2024-02-03 06:00:00+05:30,6.3,301.0,16.7,938.6,6.288825467307749,100
2024-02-03 07:00:00+05:30,5.3,298.0,16.5,939.6,1.694360839680104,100
2024-02-03 08:00:00+05:30,5.6,297.0,19.6,941.2,1.6644380258979354,100
2024-02-03 09:00:00+05:30,3.6,307.0,22.6,942.3,0.0,100
2024-02-03 10:00:00+05:30,3.6,53.0,25.3,942.8,0.5103405454374643,100
2024-02-03 11:00:00+05:30,8.3,92.0,27.4,942.1,21.571167717819527,100
2024-02-03 12:00:00+05:30,8.0,95.0,28.7,941.4,18.08915675247568,100
2024-02-03 13:00:00+05:30,6.6,103.0,29.6,940.3,6.279579639587138,100
2024-02-03 14:00:00+05:30,5.1,94.0,30.3,939.3,0.0,100
2024-02-03 15:00:00+05:30,4.7,86.0,30.6,938.8,1.7300323055148557,100
2024-02-03 16:00:00+05:30,5.0,90.0,30.5,938.5,2.113056190764394,100
2024-02-03 17:00:00+05:30,2.7,113.0,29.1,938.4,0.0,100
2024-02-03 18:00:00+05:30,3.4,198.0,29.0,939.0,0.38309929958617955,100
2024-02-03 19:00:00+05:30,5.4,4.0,24.5,938.7,0.7846395644266988,100
2024-02-03 20:00:00+05:30,6.5,360.0,22.5,939.4,4.919153329952209,100
2024-02-03 21:00:00+05:30,4.8,318.0,20.8,939.5,2.1801753173334704,100
2024-02-03 22:00:00+05:30,4.7,274.0,20.8,939.7,0.6460062341685412,100
2024-02-03 23:00:00+05:30,3.7,299.0,19.7,939.4,0.3496561752299363,100
2024-02-04 00:00:00+05:30,7.2,323.0,18.3,939.2,9.170897460033203,100
2024-02-04 01:00:00+05:30,4.7,302.0,18.2,938.7,1.3124448014513632,100
2024-02-04 02:00:00+05:30,3.7,281.0,18.2,938.5,0.0,100
2024-02-04 03:00:00+05:30,4.9,287.0,17.3,938.0,1.659286309233794,100
2024-02-04 04:00:00+05:30,5.2,304.0,16.7,938.0,1.9955755436449505,100
2024-02-04 05:00:00+05:30,6.2,306.0,16.3,938.3,3.9171405415363534,100
2024-02-04 06:00:00+05:30,4.7,293.0,16.4,939.2,0.9497915493931279,100
2024-02-04 07:00:00+05:30,6.1,315.0,16.2,939.9,2.8100458705482527,100
2024-02-04 08:00:00+05:30,5.7,325.0,19.6,941.5,0.6946631796722742,100
2024-02-04 09:00:00+05:30,1.5,315.0,24.1,943.1,0.6147230452837129,100
2024-02-04 10:00:00+05:30,2.9,150.0,26.4,943.5,0.0,100
2024-02-04 11:00:00+05:30,6.4,153.0,28.2,943.0,5.813074397530036,100
2024-02-04 12:00:00+05:30,6.0,163.0,29.5,942.3,3.7524189144520945,100
2024-02-04 13:00:00+05:30,4.3,175.0,30.3,941.4,0.0,100
2024-02-04 14:00:00+05:30,2.5,188.0,30.9,940.6,0.44370136275113337,100
2024-02-04 15:00:00+05:30,1.1,180.0,31.1,939.9,0.0,100
2024-02-04 16:00:00+05:30,1.5,104.0,30.8,939.7,1.0937253203412682,100
2024-02-04 17:00:00+05:30,1.6,117.0,29.8,939.4,0.915138164551235,100
2024-02-04 18:00:00+05:30,4.8,48.0,27.3,939.5,0.8156697345737098,100
2024-02-04 19:00:00+05:30,2.3,309.0,26.9,939.7,0.0,100
2024-02-04 20:00:00+05:30,5.4,278.0,23.4,939.7,2.280022393099717,100
2024-02-04 21:00:00+05:30,10.5,301.0,21.9,940.5,59.29739659151864,100
2024-02-04 22:00:00+05:30,8.7,318.0,21.3,940.6,26.75404438492798,100
2024-02-04 23:00:00+05:30,7.9,321.0,20.5,940.3,14.216107580459864,100
2024-02-05 00:00:00+05:30,5.4,340.0,19.5,939.9,3.7606640662597095,100
2024-02-05 01:00:00+05:30,4.7,302.0,18.9,939.5,0.7997644176006125,100
2024-02-05 02:00:00+05:30,4.2,301.0,18.3,938.9,0.33233808726209485,100
2024-02-05 03:00:00+05:30,4.1,285.0,17.6,938.5,1.2726386336172728,100
2024-02-05 04:00:00+05:30,2.9,270.0,17.5,938.4,0.0,100
2024-02-05 05:00:00+05:30,4.4,305.0,17.7,938.6,0.0,100
2024-02-05 06:00:00+05:30,6.4,308.0,17.7,939.3,4.97083786960699,100
2024-02-05 07:00:00+05:30,6.6,315.0,17.3,939.8,7.3962530716197685,100
2024-02-05 08:00:00+05:30,4.3,312.0,20.8,941.3,0.4475607560669245,100
2024-02-05 09:00:00+05:30,1.6,297.0,25.4,943.0,0.9864917417812946,100
2024-02-05 10:00:00+05:30,3.1,324.0,28.6,944.0,0.0,100
2024-02-05 11:00:00+05:30,0.5,225.0,30.1,943.4,0.0,100
2024-02-05 12:00:00+05:30,4.2,200.0,30.7,942.5,0.0,100
2024-02-05 13:00:00+05:30,4.4,215.0,31.2,941.5,0.0,100
2024-02-05 14:00:00+05:30,4.1,232.0,31.6,940.5,1.9742796826541726,100
2024-02-05 15:00:00+05:30,4.7,266.0,31.9,939.5,1.585656698904283,100
2024-02-05 16:00:00+05:30,5.2,286.0,31.8,939.1,3.2701780247414973,100
2024-02-05 17:00:00+05:30,1.3,124.0,32.0,939.0,0.0,100
2024-02-05 18:00:00+05:30,5.2,102.0,28.0,939.0,0.2759351552364675,100
2024-02-05 19:00:00+05:30,7.2,354.0,25.0,938.8,9.382718396063506,100
2024-02-05 20:00:00+05:30,6.6,311.0,23.7,939.5,6.0353404750830855,100
2024-02-05 21:00:00+05:30,6.5,326.0,22.5,940.1,7.488362655301146,100
2024-02-05 22:00:00+05:30,7.1,311.0,21.5,940.5,8.798011977369253,100
2024-02-05 23:00:00+05:30,0.7,180.0,23.2,941.3,0.0,100
2024-02-06 00:00:00+05:30,0.5,315.0,21.9,940.7,1.1140239924248585,100
2024-02-06 01:00:00+05:30,4.1,308.0,19.9,939.5,0.9324831912951251,100
2024-02-06 02:00:00+05:30,6.7,306.0,19.1,938.6,8.222297405865017,100
2024-02-06 03:00:00+05:30,5.2,304.0,18.2,938.1,2.601926422581829,100
2024-02-06 04:00:00+05:30,2.7,293.0,18.1,938.0,0.0,100
2024-02-06 05:00:00+05:30,3.4,288.0,18.1,938.6,1.0161415772785314,100
2024-02-06 06:00:00+05:30,3.1,291.0,17.5,939.4,0.0,100
2024-02-06 07:00:00+05:30,2.6,304.0,17.8,940.3,0.6208408340075593,100
2024-02-06 08:00:00+05:30,3.0,284.0,20.6,941.7,2.3103136974914515,100
2024-02-06 09:00:00+05:30,1.8,259.0,24.5,943.2,0.0,100
2024-02-06 10:00:00+05:30,1.3,236.0,27.9,943.9,0.29926663667431974,100
2024-02-06 11:00:00+05:30,3.1,159.0,30.0,943.4,0.0,100
2024-02-06 12:00:00+05:30,5.1,176.0,31.0,942.3,3.303965574117151,100
2024-02-06 13:00:00+05:30,2.9,187.0,31.6,941.1,0.3287722639721009,100
2024-02-06 14:00:00+05:30,1.9,68.0,32.0,940.1,0.0,100
2024-02-06 15:00:00+05:30,4.7,58.0,32.0,939.2,0.8549746203291301,100
2024-02-06 16:00:00+05:30,4.4,81.0,31.7,938.8,0.06905433405212302,100
2024-02-06 17:00:00+05:30,4.0,95.0,30.4,938.7,0.6204134752406,100
2024-02-06 18:00:00+05:30,6.6,22.0,27.2,938.4,5.277153432654692,100
2024-02-06 19:00:00+05:30,5.6,297.0,25.3,938.4,2.134305173914687,100
2024-02-06 20:00:00+05:30,6.9,298.0,24.0,939.1,8.710243755161644,100
2024-02-06 21:00:00+05:30,6.1,320.0,22.2,939.8,4.351676525292968,100
2024-02-06 22:00:00+05:30,6.1,360.0,20.9,940.1,2.3255445273515436,100
2024-02-06 23:00:00+05:30,4.8,318.0,20.3,940.2,0.0,100
2024-02-07 00:00:00+05:30,6.3,301.0,20.0,939.6,4.292408140965923,100
2024-02-07 01:00:00+05:30,6.7,306.0,19.7,939.1,8.454910183057429,100
2024-02-07 02:00:00+05:30,5.5,302.0,18.5,938.2,3.4104107155839087,100
2024-02-07 03:00:00+05:30,4.3,312.0,18.2,938.3,1.9299778410430564,100
2024-02-07 04:00:00+05:30,6.0,295.0,18.0,938.5,3.3024113515661573,100
2024-02-07 05:00:00+05:30,6.0,303.0,17.8,938.6,2.121484967337328,100
2024-02-07 06:00:00+05:30,5.4,307.0,18.1,939.5,2.9336815960168865,100
2024-02-07 07:00:00+05:30,5.6,297.0,18.2,940.5,2.8733135890451553,100
2024-02-07 08:00:00+05:30,6.3,301.0,21.4,942.3,2.761511784971985,100
2024-02-07 09:00:00+05:30,5.6,320.0,25.2,943.6,1.0883439352440705,100
2024-02-07 10:00:00+05:30,4.0,350.0,27.8,944.2,0.0,100
2024-02-07 11:00:00+05:30,2.8,40.0,29.9,943.7,0.15997454245734732,100
2024-02-07 12:00:00+05:30,1.6,117.0,31.3,942.7,0.0,100
2024-02-07 13:00:00+05:30,3.1,225.0,31.9,941.5,0.06012482443165352,100
2024-02-07 14:00:00+05:30,3.6,233.0,32.1,940.4,0.39252537938286997,100
2024-02-07 15:00:00+05:30,2.1,211.0,32.2,939.5,0.0,100
2024-02-07 16:00:00+05:30,1.5,284.0,32.4,939.0,1.404151498260649,100
2024-02-07 17:00:00+05:30,2.2,261.0,31.9,939.1,0.0,100
2024-02-07 18:00:00+05:30,7.0,282.0,27.7,938.4,9.771420481702672,100
2024-02-07 19:00:00+05:30,8.5,298.0,25.4,938.5,22.79259129493655,100
2024-02-07 20:00:00+05:30,7.2,323.0,23.2,939.3,8.15756086360927,100
2024-02-07 21:00:00+05:30,6.6,347.0,21.9,939.8,6.361946437198541,100
2024-02-07 22:00:00+05:30,7.1,336.0,21.6,940.2,9.700256934232234,100
2024-02-07 23:00:00+05:30,7.4,317.0,21.3,939.9,12.13908688314715,100
2024-02-08 00:00:00+05:30,6.4,297.0,19.9,939.6,5.292799839929536,100
2024-02-08 01:00:00+05:30,4.2,290.0,20.5,939.3,0.38028534723378093,100
2024-02-08 02:00:00+05:30,7.2,307.0,19.9,938.9,10.287925608912454,100
2024-02-08 03:00:00+05:30,6.6,311.0,19.6,938.8,6.2154365633362065,100
2024-02-08 04:00:00+05:30,6.1,320.0,19.5,938.7,3.9695953749778248,100
2024-02-08 05:00:00+05:30,6.9,321.0,19.4,938.8,7.0161790421299495,100
2024-02-08 06:00:00+05:30,6.9,317.0,18.5,939.5,7.775733039308273,100
2024-02-08 07:00:00+05:30,4.7,328.0,18.7,940.7,0.0,100
2024-02-08 08:00:00+05:30,5.4,323.0,20.7,942.0,2.593259605954035,100
2024-02-08 09:00:00+05:30,5.4,356.0,23.3,943.0,1.1640852270723232,100
2024-02-08 10:00:00+05:30,4.6,18.0,25.6,943.5,2.4593917352434342,100
2024-02-08 11:00:00+05:30,4.7,32.0,27.6,943.1,1.3383231727164935,100
2024-02-08 12:00:00+05:30,3.7,61.0,29.4,942.1,0.0,100
2024-02-08 13:00:00+05:30,0.8,117.0,30.9,940.8,0.0,100
2024-02-08 14:00:00+05:30,3.3,276.0,31.6,939.6,0.0,100
2024-02-08 15:00:00+05:30,3.6,315.0,31.8,938.6,1.64434403026292,100
2024-02-08 16:00:00+05:30,2.7,337.0,32.0,938.2,0.9069284332151247,100
2024-02-08 17:00:00+05:30,2.3,231.0,31.0,937.8,0.0,100
2024-02-08 18:00:00+05:30,6.6,331.0,25.4,938.0,4.742110446688629,100
2024-02-08 19:00:00+05:30,7.9,330.0,22.3,937.8,14.755234032091213,100
2024-02-08 20:00:00+05:30,5.9,313.0,21.6,938.4,0.9852765531119507,100
2024-02-08 21:00:00+05:30,4.9,324.0,20.9,938.9,1.2023387476899339,100
2024-02-08 22:00:00+05:30,3.4,328.0,21.0,939.0,0.0,100
2024-02-08 23:00:00+05:30,6.1,320.0,17.6,938.2,4.125832833419655,100
2024-02-09 00:00:00+05:30,5.5,302.0,16.9,937.5,2.4146290003266473,100
2024-02-09 01:00:00+05:30,5.1,315.0,16.7,936.9,1.1989788211900694,100
2024-02-09 02:00:00+05:30,6.4,308.0,16.1,936.3,3.840814294996134,100
2024-02-09 03:00:00+05:30,6.5,326.0,15.6,936.0,5.077283751310164,100
2024-02-09 04:00:00+05:30,6.2,324.0,15.2,936.0,4.421835233528682,100
2024-02-09 05:00:00+05:30,5.9,313.0,15.0,936.3,2.498286125385254,100
2024-02-09 06:00:00+05:30,4.9,306.0,14.8,937.5,1.2898873191922455,100
2024-02-09 07:00:00+05:30,3.1,339.0,15.4,938.5,0.0,100
2024-02-09 08:00:00+05:30,2.6,326.0,18.3,939.9,0.9585962795712283,100
2024-02-09 09:00:00+05:30,1.0,135.0,22.6,941.5,0.8147932083701187,100
2024-02-09 10:00:00+05:30,4.1,142.0,25.8,942.3,0.0,100
2024-02-09 11:00:00+05:30,5.9,142.0,28.5,941.9,3.074329512948353,100
2024-02-09 12:00:00+05:30,4.9,144.0,30.8,941.1,1.078453343647331,100
2024-02-09 13:00:00+05:30,1.3,214.0,32.7,939.7,2.0322099833914637,100
2024-02-09 14:00:00+05:30,10.0,285.0,33.3,938.6,47.65988528477534,100
2024-02-09 15:00:00+05:30,15.1,282.0,32.3,938.0,97.00733034508296,100
2024-02-09 16:00:00+05:30,11.4,281.0,31.5,937.8,81.91935081213963,100
2024-02-09 17:00:00+05:30,6.3,283.0,29.3,937.7,4.876841484559239,100
2024-02-09 18:00:00+05:30,7.6,265.0,25.7,937.7,13.7464154789024,100
2024-02-09 19:00:00+05:30,6.6,279.0,23.4,938.0,6.919355823313871,100
2024-02-09 20:00:00+05:30,5.6,297.0,20.5,938.2,3.121089848503857,100
2024-02-09 21:00:00+05:30,5.1,309.0,18.8,938.5,1.020088516862913,100
2024-02-09 22:00:00+05:30,5.4,318.0,18.1,938.8,2.089496431095719,100
2024-02-09 23:00:00+05:30,7.4,317.0,17.6,938.6,11.337219278484218,100
2024-02-10 00:00:00+05:30,6.4,313.0,16.9,938.4,5.540053863290595,100
2024-02-10 01:00:00+05:30,5.6,320.0,16.0,937.7,3.608842603427047,100
2024-02-10 02:00:00+05:30,6.1,320.0,15.2,937.2,6.008336296438944,100
2024-02-10 03:00:00+05:30,6.4,333.0,14.7,936.7,6.555349857015461,100
2024-02-10 04:00:00+05:30,4.8,312.0,15.6,937.0,1.1441421654314436,100
2024-02-10 05:00:00+05:30,6.6,299.0,15.2,937.1,7.173727027034007,100
2024-02-10 06:00:00+05:30,6.3,294.0,14.9,937.6,4.503804796559299,100
2024-02-10 07:00:00+05:30,4.6,288.0,14.6,938.5,0.0,100
2024-02-10 08:00:00+05:30,4.3,294.0,17.6,940.1,2.0056018679668277,100
2024-02-10 09:00:00+05:30,2.6,254.0,22.5,942.0,0.0,100
2024-02-10 10:00:00+05:30,3.1,201.0,26.3,943.0,0.0,100
2024-02-10 11:00:00+05:30,4.0,185.0,28.8,942.8,0.6624132591248184,100
2024-02-10 12:00:00+05:30,3.8,197.0,30.5,941.7,0.0,100
2024-02-10 13:00:00+05:30,3.6,225.0,31.4,940.7,0.0,100
2024-02-10 14:00:00+05:30,3.6,90.0,32.0,939.7,0.36740430286424275,100
2024-02-10 15:00:00+05:30,8.5,78.0,32.3,938.7,20.49839991439209,100
2024-02-10 16:00:00+05:30,4.9,54.0,32.1,938.5,1.1992724471171585,100
2024-02-10 17:00:00+05:30,3.4,328.0,30.4,938.5,0.0,100
2024-02-10 18:00:00+05:30,4.0,80.0,29.8,939.2,0.0,100
2024-02-10 19:00:00+05:30,11.2,272.0,24.3,938.6,73.3103250096633,100
2024-02-10 20:00:00+05:30,12.1,280.0,23.0,939.5,97.61110194737617,100
2024-02-10 21:00:00+05:30,6.4,317.0,20.9,939.8,5.773645917800937,100
2024-02-10 22:00:00+05:30,6.6,338.0,19.4,939.8,5.828592373947947,100
2024-02-10 23:00:00+05:30,7.1,319.0,18.1,939.4,9.416778854312186,100
2024-02-11 00:00:00+05:30,7.2,323.0,17.3,938.7,10.680408537432486,100
2024-02-11 01:00:00+05:30,6.7,324.0,16.7,938.1,7.496967573476283,100
2024-02-11 02:00:00+05:30,5.7,325.0,15.7,937.3,2.490933895157688,100
2024-02-11 03:00:00+05:30,3.8,319.0,16.2,937.4,3.1084886753658445,100
2024-02-11 04:00:00+05:30,5.8,330.0,16.0,936.8,2.7261092561178497,100
2024-02-11 05:00:00+05:30,6.4,27.0,15.7,937.1,4.9152810768149,100
2024-02-11 06:00:00+05:30,2.9,210.0,15.5,938.4,2.61647212016863,100
2024-02-11 07:00:00+05:30,3.9,292.0,16.2,939.4,0.0,100
2024-02-11 08:00:00+05:30,3.9,304.0,18.8,941.0,1.3140933308919287,100
2024-02-11 09:00:00+05:30,2.1,301.0,22.7,942.6,1.6281685300684867,100
2024-02-11 10:00:00+05:30,1.8,270.0,25.9,943.5,0.0,100
2024-02-11 11:00:00+05:30,1.6,207.0,28.4,943.1,0.0,100
2024-02-11 12:00:00+05:30,3.9,202.0,30.1,942.5,1.1905118038897229,100
2024-02-11 13:00:00+05:30,2.2,189.0,31.1,941.3,0.0,100
2024-02-11 14:00:00+05:30,5.1,86.0,31.7,940.1,0.2639819658302208,100
2024-02-11 15:00:00+05:30,6.6,61.0,32.1,938.9,8.108286474859177,100
2024-02-11 16:00:00+05:30,3.5,336.0,31.9,938.7,0.0,100
2024-02-11 17:00:00+05:30,6.4,286.0,29.7,938.7,4.5811598280006,100
2024-02-11 18:00:00+05:30,10.2,278.0,26.4,939.0,51.61028335845078,100
2024-02-11 19:00:00+05:30,11.2,276.0,24.4,939.1,77.02023641021957,100
2024-02-11 20:00:00+05:30,12.1,287.0,23.2,939.8,100.0,100
2024-02-11 21:00:00+05:30,9.1,288.0,22.1,940.0,30.33512964985285,100
2024-02-11 22:00:00+05:30,5.7,342.0,20.3,939.9,3.6744742915073076,100
2024-02-11 23:00:00+05:30,5.6,15.0,19.0,939.8,2.437484777919154,100
2024-02-12 00:00:00+05:30,4.6,321.0,18.8,939.4,0.09706295487845851,100
2024-02-12 01:00:00+05:30,5.9,284.0,18.2,938.5,2.729444831754403,100
2024-02-12 02:00:00+05:30,3.7,299.0,17.0,937.7,0.0,100
2024-02-12 03:00:00+05:30,4.3,318.0,16.6,937.2,2.670075510497966,100
2024-02-12 04:00:00+05:30,6.2,306.0,16.4,936.9,5.368981275807263,100
2024-02-12 05:00:00+05:30,5.3,298.0,16.0,937.1,1.556404560176406,100
2024-02-12 06:00:00+05:30,4.7,302.0,15.5,937.7,0.9801870592448484,100
2024-02-12 07:00:00+05:30,0.5,225.0,17.1,939.4,0.3581686596338772,100
2024-02-12 08:00:00+05:30,1.8,259.0,19.0,940.8,0.0,100
2024-02-12 09:00:00+05:30,2.6,254.0,23.1,942.3,0.6078012774576376,100
2024-02-12 10:00:00+05:30,4.0,170.0,26.0,943.0,0.1977822140938773,100
2024-02-12 11:00:00+05:30,5.0,159.0,28.2,942.5,0.5012091449877625,100
2024-02-12 12:00:00+05:30,6.8,162.0,29.5,941.7,7.618263787550623,100
2024-02-12 13:00:00+05:30,5.9,169.0,30.3,940.6,3.9117252503951856,100
2024-02-12 14:00:00+05:30,4.8,153.0,31.0,939.1,1.4643666838733664,100
2024-02-12 15:00:00+05:30,6.4,142.0,31.1,938.3,7.360438147666123,100
2024-02-12 16:00:00+05:30,7.3,123.0,31.0,937.8,10.737679505596033,100
2024-02-12 17:00:00+05:30,4.7,90.0,29.7,937.6,0.0,100
2024-02-12 18:00:00+05:30,2.9,277.0,29.3,938.6,0.06896622399470713,100
2024-02-12 19:00:00+05:30,7.7,281.0,24.1,938.1,15.106288258746506,100
2024-02-12 20:00:00+05:30,8.7,287.0,22.2,938.6,26.51906081237525,100
2024-02-12 21:00:00+05:30,8.2,293.0,21.0,939.1,18.405047632165523,100
2024-02-12 22:00:00+05:30,10.1,305.0,20.0,939.1,49.8267275883878,100
2024-02-12 23:00:00+05:30,10.0,308.0,20.1,938.8,46.62777048309497,100
2024-02-13 00:00:00+05:30,6.7,344.0,18.5,937.9,7.561059095000614,100
2024-02-13 01:00:00+05:30,5.1,4.0,17.8,937.7,0.8834896618283568,100
2024-02-13 02:00:00+05:30,3.8,319.0,17.2,937.0,0.0,100
2024-02-13 03:00:00+05:30,4.1,322.0,16.8,936.8,0.0,100
2024-02-13 04:00:00+05:30,5.5,328.0,16.4,936.6,2.597768287079265,100
2024-02-13 05:00:00+05:30,3.3,13.0,18.0,937.4,0.23653537485764087,100
2024-02-13 06:00:00+05:30,1.8,360.0,17.6,938.5,0.0,100
2024-02-13 07:00:00+05:30,1.5,256.0,16.9,939.0,0.0,100
2024-02-13 08:00:00+05:30,0.7,360.0,19.0,940.3,0.0,100
2024-02-13 09:00:00+05:30,1.0,135.0,22.4,941.9,0.0,100
2024-02-13 10:00:00+05:30,4.0,153.0,25.5,942.7,0.33349928688917363,100
2024-02-13 11:00:00+05:30,5.2,155.0,27.7,942.3,1.9565713380571181,100
2024-02-13 12:00:00+05:30,7.0,159.0,29.4,941.4,8.139461689003875,100
2024-02-13 13:00:00+05:30,5.2,146.0,30.3,940.3,2.6302858701091187,100
2024-02-13 14:00:00+05:30,6.6,119.0,31.1,939.1,6.110300224482377,100
2024-02-13 15:00:00+05:30,8.3,108.0,31.5,938.2,19.893040975934895,100
2024-02-13 16:00:00+05:30,5.4,90.0,31.4,937.9,1.9070047021276042,100
2024-02-13 17:00:00+05:30,2.2,9.0,30.4,938.1,0.0,100
2024-02-13 18:00:00+05:30,6.9,47.0,25.6,938.1,9.05820821514259,100
2024-02-13 19:00:00+05:30,4.3,270.0,23.7,937.9,1.674696482103191,100
2024-02-13 20:00:00+05:30,9.0,275.0,22.0,938.3,30.164928363736266,100
2024-02-13 21:00:00+05:30,8.9,313.0,20.9,938.7,29.297045355678097,100
2024-02-13 22:00:00+05:30,7.9,321.0,20.1,938.6,16.85754226592292,100
2024-02-13 23:00:00+05:30,7.2,323.0,19.1,938.5,8.797558141752445,100
2024-02-14 00:00:00+05:30,5.9,313.0,18.1,938.0,4.5394165111788585,100
2024-02-14 01:00:00+05:30,6.3,329.0,17.7,937.8,5.544871987944777,100
2024-02-14 02:00:00+05:30,5.1,315.0,17.4,937.2,1.981483490617249,100
2024-02-14 03:00:00+05:30,5.0,291.0,17.4,937.1,1.1544155509310914,100
2024-02-14 04:00:00+05:30,3.7,281.0,16.8,937.2,0.0,100
2024-02-14 05:00:00+05:30,2.3,288.0,16.4,937.5,0.0,100
2024-02-14 06:00:00+05:30,5.8,292.0,15.6,937.9,1.735066515317429,100
2024-02-14 07:00:00+05:30,6.6,299.0,15.9,938.8,5.343609613123032,100
2024-02-14 08:00:00+05:30,6.2,306.0,19.5,940.2,2.47866666609346,100
2024-02-14 09:00:00+05:30,3.1,306.0,23.7,941.8,0.8694271155560173,100
2024-02-14 10:00:00+05:30,2.9,360.0,26.4,942.1,1.4313511436113737,100
2024-02-14 11:00:00+05:30,5.1,45.0,28.7,941.7,0.6893680499672237,100
2024-02-14 12:00:00+05:30,4.5,76.0,30.2,940.4,0.1715308654071408,100
2024-02-14 13:00:00+05:30,1.5,166.0,31.2,939.4,0.3843130793419531,100
2024-02-14 14:00:00+05:30,5.4,228.0,31.3,938.5,2.933163206862222,100
2024-02-14 15:00:00+05:30,6.4,227.0,31.0,937.9,5.389919598820358,100
2024-02-14 16:00:00+05:30,3.6,217.0,30.6,937.7,0.50577840414271,100
2024-02-14 17:00:00+05:30,4.0,175.0,29.4,937.4,1.1718516698529091,100
2024-02-14 18:00:00+05:30,6.8,148.0,26.8,937.4,7.0606982001325935,100
2024-02-14 19:00:00+05:30,2.4,297.0,25.1,937.1,0.0024590947281402428,100
2024-02-14 20:00:00+05:30,6.9,309.0,22.3,937.3,7.12638881299106,100
2024-02-14 21:00:00+05:30,7.8,292.0,20.2,937.6,15.920644288281634,100
2024-02-14 22:00:00+05:30,4.3,355.0,20.3,938.1,0.0,100
2024-02-14 23:00:00+05:30,7.0,325.0,19.3,937.8,8.125826725537085,100
2024-02-15 00:00:00+05:30,6.3,294.0,18.4,937.3,4.559225598690212,100
2024-02-15 01:00:00+05:30,3.5,294.0,17.6,937.1,0.0,100
2024-02-15 02:00:00+05:30,6.2,306.0,17.3,936.4,4.743187913312552,100
2024-02-15 03:00:00+05:30,5.0,300.0,16.9,936.3,0.06644774259875885,100
2024-02-15 04:00:00+05:30,3.5,294.0,17.0,936.3,0.0,100
2024-02-15 05:00:00+05:30,4.0,297.0,17.2,936.8,0.03867784409489529,100
2024-02-15 06:00:00+05:30,2.7,293.0,16.7,937.2,0.0,100
2024-02-15 07:00:00+05:30,6.1,315.0,18.1,938.4,5.329329730849796,100
2024-02-15 08:00:00+05:30,2.9,277.0,21.0,940.0,0.8177423643182002,100
