timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2024-02-22 05:00:00+05:30,14.7,335.0,15.5,983.3,100.0,100
2024-02-22 06:00:00+05:30,10.3,335.0,15.6,984.2,53.86544751503844,100
2024-02-22 07:00:00+05:30,10.7,327.0,15.4,984.9,63.58821620797023,100
2024-02-22 08:00:00+05:30,8.3,342.0,16.7,986.0,18.771896877963187,100
2024-02-22 09:00:00+05:30,1.8,259.0,18.7,987.1,0.0,100
2024-02-22 10:00:00+05:30,7.1,300.0,21.2,987.7,10.364776199431672,100
2024-02-22 11:00:00+05:30,11.4,298.0,23.1,987.5,81.6452043031345,100
2024-02-22 12:00:00+05:30,16.0,293.0,24.6,986.9,95.77941137312074,100
2024-02-22 13:00:00+05:30,20.7,293.0,25.2,985.8,94.810898709062,100
2024-02-22 14:00:00+05:30,21.9,297.0,25.4,985.0,100.0,100
2024-02-22 15:00:00+05:30,19.7,310.0,25.4,984.7,99.96786794474173,100
2024-02-22 16:00:00+05:30,18.8,315.0,25.2,984.4,100.0,100
2024-02-22 17:00:00+05:30,18.3,317.0,24.6,984.8,100.0,100
2024-02-22 18:00:00+05:30,12.8,310.0,23.2,985.7,100.0,100
2024-02-22 19:00:00+05:30,11.2,315.0,21.4,986.3,72.75910561857296,100
2024-02-22 20:00:00+05:30,10.7,312.0,20.0,986.9,65.38417923617776,100
2024-02-22 21:00:00+05:30,13.2,305.0,19.0,987.5,100.0,100
2024-02-22 22:00:00+05:30,14.8,321.0,18.2,988.2,100.0,100
2024-02-22 23:00:00+05:30,14.1,328.0,17.3,988.2,96.85857710452235,100
2024-02-23 00:00:00+05:30,13.7,337.0,16.8,987.6,97.97295878125631,100
2024-02-23 01:00:00+05:30,13.0,346.0,16.0,987.5,98.84696498816307,100
2024-02-23 02:00:00+05:30,11.9,3.0,14.8,987.2,99.66762812343522,100
2024-02-23 03:00:00+05:30,10.9,351.0,14.0,986.7,69.10295492257193,100
2024-02-23 04:00:00+05:30,12.3,353.0,13.8,986.5,100.0,100
2024-02-23 05:00:00+05:30,12.3,21.0,13.2,986.6,100.0,100
2024-02-23 06:00:00+05:30,12.5,44.0,13.7,987.6,100.0,100
2024-02-23 07:00:00+05:30,11.5,49.0,13.1,988.3,86.05548132716447,100
2024-02-23 08:00:00+05:30,10.1,63.0,15.1,989.0,48.57579078203149,100
2024-02-23 09:00:00+05:30,8.8,78.0,18.1,989.5,25.2401656606164,100
2024-02-23 10:00:00+05:30,8.0,85.0,20.6,989.9,17.69682961731755,100
2024-02-23 11:00:00+05:30,4.3,48.0,22.8,989.9,0.5714615456947036,100
2024-02-23 12:00:00+05:30,6.4,16.0,24.1,988.9,5.632479897485722,100
2024-02-23 13:00:00+05:30,6.2,21.0,24.7,987.7,5.051845255897183,100
2024-02-23 14:00:00+05:30,6.5,357.0,25.1,986.6,4.8768730140424195,100
2024-02-23 15:00:00+05:30,9.4,328.0,25.3,986.0,37.151967667565216,100
2024-02-23 16:00:00+05:30,13.0,318.0,25.2,986.0,100.0,100
2024-02-23 17:00:00+05:30,13.2,313.0,24.7,985.9,100.0,100
2024-02-23 18:00:00+05:30,9.0,299.0,23.3,986.2,28.680370068503123,100
2024-02-23 19:00:00+05:30,8.0,297.0,21.4,986.4,16.779390844629862,100
2024-02-23 20:00:00+05:30,12.5,319.0,20.8,986.9,99.26078338508394,100
2024-02-23 21:00:00+05:30,12.3,320.0,19.2,987.3,100.0,100
2024-02-23 22:00:00+05:30,12.0,314.0,18.1,987.4,97.31316721256178,100
2024-02-23 23:00:00+05:30,8.7,330.0,16.1,987.0,23.81986689049679,100
2024-02-24 00:00:00+05:30,9.1,353.0,15.1,987.0,31.650065371648108,100
2024-02-24 01:00:00+05:30,6.0,327.0,15.3,986.4,2.7357606979941207,100
2024-02-24 02:00:00+05:30,4.5,331.0,16.5,986.2,0.001899841587362061,100
2024-02-24 03:00:00+05:30,7.9,344.0,13.1,985.5,16.2858780327413,100
2024-02-24 04:00:00+05:30,8.6,360.0,12.5,985.2,23.759083701965835,100
2024-02-24 05:00:00+05:30,8.9,14.0,12.2,985.1,28.467074900557115,100
2024-02-24 06:00:00+05:30,9.2,116.0,11.1,986.2,32.27357672061529,100
2024-02-24 07:00:00+05:30,11.3,127.0,11.7,987.0,77.8408017820248,100
2024-02-24 08:00:00+05:30,10.2,138.0,14.6,987.9,51.87722314306014,100
2024-02-24 09:00:00+05:30,7.4,157.0,18.3,988.8,9.347094143702446,100
2024-02-24 10:00:00+05:30,6.5,177.0,21.5,989.5,0.0,100
2024-02-24 11:00:00+05:30,4.5,194.0,23.3,989.5,0.08994981055296658,100
2024-02-24 12:00:00+05:30,5.4,270.0,24.4,988.7,1.3724073777351338,100
2024-02-24 13:00:00+05:30,12.6,297.0,25.2,987.8,96.01826276931881,100
2024-02-24 14:00:00+05:30,16.4,299.0,25.6,986.9,99.73968531388692,100
2024-02-24 15:00:00+05:30,16.9,299.0,25.8,986.1,100.0,100
2024-02-24 16:00:00+05:30,18.4,305.0,25.7,985.9,100.0,100
2024-02-24 17:00:00+05:30,20.2,305.0,25.0,985.8,95.79471472268553,100
2024-02-24 18:00:00+05:30,12.7,317.0,23.1,986.6,98.52967961707314,100
2024-02-24 19:00:00+05:30,11.6,324.0,21.1,986.9,87.55299746614196,100
2024-02-24 20:00:00+05:30,12.1,333.0,19.7,987.4,100.0,100
2024-02-24 21:00:00+05:30,10.5,352.0,18.2,987.9,57.68695212113885,100
2024-02-24 22:00:00+05:30,9.6,13.0,16.9,988.3,37.3696453915443,100
2024-02-24 23:00:00+05:30,10.5,4.0,16.1,988.4,57.80692254007382,100
2024-02-25 00:00:00+05:30,8.7,5.0,14.7,988.0,24.1603433965727,100
2024-02-25 01:00:00+05:30,7.7,28.0,14.2,987.4,15.580646209119399,100
2024-02-25 02:00:00+05:30,9.7,39.0,13.6,986.9,40.050621658055775,100
2024-02-25 03:00:00+05:30,13.4,24.0,13.7,986.9,100.0,100
2024-02-25 04:00:00+05:30,11.8,20.0,12.5,986.7,94.35091227529611,100
2024-02-25 05:00:00+05:30,9.2,59.0,11.0,986.5,33.66752726965566,100
2024-02-25 06:00:00+05:30,9.0,67.0,10.5,987.3,28.096706917679377,100
2024-02-25 07:00:00+05:30,10.0,60.0,10.7,988.0,47.073032108828734,100
2024-02-25 08:00:00+05:30,9.0,61.0,13.1,988.9,29.349837554563162,100
2024-02-25 09:00:00+05:30,7.9,66.0,16.2,990.0,16.34729557606573,100
2024-02-25 10:00:00+05:30,9.7,63.0,18.9,990.6,42.02044164416012,100
2024-02-25 11:00:00+05:30,10.6,66.0,21.7,990.3,61.149612214941634,100
2024-02-25 12:00:00+05:30,12.7,75.0,24.0,989.5,97.92517036416412,100
2024-02-25 13:00:00+05:30,15.3,81.0,25.1,988.7,98.79650595740407,100
2024-02-25 14:00:00+05:30,14.0,72.0,25.7,987.8,97.72567813413141,100
2024-02-25 15:00:00+05:30,12.6,63.0,26.0,987.3,98.53443692595137,100
2024-02-25 16:00:00+05:30,12.7,55.0,25.9,987.0,100.0,100
2024-02-25 17:00:00+05:30,12.3,50.0,25.5,987.0,100.0,100
2024-02-25 18:00:00+05:30,8.5,28.0,23.5,987.7,21.872214176168576,100
2024-02-25 19:00:00+05:30,10.1,27.0,23.2,987.8,48.198021356167764,100
2024-02-25 20:00:00+05:30,12.0,33.0,22.7,988.2,100.0,100
2024-02-25 21:00:00+05:30,14.3,43.0,21.3,988.4,100.0,100
2024-02-25 22:00:00+05:30,14.4,53.0,20.9,988.5,98.83020177184343,100
2024-02-25 23:00:00+05:30,10.8,53.0,19.2,988.7,63.67025603782965,100
2024-02-26 00:00:00+05:30,9.1,56.0,18.7,988.5,30.993566017596137,100
2024-02-26 01:00:00+05:30,10.0,49.0,18.6,988.3,45.77116595683279,100
2024-02-26 02:00:00+05:30,9.1,83.0,17.9,987.9,30.464096262361256,100
2024-02-26 03:00:00+05:30,12.3,105.0,17.1,987.2,100.0,100
2024-02-26 04:00:00+05:30,10.1,88.0,16.9,987.1,49.62460128014165,100
2024-02-26 05:00:00+05:30,10.5,96.0,16.7,986.8,53.938818211424774,100
2024-02-26 06:00:00+05:30,10.9,96.0,16.3,987.3,67.93733136194385,100
2024-02-26 07:00:00+05:30,10.8,105.0,16.2,988.1,64.48773152345153,100
2024-02-26 08:00:00+05:30,10.6,114.0,17.1,988.5,61.207460534470336,100
2024-02-26 09:00:00+05:30,10.5,121.0,18.5,989.4,57.87789238294035,100
2024-02-26 10:00:00+05:30,14.9,127.0,19.8,989.5,100.0,100
2024-02-26 11:00:00+05:30,22.6,143.0,21.1,989.1,99.07542705400617,100
2024-02-26 12:00:00+05:30,17.3,163.0,23.4,988.5,93.06255875078081,100
2024-02-26 13:00:00+05:30,13.0,185.0,24.8,987.6,100.0,100
2024-02-26 14:00:00+05:30,9.4,220.0,25.3,987.0,35.8688042215815,100
2024-02-26 15:00:00+05:30,4.5,256.0,24.8,986.7,1.7313540335767998,100
2024-02-26 16:00:00+05:30,4.1,75.0,24.5,986.2,0.7340905284431846,100
2024-02-26 17:00:00+05:30,5.1,45.0,24.4,986.4,0.7682959267919365,100
2024-02-26 18:00:00+05:30,19.5,332.0,23.9,987.1,99.0145486979494,100
2024-02-26 19:00:00+05:30,18.4,348.0,22.0,988.1,96.55582293452794,100
2024-02-26 20:00:00+05:30,20.7,7.0,21.0,988.9,100.0,100
2024-02-26 21:00:00+05:30,31.0,3.0,17.2,989.6,0.0,100
2024-02-26 22:00:00+05:30,29.7,10.0,16.7,989.7,0.1862875720615525,100
2024-02-26 23:00:00+05:30,30.8,16.0,16.8,989.5,0.0,100
2024-02-27 00:00:00+05:30,28.1,23.0,16.1,989.5,0.5178088155054236,100
2024-02-27 01:00:00+05:30,23.4,29.0,15.8,988.9,99.8749249242962,100
2024-02-27 02:00:00+05:30,20.8,28.0,15.4,988.7,100.0,100
2024-02-27 03:00:00+05:30,19.0,27.0,14.7,988.4,99.57929867809246,100
2024-02-27 04:00:00+05:30,18.9,21.0,14.3,988.6,99.1937922503415,100
2024-02-27 05:00:00+05:30,20.1,24.0,14.2,988.9,98.35752312332524,100
2024-02-27 06:00:00+05:30,17.3,43.0,14.0,990.1,99.83258186611671,100
2024-02-27 07:00:00+05:30,16.9,40.0,13.8,990.7,97.17785080033666,100
2024-02-27 08:00:00+05:30,15.8,43.0,15.1,991.2,100.0,100
2024-02-27 09:00:00+05:30,20.8,37.0,17.0,992.0,98.04478691736117,100
2024-02-27 10:00:00+05:30,21.7,36.0,19.0,992.1,100.0,100
2024-02-27 11:00:00+05:30,21.5,31.0,21.0,991.8,100.0,100
2024-02-27 12:00:00+05:30,20.4,36.0,22.7,991.2,98.09340096970463,100
2024-02-27 13:00:00+05:30,19.2,28.0,23.9,990.4,100.0,100
2024-02-27 14:00:00+05:30,18.7,25.0,24.5,989.0,100.0,100
2024-02-27 15:00:00+05:30,19.7,18.0,24.7,988.5,100.0,100
2024-02-27 16:00:00+05:30,21.0,13.0,24.4,988.1,100.0,100
2024-02-27 17:00:00+05:30,21.8,9.0,23.5,988.3,100.0,100
2024-02-27 18:00:00+05:30,18.6,10.0,22.0,988.9,95.95856588222577,100
2024-02-27 19:00:00+05:30,16.7,7.0,20.6,989.3,99.67947761444515,100
2024-02-27 20:00:00+05:30,16.5,10.0,19.5,989.7,99.71084140659995,100
2024-02-27 21:00:00+05:30,15.0,17.0,18.6,990.0,100.0,100
2024-02-27 22:00:00+05:30,13.0,24.0,17.8,990.2,100.0,100
2024-02-27 23:00:00+05:30,13.2,22.0,17.0,989.9,100.0,100
2024-02-28 00:00:00+05:30,11.9,14.0,16.1,989.6,94.87326915938115,100
2024-02-28 01:00:00+05:30,14.3,10.0,15.4,989.5,100.0,100
2024-02-28 02:00:00+05:30,14.5,19.0,14.9,989.0,100.0,100
2024-02-28 03:00:00+05:30,14.3,28.0,14.3,988.6,100.0,100
2024-02-28 04:00:00+05:30,13.8,39.0,13.8,988.3,98.4580889660477,100
2024-02-28 05:00:00+05:30,13.8,41.0,13.3,988.4,97.49852547767661,100
2024-02-28 06:00:00+05:30,13.4,54.0,13.1,989.6,100.0,100
2024-02-28 07:00:00+05:30,13.0,66.0,12.8,990.0,100.0,100
2024-02-28 08:00:00+05:30,10.7,70.0,14.5,990.5,62.208421557538614,100
2024-02-28 09:00:00+05:30,9.2,64.0,16.9,991.4,30.497698930002976,100
2024-02-28 10:00:00+05:30,9.5,61.0,19.6,991.7,34.7037062006614,100
2024-02-28 11:00:00+05:30,13.8,70.0,22.3,991.1,100.0,100
2024-02-28 12:00:00+05:30,16.6,68.0,23.9,990.3,100.0,100
2024-02-28 13:00:00+05:30,14.5,60.0,24.9,989.2,100.0,100
2024-02-28 14:00:00+05:30,12.5,57.0,25.6,988.1,98.95847339938011,100
2024-02-28 15:00:00+05:30,10.9,56.0,26.1,987.3,68.32672868949841,100
2024-02-28 16:00:00+05:30,10.3,54.0,26.2,986.9,57.38871364657738,100
2024-02-28 17:00:00+05:30,10.2,48.0,25.9,986.9,48.73961070937469,100
2024-02-28 18:00:00+05:30,8.4,20.0,23.8,987.0,20.11915316137763,100
2024-02-28 19:00:00+05:30,11.0,11.0,22.1,987.2,69.94193704852498,100
2024-02-28 20:00:00+05:30,14.8,13.0,21.0,987.5,95.20052893214176,100
2024-02-28 21:00:00+05:30,13.9,21.0,19.9,987.9,100.0,100
2024-02-28 22:00:00+05:30,12.2,28.0,19.0,988.0,99.98845274026515,100
2024-02-28 23:00:00+05:30,11.0,41.0,18.0,987.6,69.20854205539176,100
2024-02-29 00:00:00+05:30,10.7,57.0,17.3,987.0,64.93240484637312,100
2024-02-29 01:00:00+05:30,12.0,69.0,16.8,986.5,100.0,100
2024-02-29 02:00:00+05:30,12.0,81.0,16.3,985.9,100.0,100
2024-02-29 03:00:00+05:30,11.6,85.0,15.8,985.4,83.89697031559658,100
2024-02-29 04:00:00+05:30,11.9,87.0,15.4,985.1,92.758537795666,100
2024-02-29 05:00:00+05:30,13.0,95.0,15.1,984.8,100.0,100
2024-02-29 06:00:00+05:30,14.0,102.0,15.5,985.4,98.23974265681446,100
2024-02-29 07:00:00+05:30,14.6,106.0,15.4,986.2,100.0,100
2024-02-29 08:00:00+05:30,15.8,111.0,17.4,986.8,98.18842395736539,100
2024-02-29 09:00:00+05:30,14.3,115.0,20.6,987.6,100.0,100
2024-02-29 10:00:00+05:30,16.6,117.0,24.1,988.2,99.68918816816448,100
2024-02-29 11:00:00+05:30,18.3,126.0,26.7,987.9,98.25412212535039,100
2024-02-29 12:00:00+05:30,14.7,144.0,28.2,987.1,100.0,100
2024-02-29 13:00:00+05:30,9.7,176.0,29.1,986.3,40.87917065230546,100
2024-02-29 14:00:00+05:30,8.2,203.0,29.7,985.2,20.366031902878923,100
2024-02-29 15:00:00+05:30,6.9,219.0,30.1,984.5,5.744514547125394,100
2024-02-29 16:00:00+05:30,3.9,248.0,30.0,984.1,0.48996890082750955,100
2024-02-29 17:00:00+05:30,1.8,323.0,29.8,983.8,0.0,100
2024-02-29 18:00:00+05:30,5.3,28.0,27.8,984.7,1.0870529227359638,100
2024-02-29 19:00:00+05:30,8.9,40.0,25.7,984.8,31.23400833285677,100
2024-02-29 20:00:00+05:30,10.3,54.0,24.5,985.1,55.18991012628888,100
2024-02-29 21:00:00+05:30,11.7,45.0,23.5,985.3,90.30180195025032,100
2024-02-29 22:00:00+05:30,13.5,46.0,22.9,985.4,99.69867639931357,100
2024-02-29 23:00:00+05:30,13.7,60.0,22.3,985.1,96.63345799964289,100
2024-03-01 00:00:00+05:30,13.5,61.0,21.5,984.2,100.0,100
2024-03-01 01:00:00+05:30,12.6,53.0,20.5,983.4,99.98100768231906,100
2024-03-01 02:00:00+05:30,11.1,29.0,19.6,982.9,74.01145992869661,100
2024-03-01 03:00:00+05:30,10.2,18.0,19.1,982.4,50.062714354005806,100
2024-03-01 04:00:00+05:30,9.2,21.0,18.3,981.9,32.53027479216451,100
2024-03-01 05:00:00+05:30,11.2,4.0,17.4,981.9,75.00857520894006,100
2024-03-01 06:00:00+05:30,16.5,11.0,17.2,984.0,100.0,100
2024-03-01 07:00:00+05:30,14.9,15.0,17.0,984.6,99.8613316858317,100
2024-03-01 08:00:00+05:30,12.0,51.0,17.9,984.4,100.0,100
2024-03-01 09:00:00+05:30,17.7,86.0,20.4,983.5,100.0,100
2024-03-01 10:00:00+05:30,14.2,99.0,24.6,983.5,99.61442499760764,100
2024-03-01 11:00:00+05:30,10.3,119.0,28.1,983.4,52.081736968877635,100
2024-03-01 12:00:00+05:30,9.4,182.0,30.3,982.6,35.72759512488875,100
2024-03-01 13:00:00+05:30,19.0,243.0,31.9,981.5,100.0,100
2024-03-01 14:00:00+05:30,24.5,271.0,31.7,980.7,95.552922011176,100
2024-03-01 15:00:00+05:30,26.3,260.0,31.1,980.5,0.8515531765498898,100
2024-03-01 16:00:00+05:30,25.6,268.0,29.5,980.1,0.855611539002029,100
2024-03-01 17:00:00+05:30,20.4,291.0,27.9,980.1,100.0,100
2024-03-01 18:00:00+05:30,22.3,309.0,24.2,982.2,99.9455272980757,100
2024-03-01 19:00:00+05:30,10.1,305.0,23.1,982.1,45.59204621332543,100
2024-03-01 20:00:00+05:30,10.9,262.0,21.9,982.5,67.66827697759804,100
2024-03-01 21:00:00+05:30,11.6,210.0,20.9,983.1,83.6399237141024,100
2024-03-01 22:00:00+05:30,18.6,202.0,20.9,982.9,100.0,100
2024-03-01 23:00:00+05:30,25.6,219.0,21.4,982.8,1.2185825189201471,100
2024-03-02 00:00:00+05:30,22.5,215.0,20.4,982.4,99.89394613383516,100
2024-03-02 01:00:00+05:30,16.4,218.0,19.6,981.5,100.0,100
2024-03-02 02:00:00+05:30,18.4,228.0,18.7,981.2,99.46972547720969,100
2024-03-02 03:00:00+05:30,25.5,237.0,18.2,980.8,0.0,100
2024-03-02 04:00:00+05:30,25.4,232.0,17.6,980.4,0.32202516461299935,100
2024-03-02 05:00:00+05:30,27.6,220.0,17.6,980.2,0.0,100
2024-03-02 06:00:00+05:30,31.2,230.0,18.0,981.0,0.0,100
2024-03-02 07:00:00+05:30,25.8,245.0,17.6,981.1,0.5248299412467178,100
2024-03-02 08:00:00+05:30,25.4,252.0,17.9,981.8,0.0,100
2024-03-02 09:00:00+05:30,22.5,264.0,18.8,982.2,94.33524434067563,100
2024-03-02 10:00:00+05:30,22.1,277.0,19.5,982.5,100.0,100
2024-03-02 11:00:00+05:30,21.8,286.0,20.3,982.3,100.0,100
2024-03-02 12:00:00+05:30,19.6,284.0,20.6,982.2,97.03822948541928,100
2024-03-02 13:00:00+05:30,22.0,275.0,21.3,981.4,100.0,100
2024-03-02 14:00:00+05:30,28.5,266.0,21.5,980.6,0.0,100
2024-03-02 15:00:00+05:30,29.7,259.0,22.3,979.9,0.0,100
2024-03-02 16:00:00+05:30,32.3,256.0,21.8,979.7,0.9721212985969971,100
2024-03-02 17:00:00+05:30,32.7,255.0,20.8,979.7,1.5833908081741634,100
2024-03-02 18:00:00+05:30,25.1,278.0,19.6,980.9,0.18183790481460846,100
2024-03-02 19:00:00+05:30,19.2,287.0,18.0,981.2,96.71230559289064,100
2024-03-02 20:00:00+05:30,17.6,296.0,16.9,981.5,98.69517589031184,100
2024-03-02 21:00:00+05:30,14.2,300.0,15.7,982.2,98.46598358261343,100
2024-03-02 22:00:00+05:30,13.2,317.0,14.4,982.6,98.88923743817023,100
2024-03-02 23:00:00+05:30,12.2,336.0,12.8,983.0,100.0,100
2024-03-03 00:00:00+05:30,8.1,339.0,11.2,983.0,19.234500760392944,100
2024-03-03 01:00:00+05:30,6.0,343.0,10.0,982.7,3.392127246019984,100
2024-03-03 02:00:00+05:30,8.5,324.0,9.5,982.8,23.39619567663712,100
2024-03-03 03:00:00+05:30,8.4,317.0,8.9,982.7,21.844910888529554,100
2024-03-03 04:00:00+05:30,8.4,313.0,8.4,982.9,24.664789032708065,100
2024-03-03 05:00:00+05:30,6.6,311.0,7.7,983.4,6.564638958024097,100
2024-03-03 06:00:00+05:30,2.1,31.0,10.3,984.5,0.0,100
2024-03-03 07:00:00+05:30,2.5,135.0,10.2,985.0,0.17552310775607363,100
2024-03-03 08:00:00+05:30,4.0,180.0,11.0,985.4,0.9034355148684797,100
2024-03-03 09:00:00+05:30,3.4,288.0,13.4,986.3,0.3960627653115706,100
2024-03-03 10:00:00+05:30,9.7,315.0,15.3,986.7,40.53316600525849,100
2024-03-03 11:00:00+05:30,9.7,301.0,16.8,986.8,40.17122748776066,100
2024-03-03 12:00:00+05:30,10.5,274.0,18.1,986.4,57.83113385049862,100
2024-03-03 13:00:00+05:30,13.0,268.0,19.2,985.4,100.0,100
2024-03-03 14:00:00+05:30,15.0,281.0,19.8,984.4,100.0,100
2024-03-03 15:00:00+05:30,15.3,289.0,20.0,984.1,99.99260438298008,100
2024-03-03 16:00:00+05:30,15.1,295.0,19.9,984.1,99.4473548300039,100
2024-03-03 17:00:00+05:30,14.2,300.0,19.4,984.2,100.0,100
2024-03-03 18:00:00+05:30,12.7,305.0,18.1,985.1,100.0,100
2024-03-03 19:00:00+05:30,10.4,304.0,16.5,985.5,53.37786484756239,100
2024-03-03 20:00:00+05:30,10.4,290.0,15.2,985.9,53.342368726480416,100
2024-03-03 21:00:00+05:30,10.7,282.0,14.2,986.5,62.0921384825998,100
2024-03-03 22:00:00+05:30,10.3,282.0,13.1,986.7,55.06739554368005,100
2024-03-03 23:00:00+05:30,10.0,285.0,12.1,986.5,48.063169427423844,100
2024-03-04 00:00:00+05:30,10.1,276.0,11.5,986.5,50.0892275563664,100
2024-03-04 01:00:00+05:30,10.2,288.0,10.6,986.4,51.93160476305585,100
2024-03-04 02:00:00+05:30,10.4,314.0,9.9,986.0,55.348973509671694,100
2024-03-04 03:00:00+05:30,8.9,320.0,9.1,985.8,27.409085803602686,100
2024-03-04 04:00:00+05:30,9.4,320.0,8.9,985.8,35.651706249077336,100
2024-03-04 05:00:00+05:30,10.0,334.0,8.6,986.3,46.67241726268068,100
2024-03-04 06:00:00+05:30,7.3,79.0,9.0,987.2,10.592546693631983,100
2024-03-04 07:00:00+05:30,8.5,102.0,8.5,987.8,23.1275140622459,100
2024-03-04 08:00:00+05:30,7.7,118.0,11.4,989.0,15.421520842785233,100
2024-03-04 09:00:00+05:30,7.0,111.0,14.4,990.3,11.154432628213371,100
2024-03-04 10:00:00+05:30,7.2,84.0,16.6,991.0,8.63095874055646,100
2024-03-04 11:00:00+05:30,7.7,49.0,18.3,991.1,15.84498573647891,100
2024-03-04 12:00:00+05:30,10.2,18.0,19.6,990.7,48.88886121533662,100
2024-03-04 13:00:00+05:30,11.0,11.0,20.5,990.0,69.4696684834937,100
2024-03-04 14:00:00+05:30,11.2,4.0,21.2,989.2,73.46190232307963,100
2024-03-04 15:00:00+05:30,11.9,3.0,21.5,988.6,96.50698693755756,100
2024-03-04 16:00:00+05:30,13.0,5.0,21.5,988.2,94.96948042254401,100
2024-03-04 17:00:00+05:30,12.0,9.0,21.1,988.3,100.0,100
2024-03-04 18:00:00+05:30,12.0,9.0,20.4,989.6,100.0,100
2024-03-04 19:00:00+05:30,11.4,18.0,18.5,989.7,80.36282776259029,100
2024-03-04 20:00:00+05:30,13.0,14.0,17.6,990.2,100.0,100
2024-03-04 21:00:00+05:30,13.8,20.0,17.1,990.7,100.0,100
2024-03-04 22:00:00+05:30,13.6,32.0,15.7,990.5,100.0,100
2024-03-04 23:00:00+05:30,12.8,40.0,14.7,990.2,97.3533503965931,100
2024-03-05 00:00:00+05:30,12.1,37.0,13.8,989.9,100.0,100
2024-03-05 01:00:00+05:30,11.4,35.0,12.9,989.6,79.4240786627546,100
2024-03-05 02:00:00+05:30,12.7,47.0,12.2,989.5,100.0,100
2024-03-05 03:00:00+05:30,13.5,61.0,11.5,989.3,99.90996530552161,100
2024-03-05 04:00:00+05:30,13.1,74.0,10.9,989.1,98.77455114871601,100
2024-03-05 05:00:00+05:30,13.9,73.0,10.4,989.5,100.0,100
2024-03-05 06:00:00+05:30,14.7,79.0,10.3,990.2,100.0,100
2024-03-05 07:00:00+05:30,15.0,80.0,10.2,990.8,99.48460736527407,100
2024-03-05 08:00:00+05:30,14.4,87.0,12.2,991.3,99.84580266377932,100
2024-03-05 09:00:00+05:30,14.4,86.0,14.8,992.6,98.43502594142403,100
2024-03-05 10:00:00+05:30,17.4,77.0,17.5,992.9,99.39985465046688,100
2024-03-05 11:00:00+05:30,19.9,77.0,19.7,992.5,100.0,100
2024-03-05 12:00:00+05:30,18.4,67.0,21.1,991.7,97.67645284769294,100
2024-03-05 13:00:00+05:30,17.2,53.0,22.0,990.8,100.0,100
2024-03-05 14:00:00+05:30,16.3,62.0,22.5,989.5,99.51702422213286,100
2024-03-05 15:00:00+05:30,16.5,54.0,22.6,988.5,100.0,100
2024-03-05 16:00:00+05:30,16.1,40.0,22.4,988.1,100.0,100
2024-03-05 17:00:00+05:30,17.3,36.0,22.0,987.8,100.0,100
2024-03-05 18:00:00+05:30,12.6,20.0,20.7,989.0,100.0,100
2024-03-05 19:00:00+05:30,16.2,13.0,19.2,988.9,100.0,100
2024-03-05 20:00:00+05:30,18.3,20.0,18.6,989.2,97.05498569446196,100
2024-03-05 21:00:00+05:30,14.6,16.0,17.9,989.8,94.86870217527532,100
2024-03-05 22:00:00+05:30,12.4,17.0,16.8,990.1,98.67471686038641,100
2024-03-05 23:00:00+05:30,10.7,33.0,15.9,989.6,62.82911184863048,100
2024-03-06 00:00:00+05:30,9.7,27.0,14.4,989.4,42.45885271395708,100
2024-03-06 01:00:00+05:30,9.9,33.0,13.8,988.6,45.75193814231626,100
2024-03-06 02:00:00+05:30,10.3,29.0,13.4,988.0,52.8509364640781,100
2024-03-06 03:00:00+05:30,10.4,34.0,12.7,987.7,52.11571448458072,100
2024-03-06 04:00:00+05:30,10.5,31.0,12.1,987.5,59.753826885727825,100
2024-03-06 05:00:00+05:30,8.7,38.0,10.9,987.3,23.087928484031945,100
2024-03-06 06:00:00+05:30,4.7,99.0,13.5,988.0,0.569030099597479,100
2024-03-06 07:00:00+05:30,2.4,207.0,13.6,988.6,1.81330577181978,100
2024-03-06 08:00:00+05:30,4.7,212.0,14.0,989.8,0.0,100
2024-03-06 09:00:00+05:30,7.7,191.0,16.9,990.8,14.228710920592315,100
2024-03-06 10:00:00+05:30,5.9,169.0,18.4,991.2,4.558695981436045,100
2024-03-06 11:00:00+05:30,4.3,185.0,19.6,990.5,0.4537265405095638,100
2024-03-06 12:00:00+05:30,4.8,257.0,21.0,989.6,1.7274905770137352,100
2024-03-06 13:00:00+05:30,4.7,266.0,21.9,988.2,0.9576531673624277,100
2024-03-06 14:00:00+05:30,7.6,245.0,22.8,986.9,14.630493839624057,100
2024-03-06 15:00:00+05:30,10.9,253.0,23.4,986.1,70.09796096323944,100
2024-03-06 16:00:00+05:30,11.5,256.0,23.4,985.5,81.58185216705274,100
2024-03-06 17:00:00+05:30,8.8,258.0,23.2,985.3,27.50725786163192,100
2024-03-06 18:00:00+05:30,14.0,270.0,24.0,985.5,96.66979156588461,100
2024-03-06 19:00:00+05:30,13.4,294.0,22.5,986.0,99.11693475274407,100
2024-03-06 20:00:00+05:30,11.9,295.0,21.4,986.3,98.19826299484845,100
2024-03-06 21:00:00+05:30,9.0,270.0,19.8,986.6,29.707607507534245,100
2024-03-06 22:00:00+05:30,7.8,257.0,18.6,986.7,15.289907735807459,100
2024-03-06 23:00:00+05:30,5.4,262.0,18.7,986.5,1.8145942641115322,100
2024-03-07 00:00:00+05:30,5.8,263.0,17.9,986.1,2.8033794817581557,100
2024-03-07 01:00:00+05:30,6.2,249.0,17.2,985.6,3.456230686910769,100
