timestamp,ghi,dni,dhi,temp_air,wind_speed,wind_direction,humidity,cloud_cover,pressure,capacity_kw,latitude,longitude,generation_kw
2023-04-12 15:00:00+05:30,709.0,615.5,222.0,37.1,6.5,56.0,17.0,18.0,988.8,100,27.5667,72.0667,61.5279334530693
2023-04-12 16:00:00+05:30,522.0,505.3,199.0,37.1,9.3,36.0,17.0,44.0,988.4,100,27.5667,72.0667,45.18539506732142
2023-04-12 17:00:00+05:30,275.0,247.5,164.0,36.4,11.4,118.0,16.0,100.0,987.9,100,27.5667,72.0667,21.850972235929234
2023-04-12 18:00:00+05:30,96.0,99.2,73.0,36.2,7.9,66.0,15.0,60.0,988.3,100,27.5667,72.0667,6.877020260256068
2023-04-12 19:00:00+05:30,10.0,12.2,9.0,34.5,11.1,25.0,18.0,20.0,988.5,100,27.5667,72.0667,0.22445384039182928
2023-04-12 20:00:00+05:30,0.0,0.0,0.0,32.8,15.8,12.0,21.0,18.0,989.1,100,27.5667,72.0667,0.0
2023-04-12 21:00:00+05:30,0.0,0.0,0.0,31.4,16.1,39.0,23.0,99.0,989.6,100,27.5667,72.0667,0.0
2023-04-12 22:00:00+05:30,0.0,0.0,0.0,30.1,14.0,42.0,24.0,100.0,989.9,100,27.5667,72.0667,0.0
2023-04-12 23:00:00+05:30,0.0,0.0,0.0,29.3,12.7,43.0,24.0,100.0,989.9,100,27.5667,72.0667,0.0
2023-04-13 00:00:00+05:30,0.0,0.0,0.0,28.3,12.2,71.0,25.0,36.0,989.7,100,27.5667,72.0667,0.0
2023-04-13 01:00:00+05:30,0.0,0.0,0.0,27.2,13.2,101.0,26.0,57.0,989.6,100,27.5667,72.0667,0.0
2023-04-13 02:00:00+05:30,0.0,0.0,0.0,26.9,14.3,80.0,27.0,93.0,989.1,100,27.5667,72.0667,0.0
2023-04-13 03:00:00+05:30,0.0,0.0,0.0,26.6,14.8,87.0,28.0,68.0,988.6,100,27.5667,72.0667,0.0
2023-04-13 04:00:00+05:30,0.0,0.0,0.0,25.6,13.0,88.0,30.0,18.0,988.6,100,27.5667,72.0667,0.0
2023-04-13 05:00:00+05:30,0.0,0.0,0.0,25.7,14.2,83.0,33.0,0.0,988.7,100,27.5667,72.0667,0.0
2023-04-13 06:00:00+05:30,0.0,0.0,0.0,24.6,13.0,84.0,36.0,0.0,989.2,100,27.5667,72.0667,0.0
2023-04-13 07:00:00+05:30,67.0,114.1,50.0,25.6,12.6,85.0,35.0,0.0,990.0,100,27.5667,72.0667,4.273066213635982
2023-04-13 08:00:00+05:30,247.0,332.3,127.0,28.2,11.3,83.0,31.0,0.0,990.4,100,27.5667,72.0667,19.85344618367119
2023-04-13 09:00:00+05:30,462.0,503.0,178.0,31.3,12.3,83.0,25.0,0.0,991.1,100,27.5667,72.0667,40.13941483529819
2023-04-13 10:00:00+05:30,657.0,604.5,213.0,34.7,11.2,84.0,21.0,0.0,991.2,100,27.5667,72.0667,56.80336545110123
2023-04-13 11:00:00+05:30,806.0,664.6,235.0,36.8,8.1,77.0,16.0,13.0,991.0,100,27.5667,72.0667,69.00844364108417
2023-04-13 12:00:00+05:30,856.0,642.9,258.0,37.8,9.6,70.0,14.0,6.0,990.3,100,27.5667,72.0667,76.23640108687067
2023-04-13 13:00:00+05:30,897.0,678.9,257.0,38.4,9.2,69.0,13.0,1.0,989.5,100,27.5667,72.0667,77.39566964992251
2023-04-13 14:00:00+05:30,851.0,679.8,242.0,38.7,8.1,77.0,12.0,1.0,988.6,100,27.5667,72.0667,71.92343946512403
2023-04-13 15:00:00+05:30,729.0,638.1,223.0,38.9,7.8,103.0,12.0,1.0,987.7,100,27.5667,72.0667,62.330939839685854
2023-04-13 16:00:00+05:30,552.0,560.2,193.0,39.0,9.3,126.0,12.0,1.0,987.1,100,27.5667,72.0667,46.99435678535712
2023-04-13 17:00:00+05:30,340.0,422.1,150.0,38.7,10.1,63.0,13.0,8.0,987.0,100,27.5667,72.0667,27.687708902208275
2023-04-13 18:00:00+05:30,123.0,175.5,82.0,37.7,14.0,48.0,14.0,70.0,987.5,100,27.5667,72.0667,8.474826779029582
2023-04-13 19:00:00+05:30,11.0,12.0,10.0,36.1,12.9,60.0,15.0,42.0,988.0,100,27.5667,72.0667,0.30013627360543454
2023-04-13 20:00:00+05:30,0.0,0.0,0.0,34.9,10.3,78.0,16.0,47.0,988.3,100,27.5667,72.0667,0.0
2023-04-13 21:00:00+05:30,0.0,0.0,0.0,33.2,10.0,139.0,17.0,1.0,989.0,100,27.5667,72.0667,0.0
2023-04-13 22:00:00+05:30,0.0,0.0,0.0,31.4,10.8,176.0,20.0,0.0,989.1,100,27.5667,72.0667,0.0
2023-04-13 23:00:00+05:30,0.0,0.0,0.0,29.2,7.4,227.0,24.0,0.0,988.8,100,27.5667,72.0667,0.0
2023-04-14 00:00:00+05:30,0.0,0.0,0.0,28.6,10.5,221.0,24.0,0.0,988.5,100,27.5667,72.0667,0.0
2023-04-14 01:00:00+05:30,0.0,0.0,0.0,27.9,10.3,205.0,25.0,0.0,987.8,100,27.5667,72.0667,0.0
2023-04-14 02:00:00+05:30,0.0,0.0,0.0,27.2,9.4,212.0,26.0,0.0,987.1,100,27.5667,72.0667,0.0
2023-04-14 03:00:00+05:30,0.0,0.0,0.0,27.4,6.7,234.0,26.0,0.0,987.1,100,27.5667,72.0667,0.0
2023-04-14 04:00:00+05:30,0.0,0.0,0.0,26.7,6.1,208.0,26.0,0.0,987.1,100,27.5667,72.0667,0.0
2023-04-14 05:00:00+05:30,0.0,0.0,0.0,26.8,4.6,252.0,27.0,0.0,987.7,100,27.5667,72.0667,0.0
2023-04-14 06:00:00+05:30,1.0,0.0,1.0,26.6,4.0,180.0,28.0,0.0,988.5,100,27.5667,72.0667,0.0
2023-04-14 07:00:00+05:30,70.0,119.4,52.0,26.0,10.3,155.0,30.0,0.0,989.2,100,27.5667,72.0667,4.635804006374816
2023-04-14 08:00:00+05:30,253.0,340.1,129.0,29.8,8.3,185.0,24.0,0.0,989.8,100,27.5667,72.0667,19.70805791501299
2023-04-14 09:00:00+05:30,469.0,509.0,180.0,33.2,9.7,202.0,19.0,0.0,990.5,100,27.5667,72.0667,40.44436773099245
2023-04-14 10:00:00+05:30,667.0,613.1,215.0,35.9,9.6,214.0,16.0,0.0,990.6,100,27.5667,72.0667,57.200201111929985
2023-04-14 11:00:00+05:30,818.0,673.1,238.0,37.7,8.3,214.0,14.0,0.0,990.2,100,27.5667,72.0667,68.86979297859678
2023-04-14 12:00:00+05:30,906.0,703.6,250.0,38.9,6.1,225.0,10.0,1.0,989.3,100,27.5667,72.0667,76.87957187217407
2023-04-14 13:00:00+05:30,919.0,705.1,253.0,39.5,6.3,239.0,10.0,1.0,988.5,100,27.5667,72.0667,76.88236022539748
2023-04-14 14:00:00+05:30,861.0,686.3,245.0,40.0,7.1,246.0,9.0,1.0,987.5,100,27.5667,72.0667,72.2844068564056
2023-04-14 15:00:00+05:30,736.0,641.9,226.0,40.3,7.2,243.0,9.0,1.0,986.3,100,27.5667,72.0667,62.920831985526654
2023-04-14 16:00:00+05:30,557.0,563.4,195.0,40.4,6.7,234.0,8.0,1.0,985.5,100,27.5667,72.0667,46.325592445642485
2023-04-14 17:00:00+05:30,345.0,427.2,152.0,38.8,7.3,261.0,10.0,1.0,985.5,100,27.5667,72.0667,27.463131759185817
2023-04-14 18:00:00+05:30,138.0,212.4,88.0,38.3,10.1,264.0,10.0,2.0,985.8,100,27.5667,72.0667,9.337030260613542
2023-04-14 19:00:00+05:30,12.0,11.9,11.0,36.1,9.6,250.0,13.0,0.0,986.0,100,27.5667,72.0667,0.3890732272366193
2023-04-14 20:00:00+05:30,0.0,0.0,0.0,36.2,1.1,108.0,11.0,0.0,986.7,100,27.5667,72.0667,0.0
2023-04-14 21:00:00+05:30,0.0,0.0,0.0,32.5,10.1,92.0,16.0,0.0,987.3,100,27.5667,72.0667,0.0
2023-04-14 22:00:00+05:30,0.0,0.0,0.0,31.6,6.9,129.0,17.0,0.0,987.5,100,27.5667,72.0667,0.0
2023-04-14 23:00:00+05:30,0.0,0.0,0.0,30.1,10.8,206.0,16.0,1.0,987.4,100,27.5667,72.0667,0.0
2023-04-15 00:00:00+05:30,0.0,0.0,0.0,28.7,8.5,216.0,20.0,0.0,987.0,100,27.5667,72.0667,0.0
2023-04-15 01:00:00+05:30,0.0,0.0,0.0,28.4,7.1,165.0,21.0,0.0,986.4,100,27.5667,72.0667,0.0
2023-04-15 02:00:00+05:30,0.0,0.0,0.0,26.7,10.2,172.0,23.0,0.0,985.9,100,27.5667,72.0667,0.0
2023-04-15 03:00:00+05:30,0.0,0.0,0.0,26.2,11.5,194.0,24.0,0.0,985.7,100,27.5667,72.0667,0.0
2023-04-15 04:00:00+05:30,0.0,0.0,0.0,27.5,17.3,228.0,23.0,0.0,986.1,100,27.5667,72.0667,0.0
2023-04-15 05:00:00+05:30,0.0,0.0,0.0,25.9,18.1,229.0,29.0,0.0,986.3,100,27.5667,72.0667,0.0
2023-04-15 06:00:00+05:30,1.0,0.0,1.0,26.0,15.7,233.0,31.0,0.0,987.1,100,27.5667,72.0667,0.0
2023-04-15 07:00:00+05:30,72.0,124.5,53.0,27.1,15.6,241.0,30.0,0.0,988.1,100,27.5667,72.0667,4.608473806545189
2023-04-15 08:00:00+05:30,255.0,339.6,130.0,29.5,12.4,244.0,28.0,0.0,988.8,100,27.5667,72.0667,19.591812140922592
2023-04-15 09:00:00+05:30,470.0,508.0,180.0,32.5,14.8,257.0,23.0,0.0,989.4,100,27.5667,72.0667,40.18043819287666
2023-04-15 10:00:00+05:30,665.0,608.0,215.0,35.1,15.6,263.0,21.0,0.0,989.5,100,27.5667,72.0667,58.68380064157001
2023-04-15 11:00:00+05:30,812.0,665.4,237.0,37.2,13.8,264.0,18.0,0.0,989.1,100,27.5667,72.0667,72.06452030442055
2023-04-15 12:00:00+05:30,896.0,692.4,249.0,38.5,9.6,236.0,15.0,59.0,988.7,100,27.5667,72.0667,78.28121603887907
2023-04-15 13:00:00+05:30,779.0,486.0,319.0,38.9,12.0,201.0,13.0,28.0,988.0,100,27.5667,72.0667,67.35430399691715
2023-04-15 14:00:00+05:30,800.0,603.8,257.0,38.9,8.2,218.0,13.0,16.0,987.2,100,27.5667,72.0667,67.18039122973059
2023-04-15 15:00:00+05:30,672.0,553.9,231.0,39.3,7.9,254.0,12.0,17.0,986.1,100,27.5667,72.0667,57.07092851441676
2023-04-15 16:00:00+05:30,533.0,515.5,201.0,39.4,9.8,253.0,13.0,17.0,985.6,100,27.5667,72.0667,43.839193289490346
2023-04-15 17:00:00+05:30,305.0,341.9,150.0,38.5,11.5,176.0,13.0,27.0,985.3,100,27.5667,72.0667,23.589456487373194
2023-04-15 18:00:00+05:30,123.0,177.0,81.0,37.7,15.7,164.0,14.0,6.0,985.2,100,27.5667,72.0667,8.46593142005235
2023-04-15 19:00:00+05:30,13.0,11.8,12.0,35.6,15.8,153.0,17.0,3.0,985.5,100,27.5667,72.0667,0.49217501634310773
2023-04-15 20:00:00+05:30,0.0,0.0,0.0,34.7,13.9,143.0,18.0,1.0,985.9,100,27.5667,72.0667,0.0
2023-04-15 21:00:00+05:30,0.0,0.0,0.0,33.2,12.9,153.0,20.0,0.0,986.5,100,27.5667,72.0667,0.0
2023-04-15 22:00:00+05:30,0.0,0.0,0.0,31.5,13.8,165.0,22.0,0.0,986.7,100,27.5667,72.0667,0.0
2023-04-15 23:00:00+05:30,0.0,0.0,0.0,30.8,17.2,169.0,22.0,35.0,986.7,100,27.5667,72.0667,0.0
2023-04-16 00:00:00+05:30,0.0,0.0,0.0,31.5,24.8,206.0,20.0,94.0,986.6,100,27.5667,72.0667,0.0
2023-04-16 01:00:00+05:30,0.0,0.0,0.0,30.6,22.4,213.0,20.0,95.0,986.3,100,27.5667,72.0667,0.0
2023-04-16 02:00:00+05:30,0.0,0.0,0.0,29.8,20.9,216.0,21.0,98.0,985.9,100,27.5667,72.0667,0.0
2023-04-16 03:00:00+05:30,0.0,0.0,0.0,29.1,19.5,219.0,23.0,63.0,985.5,100,27.5667,72.0667,0.0
2023-04-16 04:00:00+05:30,0.0,0.0,0.0,28.3,16.8,222.0,24.0,0.0,985.5,100,27.5667,72.0667,0.0
2023-04-16 05:00:00+05:30,0.0,0.0,0.0,27.8,20.1,216.0,30.0,0.0,986.1,100,27.5667,72.0667,0.0
2023-04-16 06:00:00+05:30,1.0,0.0,1.0,26.9,19.6,212.0,35.0,4.0,986.8,100,27.5667,72.0667,0.0
2023-04-16 07:00:00+05:30,72.0,116.6,54.0,27.5,17.7,209.0,38.0,30.0,987.5,100,27.5667,72.0667,4.649832045220347
2023-04-16 08:00:00+05:30,251.0,320.3,132.0,29.7,14.7,197.0,37.0,27.0,988.3,100,27.5667,72.0667,19.714334041250133
2023-04-16 09:00:00+05:30,456.0,472.1,185.0,32.8,16.6,204.0,33.0,41.0,989.1,100,27.5667,72.0667,38.35855132647713
2023-04-16 10:00:00+05:30,643.0,551.9,233.0,35.5,23.5,203.0,20.0,0.0,989.0,100,27.5667,72.0667,57.57618340540149
2023-04-16 11:00:00+05:30,808.0,654.4,241.0,36.8,23.6,192.0,16.0,0.0,988.4,100,27.5667,72.0667,73.90581723798613
2023-04-16 12:00:00+05:30,901.0,694.0,251.0,37.9,22.1,187.0,13.0,0.0,987.6,100,27.5667,72.0667,80.11541939828285
2023-04-16 13:00:00+05:30,920.0,703.3,253.0,38.3,18.9,189.0,12.0,0.0,986.6,100,27.5667,72.0667,79.3175468046502
2023-04-16 14:00:00+05:30,864.0,688.2,244.0,38.7,16.8,190.0,11.0,2.0,985.3,100,27.5667,72.0667,77.7831560554479
2023-04-16 15:00:00+05:30,737.0,640.6,226.0,38.7,13.9,197.0,11.0,26.0,984.5,100,27.5667,72.0667,63.06628337897365
2023-04-16 16:00:00+05:30,555.0,549.9,200.0,38.5,12.7,209.0,12.0,27.0,984.2,100,27.5667,72.0667,46.786877905280896
2023-04-16 17:00:00+05:30,339.0,406.6,154.0,37.9,15.8,207.0,13.0,30.0,984.2,100,27.5667,72.0667,26.577778005132384
2023-04-16 18:00:00+05:30,134.0,192.5,88.0,36.6,13.0,204.0,16.0,5.0,984.6,100,27.5667,72.0667,8.940213143648366
2023-04-16 19:00:00+05:30,14.0,23.3,12.0,34.3,11.2,195.0,21.0,17.0,985.0,100,27.5667,72.0667,0.4679058428455051
2023-04-16 20:00:00+05:30,0.0,0.0,0.0,33.0,13.7,185.0,21.0,8.0,985.7,100,27.5667,72.0667,0.0
2023-04-16 21:00:00+05:30,0.0,0.0,0.0,31.9,16.1,190.0,21.0,6.0,986.1,100,27.5667,72.0667,0.0
2023-04-16 22:00:00+05:30,0.0,0.0,0.0,31.3,20.5,180.0,25.0,24.0,986.5,100,27.5667,72.0667,0.0
2023-04-16 23:00:00+05:30,0.0,0.0,0.0,31.4,22.5,186.0,25.0,23.0,986.5,100,27.5667,72.0667,0.0
2023-04-17 00:00:00+05:30,0.0,0.0,0.0,30.3,19.5,184.0,26.0,57.0,986.2,100,27.5667,72.0667,0.0
2023-04-17 01:00:00+05:30,0.0,0.0,0.0,29.6,20.9,184.0,27.0,99.0,985.4,100,27.5667,72.0667,0.0
2023-04-17 02:00:00+05:30,0.0,0.0,0.0,28.2,13.7,207.0,30.0,98.0,985.1,100,27.5667,72.0667,0.0
2023-04-17 03:00:00+05:30,0.0,0.0,0.0,26.5,10.1,268.0,36.0,100.0,984.9,100,27.5667,72.0667,0.0
2023-04-17 04:00:00+05:30,0.0,0.0,0.0,26.4,12.1,240.0,33.0,100.0,985.2,100,27.5667,72.0667,0.0
2023-04-17 05:00:00+05:30,0.0,0.0,0.0,26.9,16.1,214.0,42.0,100.0,985.8,100,27.5667,72.0667,0.0
2023-04-17 06:00:00+05:30,1.0,0.0,1.0,26.4,11.5,229.0,45.0,99.0,986.5,100,27.5667,72.0667,0.0
2023-04-17 07:00:00+05:30,72.0,89.7,58.0,27.5,10.3,241.0,43.0,100.0,987.2,100,27.5667,72.0667,4.795337522501023
2023-04-17 08:00:00+05:30,243.0,269.4,142.0,29.6,10.4,224.0,38.0,100.0,987.7,100,27.5667,72.0667,18.9094103724088
2023-04-17 09:00:00+05:30,455.0,452.3,194.0,31.9,10.2,222.0,34.0,100.0,988.3,100,27.5667,72.0667,38.104327664214075
2023-04-17 10:00:00+05:30,622.0,474.8,268.0,34.2,10.7,220.0,30.0,22.0,988.5,100,27.5667,72.0667,53.823927853334304
2023-04-17 11:00:00+05:30,799.0,635.3,247.0,36.2,13.8,213.0,25.0,16.0,988.2,100,27.5667,72.0667,71.12227129755918
2023-04-17 12:00:00+05:30,874.0,665.9,249.0,37.6,13.6,217.0,21.0,11.0,987.5,100,27.5667,72.0667,75.60585722693023
2023-04-17 13:00:00+05:30,880.0,650.4,262.0,38.4,13.7,225.0,19.0,32.0,986.6,100,27.5667,72.0667,75.08083583052945
2023-04-17 14:00:00+05:30,804.0,598.3,264.0,38.9,14.5,228.0,18.0,53.0,985.6,100,27.5667,72.0667,67.92495454756492
2023-04-17 15:00:00+05:30,695.0,553.1,253.0,39.2,14.8,227.0,17.0,49.0,984.7,100,27.5667,72.0667,57.628053053041626
2023-04-17 16:00:00+05:30,503.0,437.3,220.0,39.4,16.3,227.0,16.0,50.0,984.3,100,27.5667,72.0667,41.78463858943421
2023-04-17 17:00:00+05:30,303.0,326.3,154.0,38.1,16.2,269.0,16.0,76.0,985.0,100,27.5667,72.0667,23.85007705358543
2023-04-17 18:00:00+05:30,119.0,153.7,82.0,37.4,17.2,281.0,17.0,41.0,985.1,100,27.5667,72.0667,8.168753069333098
2023-04-17 19:00:00+05:30,14.0,11.5,13.0,35.7,15.8,297.0,19.0,78.0,985.8,100,27.5667,72.0667,0.5469096843799786
2023-04-17 20:00:00+05:30,0.0,0.0,0.0,34.1,8.8,282.0,22.0,62.0,986.4,100,27.5667,72.0667,0.0
2023-04-17 21:00:00+05:30,0.0,0.0,0.0,32.3,6.9,261.0,26.0,50.0,987.0,100,27.5667,72.0667,0.0
2023-04-17 22:00:00+05:30,0.0,0.0,0.0,33.6,2.9,277.0,22.0,22.0,987.5,100,27.5667,72.0667,0.0
2023-04-17 23:00:00+05:30,0.0,0.0,0.0,31.7,4.8,153.0,26.0,58.0,987.2,100,27.5667,72.0667,0.0
2023-04-18 00:00:00+05:30,0.0,0.0,0.0,30.2,16.3,198.0,28.0,17.0,987.1,100,27.5667,72.0667,0.0
2023-04-18 01:00:00+05:30,0.0,0.0,0.0,30.5,21.9,234.0,18.0,0.0,987.0,100,27.5667,72.0667,0.0
2023-04-18 02:00:00+05:30,0.0,0.0,0.0,29.2,18.8,238.0,20.0,0.0,986.8,100,27.5667,72.0667,0.0
2023-04-18 03:00:00+05:30,0.0,0.0,0.0,28.3,18.7,236.0,26.0,0.0,986.5,100,27.5667,72.0667,0.0
2023-04-18 04:00:00+05:30,0.0,0.0,0.0,27.7,20.4,228.0,28.0,0.0,986.6,100,27.5667,72.0667,0.0
2023-04-18 05:00:00+05:30,0.0,0.0,0.0,25.8,11.6,244.0,39.0,0.0,987.5,100,27.5667,72.0667,0.0
2023-04-18 06:00:00+05:30,1.0,0.0,1.0,25.1,11.8,218.0,43.0,10.0,988.3,100,27.5667,72.0667,0.0
2023-04-18 07:00:00+05:30,76.0,120.4,57.0,26.2,9.7,222.0,39.0,1.0,989.1,100,27.5667,72.0667,4.867166625279759
2023-04-18 08:00:00+05:30,255.0,322.6,133.0,28.4,6.5,236.0,34.0,1.0,990.1,100,27.5667,72.0667,19.604578710637767
2023-04-18 09:00:00+05:30,464.0,482.7,184.0,30.6,10.8,249.0,29.0,0.0,990.8,100,27.5667,72.0667,39.37478494397209
2023-04-18 10:00:00+05:30,655.0,581.4,220.0,32.5,13.2,253.0,26.0,0.0,990.9,100,27.5667,72.0667,56.682738557666106
2023-04-18 11:00:00+05:30,801.0,639.4,244.0,34.2,12.7,255.0,24.0,14.0,990.4,100,27.5667,72.0667,69.87545190029279
2023-04-18 12:00:00+05:30,886.0,669.8,256.0,35.7,9.8,253.0,22.0,97.0,989.8,100,27.5667,72.0667,72.89094225982201
2023-04-18 13:00:00+05:30,879.0,612.5,296.0,36.9,8.8,235.0,19.0,100.0,988.9,100,27.5667,72.0667,75.00636457196813
2023-04-18 14:00:00+05:30,785.0,506.6,327.0,38.0,13.3,229.0,17.0,97.0,987.9,100,27.5667,72.0667,63.85787945944515
2023-04-18 15:00:00+05:30,642.0,418.4,307.0,38.7,18.6,238.0,16.0,73.0,986.9,100,27.5667,72.0667,53.70509990344246
2023-04-18 16:00:00+05:30,476.0,391.6,222.0,38.2,29.6,243.0,17.0,100.0,986.7,100,27.5667,72.0667,40.156083129646284
2023-04-18 17:00:00+05:30,226.0,139.7,162.0,36.3,28.0,250.0,19.0,99.0,986.8,100,27.5667,72.0667,18.14723829857987
2023-04-18 18:00:00+05:30,102.0,37.1,93.0,35.7,23.4,247.0,20.0,100.0,987.2,100,27.5667,72.0667,7.707643387717386
2023-04-18 19:00:00+05:30,14.0,11.4,13.0,34.5,19.4,271.0,22.0,76.0,988.0,100,27.5667,72.0667,0.5554911128185481
2023-04-18 20:00:00+05:30,0.0,0.0,0.0,31.1,35.9,301.0,32.0,83.0,988.6,100,27.5667,72.0667,0.0
2023-04-18 21:00:00+05:30,0.0,0.0,0.0,28.8,24.1,321.0,44.0,100.0,989.3,100,27.5667,72.0667,0.0
2023-04-18 22:00:00+05:30,0.0,0.0,0.0,27.9,14.7,329.0,48.0,100.0,989.5,100,27.5667,72.0667,0.0
2023-04-18 23:00:00+05:30,0.0,0.0,0.0,27.4,12.5,321.0,49.0,100.0,989.8,100,27.5667,72.0667,0.0
2023-04-19 00:00:00+05:30,0.0,0.0,0.0,26.9,8.4,329.0,51.0,98.0,989.6,100,27.5667,72.0667,0.0
2023-04-19 01:00:00+05:30,0.0,0.0,0.0,26.5,6.1,50.0,53.0,99.0,988.7,100,27.5667,72.0667,0.0
2023-04-19 02:00:00+05:30,0.0,0.0,0.0,26.3,8.0,80.0,52.0,98.0,987.7,100,27.5667,72.0667,0.0
2023-04-19 03:00:00+05:30,0.0,0.0,0.0,25.8,8.4,137.0,53.0,89.0,987.2,100,27.5667,72.0667,0.0
2023-04-19 04:00:00+05:30,0.0,0.0,0.0,25.0,11.1,144.0,56.0,100.0,986.7,100,27.5667,72.0667,0.0
2023-04-19 05:00:00+05:30,0.0,0.0,0.0,23.5,10.2,172.0,70.0,95.0,987.2,100,27.5667,72.0667,0.0
2023-04-19 06:00:00+05:30,2.0,0.0,2.0,22.7,10.1,182.0,73.0,14.0,986.9,100,27.5667,72.0667,0.0
2023-04-19 07:00:00+05:30,76.0,112.5,58.0,24.2,9.1,189.0,68.0,61.0,987.5,100,27.5667,72.0667,5.017863349994993
2023-04-19 08:00:00+05:30,249.0,293.6,137.0,27.1,9.2,191.0,57.0,87.0,988.0,100,27.5667,72.0667,18.72454479508016
2023-04-19 09:00:00+05:30,446.0,418.6,202.0,29.3,11.2,201.0,44.0,10.0,988.4,100,27.5667,72.0667,38.48136258552983
2023-04-19 10:00:00+05:30,649.0,570.1,221.0,30.9,11.0,212.0,37.0,91.0,988.5,100,27.5667,72.0667,54.60560563431492
2023-04-19 11:00:00+05:30,788.0,613.7,252.0,31.9,10.4,214.0,34.0,82.0,987.7,100,27.5667,72.0667,67.73106601001095
2023-04-19 12:00:00+05:30,856.0,605.8,285.0,32.8,10.1,235.0,31.0,30.0,986.7,100,27.5667,72.0667,75.0190107057478
2023-04-19 13:00:00+05:30,871.0,624.0,276.0,33.8,14.0,252.0,28.0,81.0,985.6,100,27.5667,72.0667,75.01942048417143
2023-04-19 14:00:00+05:30,741.0,473.7,312.0,34.2,22.1,246.0,25.0,82.0,984.8,100,27.5667,72.0667,64.79900853722414
2023-04-19 15:00:00+05:30,403.0,208.2,236.0,33.7,22.3,249.0,25.0,99.0,983.9,100,27.5667,72.0667,35.76492783370681
2023-04-19 16:00:00+05:30,349.0,153.8,249.0,34.1,21.1,253.0,23.0,91.0,983.3,100,27.5667,72.0667,29.225376118673488
2023-04-19 17:00:00+05:30,312.0,326.3,162.0,33.3,19.1,292.0,23.0,88.0,984.2,100,27.5667,72.0667,24.899641645692746
2023-04-19 18:00:00+05:30,130.0,118.7,101.0,32.8,17.1,298.0,23.0,94.0,984.3,100,27.5667,72.0667,9.25915658496573
2023-04-19 19:00:00+05:30,14.0,11.3,13.0,31.4,10.6,305.0,25.0,100.0,984.4,100,27.5667,72.0667,0.5761153709586212
2023-04-19 20:00:00+05:30,0.0,0.0,0.0,30.5,8.7,312.0,27.0,100.0,984.8,100,27.5667,72.0667,0.0
2023-04-19 21:00:00+05:30,0.0,0.0,0.0,29.0,6.1,270.0,33.0,100.0,985.0,100,27.5667,72.0667,0.0
2023-04-19 22:00:00+05:30,0.0,0.0,0.0,28.3,6.2,277.0,32.0,100.0,985.2,100,27.5667,72.0667,0.0
2023-04-19 23:00:00+05:30,0.0,0.0,0.0,27.4,8.5,332.0,31.0,77.0,985.1,100,27.5667,72.0667,0.0
2023-04-20 00:00:00+05:30,0.0,0.0,0.0,27.7,3.0,14.0,32.0,27.0,984.7,100,27.5667,72.0667,0.0
2023-04-20 01:00:00+05:30,0.0,0.0,0.0,25.4,12.4,197.0,35.0,0.0,984.1,100,27.5667,72.0667,0.0
2023-04-20 02:00:00+05:30,0.0,0.0,0.0,24.6,10.4,214.0,36.0,0.0,983.0,100,27.5667,72.0667,0.0
2023-04-20 03:00:00+05:30,0.0,0.0,0.0,23.9,9.9,226.0,38.0,0.0,982.3,100,27.5667,72.0667,0.0
2023-04-20 04:00:00+05:30,0.0,0.0,0.0,23.4,10.7,222.0,39.0,0.0,982.2,100,27.5667,72.0667,0.0
2023-04-20 05:00:00+05:30,0.0,0.0,0.0,23.1,10.7,250.0,46.0,0.0,983.3,100,27.5667,72.0667,0.0
2023-04-20 06:00:00+05:30,2.0,0.0,2.0,23.0,10.0,240.0,47.0,4.0,983.7,100,27.5667,72.0667,0.0
2023-04-20 07:00:00+05:30,81.0,128.4,60.0,24.5,8.1,225.0,42.0,1.0,984.1,100,27.5667,72.0667,5.329403618687007
2023-04-20 08:00:00+05:30,265.0,332.7,137.0,27.8,8.9,212.0,33.0,1.0,984.6,100,27.5667,72.0667,21.007253752832877
2023-04-20 09:00:00+05:30,480.0,496.7,189.0,30.5,12.9,210.0,26.0,0.0,984.9,100,27.5667,72.0667,40.71945006348113
2023-04-20 10:00:00+05:30,676.0,598.8,225.0,32.5,10.5,229.0,18.0,3.0,984.8,100,27.5667,72.0667,58.487675346245325
2023-04-20 11:00:00+05:30,825.0,657.9,249.0,33.8,8.4,260.0,15.0,43.0,984.5,100,27.5667,72.0667,69.03250494808096
2023-04-20 12:00:00+05:30,906.0,670.3,273.0,34.8,9.6,257.0,13.0,97.0,983.7,100,27.5667,72.0667,75.4754646940686
2023-04-20 13:00:00+05:30,897.0,604.1,320.0,35.7,12.9,252.0,11.0,100.0,982.9,100,27.5667,72.0667,74.5346721838415
2023-04-20 14:00:00+05:30,810.0,512.6,345.0,36.3,17.5,256.0,11.0,100.0,981.7,100,27.5667,72.0667,67.55578690083998
2023-04-20 15:00:00+05:30,673.0,451.8,310.0,36.3,20.5,260.0,12.0,100.0,980.6,100,27.5667,72.0667,56.97203892104744
2023-04-20 16:00:00+05:30,457.0,264.0,285.0,35.9,20.6,265.0,12.0,100.0,979.9,100,27.5667,72.0667,38.699206370770995
2023-04-20 17:00:00+05:30,295.0,245.0,182.0,35.0,23.9,254.0,12.0,91.0,980.9,100,27.5667,72.0667,23.343666955780666
