timestamp,wind_speed,wind_direction,temperature,pressure,generation_kw,rated_capacity_kw
2024-04-15 22:00:00+05:30,6.2,100.0,29.1,965.1,3.2609980722143783,100
2024-04-15 23:00:00+05:30,5.1,51.0,27.8,965.0,0.0,100
2024-04-16 00:00:00+05:30,7.0,35.0,27.2,964.6,8.881557500112553,100
2024-04-16 01:00:00+05:30,7.8,34.0,26.7,963.8,13.73634816348639,100
2024-04-16 02:00:00+05:30,5.2,12.0,26.0,963.3,2.2922965397434845,100
2024-04-16 03:00:00+05:30,6.3,347.0,25.4,962.9,6.160568602403869,100
2024-04-16 04:00:00+05:30,7.3,349.0,24.7,962.8,11.29839408614602,100
2024-04-16 05:00:00+05:30,8.9,27.0,24.4,963.0,27.84719476959115,100
2024-04-16 06:00:00+05:30,8.3,56.0,25.0,963.3,20.60011094763065,100
2024-04-16 07:00:00+05:30,9.1,56.0,26.6,964.1,30.223380207933253,100
2024-04-16 08:00:00+05:30,9.5,37.0,28.3,964.9,38.484470318315275,100
2024-04-16 09:00:00+05:30,10.4,34.0,30.4,965.0,56.870182858075005,100
2024-04-16 10:00:00+05:30,10.5,41.0,32.3,964.6,58.124904685550064,100
2024-04-16 11:00:00+05:30,11.0,52.0,34.1,964.3,68.1204386024781,100
2024-04-16 12:00:00+05:30,12.5,57.0,35.5,963.3,97.68273333031463,100
2024-04-16 13:00:00+05:30,12.6,59.0,36.4,962.1,99.81516557539535,100
2024-04-16 14:00:00+05:30,12.4,64.0,36.9,961.1,97.02912498182323,100
2024-04-16 15:00:00+05:30,12.9,77.0,37.0,960.2,100.0,100
2024-04-16 16:00:00+05:30,10.2,80.0,36.4,960.1,51.653729645704836,100
2024-04-16 17:00:00+05:30,7.9,90.0,35.5,960.3,17.847338412835033,100
2024-04-16 18:00:00+05:30,4.0,333.0,32.4,960.8,0.5311005908713793,100
2024-04-16 19:00:00+05:30,4.9,324.0,31.1,961.3,1.647566568323338,100
2024-04-16 20:00:00+05:30,11.2,213.0,29.4,962.0,74.19742320046032,100
2024-04-16 21:00:00+05:30,13.3,229.0,28.8,962.8,99.08516852131065,100
2024-04-16 22:00:00+05:30,8.5,216.0,27.7,963.2,22.8820001190875,100
2024-04-16 23:00:00+05:30,8.5,216.0,27.2,963.3,24.487194011026332,100
2024-04-17 00:00:00+05:30,6.4,227.0,26.4,962.9,6.572036210828011,100
2024-04-17 01:00:00+05:30,5.2,236.0,25.4,962.4,0.6091533417806674,100
2024-04-17 02:00:00+05:30,5.1,219.0,25.0,961.8,1.2410421188789575,100
2024-04-17 03:00:00+05:30,5.3,208.0,24.9,961.6,1.0631659024973485,100
2024-04-17 04:00:00+05:30,4.8,207.0,24.3,961.6,0.9853963563833493,100
2024-04-17 05:00:00+05:30,5.2,192.0,23.7,962.0,0.7332376425419508,100
2024-04-17 06:00:00+05:30,4.3,204.0,24.8,962.7,1.2344489572440558,100
2024-04-17 07:00:00+05:30,3.0,194.0,26.5,963.7,1.9084758530439923,100
2024-04-17 08:00:00+05:30,0.8,117.0,28.9,964.7,0.0874487769946929,100
2024-04-17 09:00:00+05:30,1.9,158.0,31.2,965.0,0.9008694766841795,100
2024-04-17 10:00:00+05:30,4.7,180.0,33.2,964.5,1.831295224493843,100
2024-04-17 11:00:00+05:30,5.4,180.0,34.9,963.8,2.518856216017255,100
2024-04-17 12:00:00+05:30,4.0,170.0,36.4,962.7,0.0,100
2024-04-17 13:00:00+05:30,1.5,166.0,37.4,961.6,0.15420211783816165,100
2024-04-17 14:00:00+05:30,2.9,90.0,38.2,960.5,0.9496100553426596,100
2024-04-17 15:00:00+05:30,6.9,84.0,38.5,959.7,7.2942734043526665,100
2024-04-17 16:00:00+05:30,9.3,77.0,38.3,959.1,32.192476707468906,100
2024-04-17 17:00:00+05:30,11.3,121.0,37.4,959.3,77.16427245262672,100
2024-04-17 18:00:00+05:30,8.7,73.0,34.6,960.5,26.6339011003708,100
2024-04-17 19:00:00+05:30,11.5,200.0,31.6,961.4,87.00581614733962,100
2024-04-17 20:00:00+05:30,13.4,246.0,29.5,961.7,98.76079787629483,100
2024-04-17 21:00:00+05:30,12.5,219.0,28.4,962.5,99.72706895769039,100
2024-04-17 22:00:00+05:30,12.3,220.0,27.4,962.9,100.0,100
2024-04-17 23:00:00+05:30,13.7,215.0,27.0,962.9,100.0,100
2024-04-18 00:00:00+05:30,10.9,226.0,26.5,962.4,67.59025377765762,100
2024-04-18 01:00:00+05:30,8.4,223.0,26.2,961.6,22.01936771178173,100
2024-04-18 02:00:00+05:30,9.2,222.0,25.7,960.8,32.135916180528895,100
2024-04-18 03:00:00+05:30,8.1,225.0,25.4,960.4,18.288658035207018,100
2024-04-18 04:00:00+05:30,7.6,225.0,25.3,960.6,15.246695674958653,100
2024-04-18 05:00:00+05:30,4.8,228.0,24.8,961.0,1.3169710009330373,100
2024-04-18 06:00:00+05:30,6.0,237.0,25.5,961.6,2.4394910574452764,100
2024-04-18 07:00:00+05:30,5.6,207.0,27.6,962.6,0.6958575386820542,100
2024-04-18 08:00:00+05:30,3.6,186.0,30.0,963.5,0.0,100
2024-04-18 09:00:00+05:30,2.3,162.0,32.7,963.8,0.1597257922214246,100
2024-04-18 10:00:00+05:30,3.8,163.0,34.8,963.5,0.1874911444816061,100
2024-04-18 11:00:00+05:30,5.4,176.0,36.5,962.8,3.5344980948864793,100
2024-04-18 12:00:00+05:30,5.4,176.0,37.7,961.6,2.47207704040159,100
2024-04-18 13:00:00+05:30,6.2,159.0,38.6,960.3,4.753099112652418,100
2024-04-18 14:00:00+05:30,6.5,124.0,39.2,959.1,7.882711846235341,100
2024-04-18 15:00:00+05:30,11.9,104.0,40.3,958.1,96.58374075679063,100
2024-04-18 16:00:00+05:30,24.5,200.0,33.5,958.2,100.0,100
2024-04-18 17:00:00+05:30,20.2,235.0,32.0,958.6,100.0,100
2024-04-18 18:00:00+05:30,16.6,229.0,31.6,958.9,99.53666576915899,100
2024-04-18 19:00:00+05:30,17.1,229.0,30.2,959.4,98.8146871842257,100
2024-04-18 20:00:00+05:30,17.2,233.0,29.6,960.6,100.0,100
2024-04-18 21:00:00+05:30,15.5,224.0,28.4,961.0,98.95964711761872,100
2024-04-18 22:00:00+05:30,13.8,221.0,27.9,961.6,98.95271052161549,100
2024-04-18 23:00:00+05:30,13.6,220.0,27.5,961.9,97.75663039707769,100
2024-04-19 00:00:00+05:30,11.5,221.0,27.1,961.2,83.72180426722684,100
2024-04-19 01:00:00+05:30,11.5,229.0,26.7,960.5,81.20881961847921,100
2024-04-19 02:00:00+05:30,10.7,228.0,26.3,959.7,59.67466449401333,100
2024-04-19 03:00:00+05:30,9.7,222.0,25.8,959.4,41.66730159288526,100
2024-04-19 04:00:00+05:30,10.2,222.0,25.4,959.3,51.56414620181136,100
2024-04-19 05:00:00+05:30,9.2,219.0,25.2,959.7,33.439327522195555,100
2024-04-19 06:00:00+05:30,8.9,227.0,25.6,960.3,28.3244794820094,100
2024-04-19 07:00:00+05:30,8.4,211.0,27.3,961.2,21.193596615609053,100
2024-04-19 08:00:00+05:30,7.1,195.0,29.8,962.1,8.812675909879527,100
2024-04-19 09:00:00+05:30,5.5,191.0,32.3,962.5,2.536789875476792,100
2024-04-19 10:00:00+05:30,6.6,189.0,34.2,961.9,6.362673719230602,100
2024-04-19 11:00:00+05:30,7.3,191.0,35.9,961.0,10.855166762728313,100
2024-04-19 12:00:00+05:30,6.9,186.0,37.1,960.1,9.065280020947128,100
2024-04-19 13:00:00+05:30,4.7,180.0,37.7,958.9,0.8819334642715851,100
2024-04-19 14:00:00+05:30,5.4,160.0,38.9,957.6,3.053575604615017,100
2024-04-19 15:00:00+05:30,12.7,165.0,39.0,956.7,100.0,100
2024-04-19 16:00:00+05:30,29.7,218.0,31.7,956.9,1.313775672383605,100
2024-04-19 17:00:00+05:30,20.1,226.0,32.8,957.2,95.42638418850032,100
2024-04-19 18:00:00+05:30,17.4,252.0,31.1,958.0,100.0,100
2024-04-19 19:00:00+05:30,11.3,253.0,30.9,958.6,79.13608527194472,100
2024-04-19 20:00:00+05:30,12.7,241.0,30.1,959.5,100.0,100
2024-04-19 21:00:00+05:30,10.9,226.0,29.0,960.2,67.29672541196763,100
2024-04-19 22:00:00+05:30,12.0,226.0,28.6,960.6,100.0,100
2024-04-19 23:00:00+05:30,11.2,225.0,27.9,960.4,76.06409859575581,100
2024-04-20 00:00:00+05:30,7.9,231.0,27.4,960.0,15.880078759239188,100
2024-04-20 01:00:00+05:30,10.5,221.0,26.9,959.6,57.27899692816568,100
2024-04-20 02:00:00+05:30,12.3,218.0,26.4,959.0,100.0,100
2024-04-20 03:00:00+05:30,12.3,220.0,25.9,958.8,100.0,100
2024-04-20 04:00:00+05:30,11.0,218.0,25.6,958.8,65.88692428748988,100
2024-04-20 05:00:00+05:30,11.0,218.0,25.1,959.2,71.09153860083477,100
2024-04-20 06:00:00+05:30,8.1,238.0,26.9,959.6,18.078880121283234,100
2024-04-20 07:00:00+05:30,8.7,222.0,29.2,960.7,25.864991117951366,100
2024-04-20 08:00:00+05:30,8.2,218.0,32.0,961.8,19.484327673261383,100
2024-04-20 09:00:00+05:30,8.7,204.0,33.9,962.0,25.061691914328442,100
2024-04-20 10:00:00+05:30,8.8,192.0,35.6,961.8,26.075040422665015,100
2024-04-20 11:00:00+05:30,7.9,164.0,37.1,961.2,16.621322238207064,100
2024-04-20 12:00:00+05:30,8.2,157.0,37.7,960.3,19.04940075512628,100
2024-04-20 13:00:00+05:30,8.0,162.0,38.3,959.0,17.926282128358714,100
2024-04-20 14:00:00+05:30,8.7,163.0,39.1,957.8,25.378903486600887,100
2024-04-20 15:00:00+05:30,12.3,187.0,38.7,956.9,100.0,100
2024-04-20 16:00:00+05:30,25.9,209.0,33.5,956.8,1.9923699659616567,100
2024-04-20 17:00:00+05:30,19.9,235.0,33.0,957.3,100.0,100
2024-04-20 18:00:00+05:30,15.6,241.0,30.0,959.0,100.0,100
2024-04-20 19:00:00+05:30,10.2,231.0,30.1,959.7,51.03370239541974,100
2024-04-20 20:00:00+05:30,9.7,231.0,29.2,960.2,42.01637368076098,100
2024-04-20 21:00:00+05:30,10.5,232.0,29.0,960.7,55.042102434595954,100
2024-04-20 22:00:00+05:30,11.0,218.0,28.2,960.8,67.67232412428146,100
2024-04-20 23:00:00+05:30,11.9,209.0,27.6,960.7,93.76744628849586,100
2024-04-21 00:00:00+05:30,11.7,214.0,27.0,960.1,89.92658552823707,100
2024-04-21 01:00:00+05:30,10.9,214.0,26.5,959.6,69.29749447138539,100
2024-04-21 02:00:00+05:30,8.9,212.0,26.0,959.0,27.4828944422435,100
2024-04-21 03:00:00+05:30,9.0,209.0,25.6,958.9,27.16776121031027,100
2024-04-21 04:00:00+05:30,6.8,212.0,25.4,959.2,7.316560062979601,100
2024-04-21 05:00:00+05:30,3.9,214.0,25.2,960.0,0.0,100
2024-04-21 06:00:00+05:30,2.9,263.0,25.9,960.3,0.34590081241916565,100
2024-04-21 07:00:00+05:30,1.5,225.0,28.3,961.3,0.0,100
2024-04-21 08:00:00+05:30,3.3,6.0,30.5,962.2,1.2063103240130937,100
2024-04-21 09:00:00+05:30,4.8,27.0,33.0,962.7,0.0,100
2024-04-21 10:00:00+05:30,3.6,37.0,35.0,962.3,0.671506911218951,100
2024-04-21 11:00:00+05:30,5.0,30.0,36.6,961.8,0.17166645322900032,100
2024-04-21 12:00:00+05:30,6.1,40.0,38.0,960.8,3.8723010416155637,100
2024-04-21 13:00:00+05:30,7.1,60.0,38.8,959.7,8.786902097455545,100
2024-04-21 14:00:00+05:30,9.7,63.0,39.0,958.5,41.15863095789629,100
2024-04-21 15:00:00+05:30,10.8,53.0,39.1,957.7,63.56316546705132,100
2024-04-21 16:00:00+05:30,9.9,33.0,38.8,957.4,43.33208242088439,100
2024-04-21 17:00:00+05:30,9.4,50.0,38.4,957.4,35.06592501240061,100
2024-04-21 18:00:00+05:30,5.2,16.0,34.4,959.0,1.4180091384819458,100
2024-04-21 19:00:00+05:30,5.7,18.0,33.3,959.4,1.6281455430393543,100
2024-04-21 20:00:00+05:30,10.9,186.0,31.9,960.3,69.82299356484945,100
2024-04-21 21:00:00+05:30,14.3,229.0,29.6,961.0,100.0,100
2024-04-21 22:00:00+05:30,12.4,216.0,28.5,961.2,100.0,100
2024-04-21 23:00:00+05:30,12.5,221.0,27.8,961.0,99.94504194696333,100
2024-04-22 00:00:00+05:30,11.3,217.0,27.3,960.7,79.63534052725736,100
2024-04-22 01:00:00+05:30,11.8,211.0,26.7,960.4,97.51929001971939,100
2024-04-22 02:00:00+05:30,9.5,209.0,26.3,960.0,36.870374196641336,100
2024-04-22 03:00:00+05:30,8.7,204.0,25.9,959.9,26.888275300216826,100
2024-04-22 04:00:00+05:30,7.6,211.0,25.5,960.3,12.476531816397493,100
2024-04-22 05:00:00+05:30,7.6,211.0,25.2,960.6,13.622832032837666,100
2024-04-22 06:00:00+05:30,4.6,219.0,26.2,961.2,2.0300548074442535,100
2024-04-22 07:00:00+05:30,2.9,187.0,28.3,962.2,0.6449998131632736,100
2024-04-22 08:00:00+05:30,2.4,27.0,30.5,963.1,0.3798168987438228,100
2024-04-22 09:00:00+05:30,4.2,31.0,32.6,963.5,0.0,100
2024-04-22 10:00:00+05:30,2.2,99.0,34.8,963.2,0.0,100
2024-04-22 11:00:00+05:30,2.5,135.0,36.6,962.6,0.0,100
2024-04-22 12:00:00+05:30,3.4,122.0,38.2,961.5,0.0,100
2024-04-22 13:00:00+05:30,5.0,90.0,39.2,960.3,3.6181951395997167,100
2024-04-22 14:00:00+05:30,7.1,66.0,39.5,959.3,10.41448215630113,100
2024-04-22 15:00:00+05:30,11.0,49.0,39.3,958.6,69.6659785873407,100
2024-04-22 16:00:00+05:30,11.5,49.0,39.1,958.2,85.57601636845004,100
2024-04-22 17:00:00+05:30,15.7,196.0,35.8,958.4,98.6748700047518,100
2024-04-22 18:00:00+05:30,5.4,53.0,34.3,959.6,2.6272346966954685,100
2024-04-22 19:00:00+05:30,7.2,108.0,33.1,960.0,11.206820892276653,100
2024-04-22 20:00:00+05:30,14.9,212.0,30.9,960.9,98.41336986076529,100
2024-04-22 21:00:00+05:30,15.6,218.0,29.5,962.0,99.76573006024906,100
2024-04-22 22:00:00+05:30,13.8,223.0,28.5,962.0,98.51909365923206,100
2024-04-22 23:00:00+05:30,10.3,205.0,27.2,962.0,56.54647035690548,100
2024-04-23 00:00:00+05:30,9.7,202.0,26.9,961.2,41.1491298200769,100
2024-04-23 01:00:00+05:30,10.3,216.0,26.7,960.4,52.082925573777395,100
2024-04-23 02:00:00+05:30,7.7,217.0,26.7,959.7,13.959428027180596,100
2024-04-23 03:00:00+05:30,5.4,217.0,26.5,959.4,1.3265722600903131,100
2024-04-23 04:00:00+05:30,4.2,200.0,26.0,959.5,0.4154367735651861,100
2024-04-23 05:00:00+05:30,3.1,201.0,25.8,959.9,0.3913205575017578,100
2024-04-23 06:00:00+05:30,6.7,344.0,26.4,960.2,8.94630524487452,100
2024-04-23 07:00:00+05:30,6.4,16.0,28.5,961.2,6.307914620675444,100
2024-04-23 08:00:00+05:30,6.9,39.0,30.4,962.2,8.968121072430966,100
2024-04-23 09:00:00+05:30,5.6,50.0,32.7,962.6,2.0451792786115974,100
2024-04-23 10:00:00+05:30,4.2,59.0,34.9,962.2,3.407582689860761,100
2024-04-23 11:00:00+05:30,6.0,57.0,37.1,961.7,4.729576794303917,100
2024-04-23 12:00:00+05:30,8.9,58.0,38.6,960.7,28.244883331505598,100
2024-04-23 13:00:00+05:30,11.1,54.0,39.4,959.5,73.23735640303161,100
2024-04-23 14:00:00+05:30,12.3,58.0,40.0,958.1,100.0,100
2024-04-23 15:00:00+05:30,8.8,71.0,40.1,957.1,25.79875885567215,100
2024-04-23 16:00:00+05:30,7.1,114.0,39.6,956.7,11.087194475625617,100
2024-04-23 17:00:00+05:30,10.4,146.0,38.6,956.5,54.89306765703421,100
2024-04-23 18:00:00+05:30,6.5,109.0,34.4,958.3,8.450302937635392,100
2024-04-23 19:00:00+05:30,8.0,117.0,33.0,958.8,16.572842105396436,100
2024-04-23 20:00:00+05:30,11.6,210.0,30.8,959.8,84.23332558126457,100
2024-04-23 21:00:00+05:30,12.5,237.0,30.0,960.6,100.0,100
2024-04-23 22:00:00+05:30,6.9,219.0,28.4,960.8,6.946967277330561,100
2024-04-23 23:00:00+05:30,8.7,228.0,27.9,960.7,23.948847837289865,100
2024-04-24 00:00:00+05:30,8.1,225.0,27.1,960.0,17.460085461090543,100
2024-04-24 01:00:00+05:30,8.1,225.0,26.5,959.4,18.591398498539803,100
2024-04-24 02:00:00+05:30,8.4,223.0,26.1,958.9,23.806334905032756,100
2024-04-24 03:00:00+05:30,7.4,223.0,25.6,958.8,12.733572935725723,100
2024-04-24 04:00:00+05:30,6.7,216.0,25.4,959.0,7.353820194735722,100
2024-04-24 05:00:00+05:30,4.6,225.0,24.9,959.4,0.0,100
2024-04-24 06:00:00+05:30,3.8,311.0,25.7,960.0,0.0,100
2024-04-24 07:00:00+05:30,3.3,283.0,28.7,961.5,1.4219256379306022,100
2024-04-24 08:00:00+05:30,5.4,356.0,30.8,962.3,2.3808434758759267,100
2024-04-24 09:00:00+05:30,6.2,353.0,33.2,962.3,4.182186160444521,100
2024-04-24 10:00:00+05:30,4.9,343.0,35.5,962.2,0.0,100
2024-04-24 11:00:00+05:30,2.5,8.0,37.1,961.6,1.213875798662693,100
2024-04-24 12:00:00+05:30,4.0,80.0,38.6,960.7,0.6693187997007806,100
2024-04-24 13:00:00+05:30,9.3,106.0,39.7,959.4,30.795182183950285,100
2024-04-24 14:00:00+05:30,12.6,114.0,40.1,958.4,98.77098682211385,100
2024-04-24 15:00:00+05:30,11.2,111.0,39.5,957.6,75.96605719754655,100
2024-04-24 16:00:00+05:30,11.8,70.0,39.2,957.0,92.2189537000083,100
2024-04-24 17:00:00+05:30,8.0,117.0,38.8,956.7,15.961772957192307,100
2024-04-24 18:00:00+05:30,12.9,27.0,35.0,958.2,99.09534441511659,100
2024-04-24 19:00:00+05:30,7.0,125.0,33.6,959.0,9.11488191284226,100
2024-04-24 20:00:00+05:30,13.2,227.0,30.1,960.1,98.81541751523851,100
2024-04-24 21:00:00+05:30,11.4,242.0,29.8,961.0,79.60069161084485,100
2024-04-24 22:00:00+05:30,7.6,199.0,28.4,961.6,15.25952360074863,100
2024-04-24 23:00:00+05:30,9.4,220.0,28.0,961.5,35.42088550961793,100
2024-04-25 00:00:00+05:30,9.2,225.0,27.4,960.8,32.49805058588912,100
2024-04-25 01:00:00+05:30,5.6,230.0,26.8,960.0,2.583789987558994,100
2024-04-25 02:00:00+05:30,4.8,222.0,26.2,959.5,0.5302575741504997,100
2024-04-25 03:00:00+05:30,5.4,217.0,25.9,958.8,0.5721269350806892,100
2024-04-25 04:00:00+05:30,6.2,216.0,25.6,959.0,3.1540822822362307,100
2024-04-25 05:00:00+05:30,5.2,205.0,25.0,959.4,1.3644255020395197,100
2024-04-25 06:00:00+05:30,6.1,230.0,25.9,959.9,4.532016885581928,100
2024-04-25 07:00:00+05:30,5.7,215.0,28.3,960.9,2.9013374095766706,100
2024-04-25 08:00:00+05:30,2.5,225.0,31.3,961.8,0.0,100
2024-04-25 09:00:00+05:30,1.5,14.0,33.8,962.1,0.0,100
2024-04-25 10:00:00+05:30,4.0,63.0,36.1,961.9,0.0,100
2024-04-25 11:00:00+05:30,8.4,65.0,37.9,961.2,21.73363199395004,100
2024-04-25 12:00:00+05:30,13.2,68.0,39.3,960.4,99.95950885992937,100
2024-04-25 13:00:00+05:30,13.7,85.0,40.0,959.4,97.91581863750852,100
2024-04-25 14:00:00+05:30,14.6,106.0,39.9,958.4,100.0,100
2024-04-25 15:00:00+05:30,14.7,101.0,39.4,957.8,95.87292934572984,100
2024-04-25 16:00:00+05:30,13.9,115.0,39.3,957.3,97.60697068194219,100
2024-04-25 17:00:00+05:30,8.2,139.0,38.3,957.5,19.27150084886181,100
2024-04-25 18:00:00+05:30,8.9,104.0,34.7,959.3,27.596333684327277,100
2024-04-25 19:00:00+05:30,6.5,90.0,32.3,959.9,4.577846219182114,100
2024-04-25 20:00:00+05:30,7.2,93.0,32.4,960.4,10.080440019897924,100
2024-04-25 21:00:00+05:30,11.7,189.0,31.3,960.8,87.6199297014199,100
2024-04-25 22:00:00+05:30,11.6,248.0,29.1,961.2,91.11539037077345,100
2024-04-25 23:00:00+05:30,9.0,233.0,28.5,960.9,31.59032856106003,100
2024-04-26 00:00:00+05:30,7.0,215.0,27.6,960.1,9.825730985272033,100
2024-04-26 01:00:00+05:30,6.5,214.0,26.9,959.4,6.307999086226545,100
2024-04-26 02:00:00+05:30,5.9,218.0,26.3,959.0,1.5511034682379539,100
2024-04-26 03:00:00+05:30,5.9,218.0,26.0,958.8,5.054890809105672,100
2024-04-26 04:00:00+05:30,4.2,211.0,25.4,959.0,2.353223908375785,100
2024-04-26 05:00:00+05:30,4.7,203.0,25.0,959.5,0.5739753784480142,100
2024-04-26 06:00:00+05:30,2.6,304.0,26.9,960.1,0.0,100
2024-04-26 07:00:00+05:30,3.1,324.0,29.5,961.2,1.5284141546369494,100
2024-04-26 08:00:00+05:30,4.7,360.0,31.7,962.0,1.6223862063418963,100
2024-04-26 09:00:00+05:30,4.7,4.0,33.9,962.1,0.0,100
2024-04-26 10:00:00+05:30,5.1,39.0,35.8,961.7,1.6408716678131257,100
2024-04-26 11:00:00+05:30,8.4,65.0,37.6,961.3,20.11924149426075,100
2024-04-26 12:00:00+05:30,11.7,72.0,39.0,960.6,90.20436207076949,100
2024-04-26 13:00:00+05:30,12.4,80.0,39.7,959.5,100.0,100
2024-04-26 14:00:00+05:30,13.7,92.0,40.0,958.5,100.0,100
2024-04-26 15:00:00+05:30,12.2,92.0,39.3,957.8,100.0,100
2024-04-26 16:00:00+05:30,10.7,78.0,38.6,957.5,59.17528907523961,100
2024-04-26 17:00:00+05:30,12.5,57.0,37.7,957.6,100.0,100
2024-04-26 18:00:00+05:30,9.0,67.0,35.3,958.4,29.02459743409799,100
2024-04-26 19:00:00+05:30,11.9,93.0,34.6,958.9,97.06202550359843,100
2024-04-26 20:00:00+05:30,10.3,205.0,32.0,959.7,53.39497904350399,100
2024-04-26 21:00:00+05:30,10.5,239.0,30.4,960.3,58.43463286783262,100
2024-04-26 22:00:00+05:30,9.9,224.0,29.2,960.8,46.13140872547411,100
2024-04-26 23:00:00+05:30,9.9,224.0,28.6,960.7,44.15748774465273,100
2024-04-27 00:00:00+05:30,8.9,227.0,27.9,960.1,29.612123566010283,100
2024-04-27 01:00:00+05:30,9.0,217.0,27.2,959.5,28.46435241399396,100
2024-04-27 02:00:00+05:30,8.0,207.0,26.5,959.1,18.299007214847553,100
2024-04-27 03:00:00+05:30,8.4,200.0,25.9,958.8,20.85222669754368,100
2024-04-27 04:00:00+05:30,6.2,201.0,25.3,959.0,4.311437466309107,100
2024-04-27 05:00:00+05:30,5.9,194.0,24.9,959.6,1.6400049634014104,100
2024-04-27 06:00:00+05:30,2.9,360.0,26.5,959.9,0.4937702928760152,100
2024-04-27 07:00:00+05:30,4.1,38.0,28.7,961.2,0.0,100
2024-04-27 08:00:00+05:30,5.2,25.0,30.8,962.1,1.0242790097942815,100
2024-04-27 09:00:00+05:30,5.6,27.0,33.1,962.0,2.0235072926660687,100
2024-04-27 10:00:00+05:30,6.6,45.0,35.2,961.6,7.09522003088307,100
2024-04-27 11:00:00+05:30,9.3,54.0,37.2,961.4,33.64556976922519,100
2024-04-27 12:00:00+05:30,11.9,55.0,38.7,960.8,94.71602012760248,100
2024-04-27 13:00:00+05:30,12.7,55.0,39.7,959.8,100.0,100
2024-04-27 14:00:00+05:30,14.0,64.0,40.4,958.6,100.0,100
2024-04-27 15:00:00+05:30,11.2,84.0,40.1,957.8,73.24492387080814,100
2024-04-27 16:00:00+05:30,12.9,103.0,39.9,957.3,100.0,100
2024-04-27 17:00:00+05:30,11.3,117.0,38.4,957.6,74.737774402467,100
2024-04-27 18:00:00+05:30,9.0,85.0,35.1,958.8,30.759612622232694,100
2024-04-27 19:00:00+05:30,7.4,104.0,32.5,959.7,11.160279111461088,100
2024-04-27 20:00:00+05:30,7.6,135.0,32.4,960.2,13.068967331657827,100
2024-04-27 21:00:00+05:30,13.2,202.0,31.2,961.3,100.0,100
2024-04-27 22:00:00+05:30,8.9,220.0,29.6,961.2,29.679853633208126,100
2024-04-27 23:00:00+05:30,10.8,217.0,28.8,961.2,67.87956481445238,100
2024-04-28 00:00:00+05:30,7.8,214.0,28.1,960.5,14.935326154543777,100
2024-04-28 01:00:00+05:30,8.3,214.0,27.4,960.2,18.914554605375095,100
2024-04-28 02:00:00+05:30,6.8,205.0,26.8,959.9,7.251718798477468,100
2024-04-28 03:00:00+05:30,6.8,212.0,26.3,959.8,7.933938304566207,100
2024-04-28 04:00:00+05:30,4.6,231.0,25.8,960.0,1.8494068143527924,100
2024-04-28 05:00:00+05:30,6.0,245.0,25.1,960.2,4.7754808836882265,100
2024-04-28 06:00:00+05:30,10.5,16.0,26.7,960.8,58.96089033985445,100
2024-04-28 07:00:00+05:30,9.3,36.0,28.4,961.7,34.61438468537916,100
2024-04-28 08:00:00+05:30,7.6,25.0,30.4,962.5,14.657142118566588,100
2024-04-28 09:00:00+05:30,5.8,22.0,32.8,962.8,2.858011442193727,100
2024-04-28 10:00:00+05:30,5.0,30.0,35.0,962.4,0.40456479082869024,100
2024-04-28 11:00:00+05:30,6.7,54.0,37.0,961.8,5.580385405297795,100
2024-04-28 12:00:00+05:30,8.9,63.0,38.6,960.9,28.55912091508264,100
2024-04-28 13:00:00+05:30,11.0,67.0,39.6,960.0,68.98358982849325,100
2024-04-28 14:00:00+05:30,13.0,71.0,40.0,959.0,100.0,100
2024-04-28 15:00:00+05:30,12.0,81.0,40.1,958.2,99.54476817142474,100
2024-04-28 16:00:00+05:30,12.0,106.0,39.8,957.8,100.0,100
2024-04-28 17:00:00+05:30,9.9,134.0,38.1,957.9,45.89769126518454,100
2024-04-28 18:00:00+05:30,8.0,170.0,35.5,959.4,18.58093711907059,100
2024-04-28 19:00:00+05:30,8.9,137.0,34.2,960.4,29.481864007256554,100
2024-04-28 20:00:00+05:30,6.1,152.0,32.7,960.6,2.5783831115571694,100
2024-04-28 21:00:00+05:30,6.5,146.0,32.3,961.6,6.477000060049742,100
2024-04-28 22:00:00+05:30,10.5,218.0,30.8,962.4,58.32000559477608,100
2024-04-28 23:00:00+05:30,9.1,236.0,30.0,962.3,29.882430531494798,100
2024-04-29 00:00:00+05:30,9.5,217.0,28.7,961.9,40.92224821797063,100
2024-04-29 01:00:00+05:30,8.7,218.0,28.2,961.7,23.979176104145434,100
2024-04-29 02:00:00+05:30,9.3,216.0,27.7,961.3,37.15129599440705,100
2024-04-29 03:00:00+05:30,8.9,212.0,27.1,961.0,29.01915334710807,100
2024-04-29 04:00:00+05:30,8.8,215.0,26.5,961.3,26.78252911988671,100
2024-04-29 05:00:00+05:30,8.1,212.0,26.1,961.7,17.070314363495743,100
2024-04-29 06:00:00+05:30,4.4,305.0,27.6,962.2,0.8543424517388034,100
2024-04-29 07:00:00+05:30,5.2,335.0,30.2,963.6,1.6915345411785863,100
2024-04-29 08:00:00+05:30,9.0,5.0,31.8,964.1,31.840893544187015,100
2024-04-29 09:00:00+05:30,7.9,16.0,33.7,964.5,16.186994833204828,100
2024-04-29 10:00:00+05:30,5.6,27.0,35.6,964.1,1.0916643842264928,100
2024-04-29 11:00:00+05:30,6.7,36.0,37.5,963.2,9.363012943210139,100
2024-04-29 12:00:00+05:30,9.4,40.0,39.1,962.1,38.17641826674071,100
